Frequency (Hz),dB (Relative)
16469,-10.26649
16470,-10.26870
16471,-10.27091
16472,-10.27312
16473,-10.27533
16474,-10.27754
16475,-10.27975
16476,-10.28196
16477,-10.28417
16478,-10.28638
16479,-10.28859
16480,-10.29080
16481,-10.29301
16482,-10.29522
16483,-10.29743
16484,-10.29964
16485,-10.30185
16486,-10.30406
16487,-10.30627
16488,-10.30848
16489,-10.31069
16490,-10.31290
16491,-10.31511
16492,-10.31732
16493,-10.31953
16494,-10.32174
16495,-10.32395
16496,-10.32616
16497,-10.32837
16498,-10.33058
16499,-10.33279
16500,-10.33500
16501,-10.33721
16502,-10.33942
16503,-10.34163
16504,-10.34384
16505,-10.34605
16506,-10.34826
16507,-10.35047
16508,-10.35268
16509,-10.35489
16510,-10.35710
16511,-10.35931
16512,-10.36152
16513,-10.36373
16514,-10.36594
16515,-10.36815
16516,-10.37036
16517,-10.37257
16518,-10.37478
16519,-10.37699
16520,-10.37920
16521,-10.38141
16522,-10.38362
16523,-10.38583
16524,-10.38804
16525,-10.39025
16526,-10.39246
16527,-10.39467
16528,-10.39688
16529,-10.39909
16530,-10.40130
16531,-10.40351
16532,-10.40572
16533,-10.40793
16534,-10.41014
16535,-10.41235
16536,-10.41456
16537,-10.41677
16538,-10.41898
16539,-10.42119
16540,-10.42340
16541,-10.42561
16542,-10.42782
16543,-10.43003
16544,-10.43224
16545,-10.43445
16546,-10.43666
16547,-10.43887
16548,-10.44108
16549,-10.44329
16550,-10.44550
16551,-10.44771
16552,-10.44992
16553,-10.45213
16554,-10.45434
16555,-10.45655
16556,-10.45876
16557,-10.46097
16558,-10.46318
16559,-10.46539
16560,-10.46760
16561,-10.46981
16562,-10.47202
16563,-10.47423
16564,-10.47644
16565,-10.47865
16566,-10.48086
16567,-10.48307
16568,-10.48528
16569,-10.48749
16570,-10.48970
16571,-10.49191
16572,-10.49412
16573,-10.49633
16574,-10.49854
16575,-10.50075
16576,-10.50296
16577,-10.50517
16578,-10.50738
16579,-10.50959
16580,-10.51180
16581,-10.51401
16582,-10.51622
16583,-10.51843
16584,-10.52064
16585,-10.52285
16586,-10.52506
16587,-10.52727
16588,-10.52948
16589,-10.53169
16590,-10.53390
16591,-10.53611
16592,-10.53832
16593,-10.54053
16594,-10.54274
16595,-10.54495
16596,-10.54716
16597,-10.54937
16598,-10.55158
16599,-10.55379
16600,-10.55600
16601,-10.55821
16602,-10.56042
16603,-10.56263
16604,-10.56484
16605,-10.56705
16606,-10.56926
16607,-10.57147
16608,-10.57368
16609,-10.57589
16610,-10.57810
16611,-10.58031
16612,-10.58252
16613,-10.58473
16614,-10.58694
16615,-10.58915
16616,-10.59136
16617,-10.59357
16618,-10.59578
16619,-10.59799
16620,-10.60020
16621,-10.60241
16622,-10.60462
16623,-10.60683
16624,-10.60904
16625,-10.61125
16626,-10.61346
16627,-10.61567
16628,-10.61788
16629,-10.62009
16630,-10.62230
16631,-10.62451
16632,-10.62672
16633,-10.62893
16634,-10.63114
16635,-10.63335
16636,-10.63556
16637,-10.63777
16638,-10.63998
16639,-10.64219
16640,-10.64440
16641,-10.64661
16642,-10.64882
16643,-10.65103
16644,-10.65324
16645,-10.65545
16646,-10.65766
16647,-10.65987
16648,-10.66208
16649,-10.66429
16650,-10.66650
16651,-10.66871
16652,-10.67092
16653,-10.67313
16654,-10.67534
16655,-10.67755
16656,-10.67976
16657,-10.68197
16658,-10.68418
16659,-10.68639
16660,-10.68860
16661,-10.69081
16662,-10.69302
16663,-10.69523
16664,-10.69744
16665,-10.69965
16666,-10.70186
16667,-10.70407
16668,-10.70628
16669,-10.70849
16670,-10.71070
16671,-10.71291
16672,-10.71512
16673,-10.71733
16674,-10.71954
16675,-10.72175
16676,-10.72396
16677,-10.72617
16678,-10.72838
16679,-10.73059
16680,-10.73280
16681,-10.73501
16682,-10.73722
16683,-10.73943
16684,-10.74164
16685,-10.74385
16686,-10.74606
16687,-10.74827
16688,-10.75048
16689,-10.75269
16690,-10.75490
16691,-10.75711
16692,-10.75932
16693,-10.76153
16694,-10.76374
16695,-10.76595
16696,-10.76816
16697,-10.77037
16698,-10.77258
16699,-10.77479
16700,-10.77700
16701,-10.77921
16702,-10.78142
16703,-10.78363
16704,-10.78584
16705,-10.78805
16706,-10.79026
16707,-10.79247
16708,-10.79468
16709,-10.79689
16710,-10.79910
16711,-10.80131
16712,-10.80352
16713,-10.80573
16714,-10.80794
16715,-10.81015
16716,-10.81236
16717,-10.81457
16718,-10.81678
16719,-10.81899
16720,-10.82120
16721,-10.82341
16722,-10.82562
16723,-10.82783
16724,-10.83004
16725,-10.83225
16726,-10.83446
16727,-10.83667
16728,-10.83888
16729,-10.84109
16730,-10.84330
16731,-10.84551
16732,-10.84772
16733,-10.84993
16734,-10.85214
16735,-10.85435
16736,-10.85656
16737,-10.85877
16738,-10.86098
16739,-10.86319
16740,-10.86540
16741,-10.86761
16742,-10.86982
16743,-10.87203
16744,-10.87424
16745,-10.87645
16746,-10.87866
16747,-10.88087
16748,-10.88308
16749,-10.88529
16750,-10.88750
16751,-10.88971
16752,-10.89192
16753,-10.89413
16754,-10.89634
16755,-10.89855
16756,-10.90076
16757,-10.90297
16758,-10.90518
16759,-10.90739
16760,-10.90960
16761,-10.91181
16762,-10.91402
16763,-10.91623
16764,-10.91844
16765,-10.92065
16766,-10.92286
16767,-10.92507
16768,-10.92728
16769,-10.92949
16770,-10.93170
16771,-10.93391
16772,-10.93612
16773,-10.93833
16774,-10.94054
16775,-10.94275
16776,-10.94496
16777,-10.94717
16778,-10.94938
16779,-10.95159
16780,-10.95380
16781,-10.95601
16782,-10.95822
16783,-10.96043
16784,-10.96264
16785,-10.96485
16786,-10.96706
16787,-10.96927
16788,-10.97148
16789,-10.97369
16790,-10.97590
16791,-10.97811
16792,-10.98032
16793,-10.98253
16794,-10.98474
16795,-10.98695
16796,-10.98916
16797,-10.99137
16798,-10.99358
16799,-10.99579
16800,-10.99800
16801,-11.00021
16802,-11.00242
16803,-11.00463
16804,-11.00684
16805,-11.00905
16806,-11.01126
16807,-11.01347
16808,-11.01568
16809,-11.01789
16810,-11.02010
16811,-11.02231
16812,-11.02452
16813,-11.02673
16814,-11.02894
16815,-11.03115
16816,-11.03336
16817,-11.03557
16818,-11.03778
16819,-11.03999
16820,-11.04220
16821,-11.04441
16822,-11.04662
16823,-11.04883
16824,-11.05104
16825,-11.05325
16826,-11.05546
16827,-11.05767
16828,-11.05988
16829,-11.06209
16830,-11.06430
16831,-11.06651
16832,-11.06872
16833,-11.07093
16834,-11.07314
16835,-11.07535
16836,-11.07756
16837,-11.07977
16838,-11.08198
16839,-11.08419
16840,-11.08640
16841,-11.08861
16842,-11.09082
16843,-11.09303
16844,-11.09524
16845,-11.09745
16846,-11.09966
16847,-11.10187
16848,-11.10408
16849,-11.10629
16850,-11.10850
16851,-11.11071
16852,-11.11292
16853,-11.11513
16854,-11.11734
16855,-11.11955
16856,-11.12176
16857,-11.12397
16858,-11.12618
16859,-11.12839
16860,-11.13060
16861,-11.13281
16862,-11.13502
16863,-11.13723
16864,-11.13944
16865,-11.14165
16866,-11.14386
16867,-11.14607
16868,-11.14828
16869,-11.15049
16870,-11.15270
16871,-11.15491
16872,-11.15712
16873,-11.15933
16874,-11.16154
16875,-11.16375
16876,-11.16596
16877,-11.16817
16878,-11.17038
16879,-11.17259
16880,-11.17480
16881,-11.17701
16882,-11.17922
16883,-11.18143
16884,-11.18364
16885,-11.18585
16886,-11.18806
16887,-11.19027
16888,-11.19248
16889,-11.19469
16890,-11.19690
16891,-11.19911
16892,-11.20132
16893,-11.20353
16894,-11.20574
16895,-11.20795
16896,-11.21016
16897,-11.21237
16898,-11.21458
16899,-11.21679
16900,-11.21900
16901,-11.22121
16902,-11.22342
16903,-11.22563
16904,-11.22784
16905,-11.23005
16906,-11.23226
16907,-11.23447
16908,-11.23668
16909,-11.23889
16910,-11.24110
16911,-11.24331
16912,-11.24552
16913,-11.24773
16914,-11.24994
16915,-11.25215
16916,-11.25436
16917,-11.25657
16918,-11.25878
16919,-11.26099
16920,-11.26320
16921,-11.26541
16922,-11.26762
16923,-11.26983
16924,-11.27204
16925,-11.27425
16926,-11.27646
16927,-11.27867
16928,-11.28088
16929,-11.28309
16930,-11.28530
16931,-11.28751
16932,-11.28972
16933,-11.29193
16934,-11.29414
16935,-11.29635
16936,-11.29856
16937,-11.30077
16938,-11.30298
16939,-11.30519
16940,-11.30740
16941,-11.30961
16942,-11.31182
16943,-11.31403
16944,-11.31624
16945,-11.31845
16946,-11.32066
16947,-11.32287
16948,-11.32508
16949,-11.32729
16950,-11.32950
16951,-11.33171
16952,-11.33392
16953,-11.33613
16954,-11.33834
16955,-11.34055
16956,-11.34276
16957,-11.34497
16958,-11.34718
16959,-11.34939
16960,-11.35160
16961,-11.35381
16962,-11.35602
16963,-11.35823
16964,-11.36044
16965,-11.36265
16966,-11.36486
16967,-11.36707
16968,-11.36928
16969,-11.37149
16970,-11.37370
16971,-11.37591
16972,-11.37812
16973,-11.38033
16974,-11.38254
16975,-11.38475
16976,-11.38696
16977,-11.38917
16978,-11.39138
16979,-11.39359
16980,-11.39580
16981,-11.39801
16982,-11.40022
16983,-11.40243
16984,-11.40464
16985,-11.40685
16986,-11.40906
16987,-11.41127
16988,-11.41348
16989,-11.41569
16990,-11.41790
16991,-11.42011
16992,-11.42232
16993,-11.42453
16994,-11.42674
16995,-11.42895
16996,-11.43116
16997,-11.43337
16998,-11.43558
16999,-11.43779
17000,-11.44000
17001,-11.44221
17002,-11.44442
17003,-11.44663
17004,-11.44884
17005,-11.45105
17006,-11.45326
17007,-11.45547
17008,-11.45768
17009,-11.45989
17010,-11.46210
17011,-11.46431
17012,-11.46652
17013,-11.46873
17014,-11.47094
17015,-11.47315
17016,-11.47536
17017,-11.47757
17018,-11.47978
17019,-11.48199
17020,-11.48420
17021,-11.48641
17022,-11.48862
17023,-11.49083
17024,-11.49304
17025,-11.49525
17026,-11.49746
17027,-11.49967
17028,-11.50188
17029,-11.50409
17030,-11.50630
17031,-11.50851
17032,-11.51072
17033,-11.51293
17034,-11.51514
17035,-11.51735
17036,-11.51956
17037,-11.52177
17038,-11.52398
17039,-11.52619
17040,-11.52840
17041,-11.53061
17042,-11.53282
17043,-11.53503
17044,-11.53724
17045,-11.53945
17046,-11.54166
17047,-11.54387
17048,-11.54608
17049,-11.54829
17050,-11.55050
17051,-11.55271
17052,-11.55492
17053,-11.55713
17054,-11.55934
17055,-11.56155
17056,-11.56376
17057,-11.56597
17058,-11.56818
17059,-11.57039
17060,-11.57260
17061,-11.57481
17062,-11.57702
17063,-11.57923
17064,-11.58144
17065,-11.58365
17066,-11.58586
17067,-11.58807
17068,-11.59028
17069,-11.59249
17070,-11.59470
17071,-11.59691
17072,-11.59912
17073,-11.60133
17074,-11.60354
17075,-11.60575
17076,-11.60796
17077,-11.61017
17078,-11.61238
17079,-11.61459
17080,-11.61680
17081,-11.61901
17082,-11.62122
17083,-11.62343
17084,-11.62564
17085,-11.62785
17086,-11.63006
17087,-11.63227
17088,-11.63448
17089,-11.63669
17090,-11.63890
17091,-11.64111
17092,-11.64332
17093,-11.64553
17094,-11.64774
17095,-11.64995
17096,-11.65216
17097,-11.65437
17098,-11.65658
17099,-11.65879
17100,-11.66100
17101,-11.66321
17102,-11.66542
17103,-11.66763
17104,-11.66984
17105,-11.67205
17106,-11.67426
17107,-11.67647
17108,-11.67868
17109,-11.68089
17110,-11.68310
17111,-11.68531
17112,-11.68752
17113,-11.68973
17114,-11.69194
17115,-11.69415
17116,-11.69636
17117,-11.69857
17118,-11.70078
17119,-11.70299
17120,-11.70520
17121,-11.70741
17122,-11.70962
17123,-11.71183
17124,-11.71404
17125,-11.71625
17126,-11.71846
17127,-11.72067
17128,-11.72288
17129,-11.72509
17130,-11.72730
17131,-11.72951
17132,-11.73172
17133,-11.73393
17134,-11.73614
17135,-11.73835
17136,-11.74056
17137,-11.74277
17138,-11.74498
17139,-11.74719
17140,-11.74940
17141,-11.75161
17142,-11.75382
17143,-11.75603
17144,-11.75824
17145,-11.76045
17146,-11.76266
17147,-11.76487
17148,-11.76708
17149,-11.76929
17150,-11.77150
17151,-11.77371
17152,-11.77592
17153,-11.77813
17154,-11.78034
17155,-11.78255
17156,-11.78476
17157,-11.78697
17158,-11.78918
17159,-11.79139
17160,-11.79360
17161,-11.79581
17162,-11.79802
17163,-11.80023
17164,-11.80244
17165,-11.80465
17166,-11.80686
17167,-11.80907
17168,-11.81128
17169,-11.81349
17170,-11.81570
17171,-11.81791
17172,-11.82012
17173,-11.82233
17174,-11.82454
17175,-11.82675
17176,-11.82896
17177,-11.83117
17178,-11.83338
17179,-11.83559
17180,-11.83780
17181,-11.84001
17182,-11.84222
17183,-11.84443
17184,-11.84664
17185,-11.84885
17186,-11.85106
17187,-11.85327
17188,-11.85548
17189,-11.85769
17190,-11.85990
17191,-11.86211
17192,-11.86432
17193,-11.86653
17194,-11.86874
17195,-11.87095
17196,-11.87316
17197,-11.87537
17198,-11.87758
17199,-11.87979
17200,-11.88200
17201,-11.88421
17202,-11.88642
17203,-11.88863
17204,-11.89084
17205,-11.89305
17206,-11.89526
17207,-11.89747
17208,-11.89968
17209,-11.90189
17210,-11.90410
17211,-11.90631
17212,-11.90852
17213,-11.91073
17214,-11.91294
17215,-11.91515
17216,-11.91736
17217,-11.91957
17218,-11.92178
17219,-11.92399
17220,-11.92620
17221,-11.92841
17222,-11.93062
17223,-11.93283
17224,-11.93504
17225,-11.93725
17226,-11.93946
17227,-11.94167
17228,-11.94388
17229,-11.94609
17230,-11.94830
17231,-11.95051
17232,-11.95272
17233,-11.95493
17234,-11.95714
17235,-11.95935
17236,-11.96156
17237,-11.96377
17238,-11.96598
17239,-11.96819
17240,-11.97040
17241,-11.97261
17242,-11.97482
17243,-11.97703
17244,-11.97924
17245,-11.98145
17246,-11.98366
17247,-11.98587
17248,-11.98808
17249,-11.99029
17250,-11.99250
17251,-11.99471
17252,-11.99692
17253,-11.99913
17254,-12.00134
17255,-12.00355
17256,-12.00576
17257,-12.00797
17258,-12.01018
17259,-12.01239
17260,-12.01460
17261,-12.01681
17262,-12.01902
17263,-12.02123
17264,-12.02344
17265,-12.02565
17266,-12.02786
17267,-12.03007
17268,-12.03228
17269,-12.03449
17270,-12.03670
17271,-12.03891
17272,-12.04112
17273,-12.04333
17274,-12.04554
17275,-12.04775
17276,-12.04996
17277,-12.05217
17278,-12.05438
17279,-12.05659
17280,-12.05880
17281,-12.06101
17282,-12.06322
17283,-12.06543
17284,-12.06764
17285,-12.06985
17286,-12.07206
17287,-12.07427
17288,-12.07648
17289,-12.07869
17290,-12.08090
17291,-12.08311
17292,-12.08532
17293,-12.08753
17294,-12.08974
17295,-12.09195
17296,-12.09416
17297,-12.09637
17298,-12.09858
17299,-12.10079
17300,-12.10300
17301,-12.10521
17302,-12.10742
17303,-12.10963
17304,-12.11184
17305,-12.11405
17306,-12.11626
17307,-12.11847
17308,-12.12068
17309,-12.12289
17310,-12.12510
17311,-12.12731
17312,-12.12952
17313,-12.13173
17314,-12.13394
17315,-12.13615
17316,-12.13836
17317,-12.14057
17318,-12.14278
17319,-12.14499
17320,-12.14720
17321,-12.14941
17322,-12.15162
17323,-12.15383
17324,-12.15604
17325,-12.15825
17326,-12.16046
17327,-12.16267
17328,-12.16488
17329,-12.16709
17330,-12.16930
17331,-12.17151
17332,-12.17372
17333,-12.17593
17334,-12.17814
17335,-12.18035
17336,-12.18256
17337,-12.18477
17338,-12.18698
17339,-12.18919
17340,-12.19140
17341,-12.19361
17342,-12.19582
17343,-12.19803
17344,-12.20024
17345,-12.20245
17346,-12.20466
17347,-12.20687
17348,-12.20908
17349,-12.21129
17350,-12.21350
17351,-12.21571
17352,-12.21792
17353,-12.22013
17354,-12.22234
17355,-12.22455
17356,-12.22676
17357,-12.22897
17358,-12.23118
17359,-12.23339
17360,-12.23560
17361,-12.23781
17362,-12.24002
17363,-12.24223
17364,-12.24444
17365,-12.24665
17366,-12.24886
17367,-12.25107
17368,-12.25328
17369,-12.25549
17370,-12.25770
17371,-12.25991
17372,-12.26212
17373,-12.26433
17374,-12.26654
17375,-12.26875
17376,-12.27096
17377,-12.27317
17378,-12.27538
17379,-12.27759
17380,-12.27980
17381,-12.28201
17382,-12.28422
17383,-12.28643
17384,-12.28864
17385,-12.29085
17386,-12.29306
17387,-12.29527
17388,-12.29748
17389,-12.29969
17390,-12.30190
17391,-12.30411
17392,-12.30632
17393,-12.30853
17394,-12.31074
17395,-12.31295
17396,-12.31516
17397,-12.31737
17398,-12.31958
17399,-12.32179
17400,-12.32400
17401,-12.32621
17402,-12.32842
17403,-12.33063
17404,-12.33284
17405,-12.33505
17406,-12.33726
17407,-12.33947
17408,-12.34168
17409,-12.34389
17410,-12.34610
17411,-12.34831
17412,-12.35052
17413,-12.35273
17414,-12.35494
17415,-12.35715
17416,-12.35936
17417,-12.36157
17418,-12.36378
17419,-12.36599
17420,-12.36820
17421,-12.37041
17422,-12.37262
17423,-12.37483
17424,-12.37704
17425,-12.37925
17426,-12.38146
17427,-12.38367
17428,-12.38588
17429,-12.38809
17430,-12.39030
17431,-12.39251
17432,-12.39472
17433,-12.39693
17434,-12.39914
17435,-12.40135
17436,-12.40356
17437,-12.40577
17438,-12.40798
17439,-12.41019
17440,-12.41240
17441,-12.41461
17442,-12.41682
17443,-12.41903
17444,-12.42124
17445,-12.42345
17446,-12.42566
17447,-12.42787
17448,-12.43008
17449,-12.43229
17450,-12.43450
17451,-12.43671
17452,-12.43892
17453,-12.44113
17454,-12.44334
17455,-12.44555
17456,-12.44776
17457,-12.44997
17458,-12.45218
17459,-12.45439
17460,-12.45660
17461,-12.45881
17462,-12.46102
17463,-12.46323
17464,-12.46544
17465,-12.46765
17466,-12.46986
17467,-12.47207
17468,-12.47428
17469,-12.47649
17470,-12.47870
17471,-12.48091
17472,-12.48312
17473,-12.48533
17474,-12.48754
17475,-12.48975
17476,-12.49196
17477,-12.49417
17478,-12.49638
17479,-12.49859
17480,-12.50080
17481,-12.50301
17482,-12.50522
17483,-12.50743
17484,-12.50964
17485,-12.51185
17486,-12.51406
17487,-12.51627
17488,-12.51848
17489,-12.52069
17490,-12.52290
17491,-12.52511
17492,-12.52732
17493,-12.52953
17494,-12.53174
17495,-12.53395
17496,-12.53616
17497,-12.53837
17498,-12.54058
17499,-12.54279
17500,-12.54500
17501,-12.54721
17502,-12.54942
17503,-12.55163
17504,-12.55384
17505,-12.55605
17506,-12.55826
17507,-12.56047
17508,-12.56268
17509,-12.56489
17510,-12.56710
17511,-12.56931
17512,-12.57152
17513,-12.57373
17514,-12.57594
17515,-12.57815
17516,-12.58036
17517,-12.58257
17518,-12.58478
17519,-12.58699
17520,-12.58920
17521,-12.59141
17522,-12.59362
17523,-12.59583
17524,-12.59804
17525,-12.60025
17526,-12.60246
17527,-12.60467
17528,-12.60688
17529,-12.60909
17530,-12.61130
17531,-12.61351
17532,-12.61572
17533,-12.61793
17534,-12.62014
17535,-12.62235
17536,-12.62456
17537,-12.62677
17538,-12.62898
17539,-12.63119
17540,-12.63340
17541,-12.63561
17542,-12.63782
17543,-12.64003
17544,-12.64224
17545,-12.64445
17546,-12.64666
17547,-12.64887
17548,-12.65108
17549,-12.65329
17550,-12.65550
17551,-12.65771
17552,-12.65992
17553,-12.66213
17554,-12.66434
17555,-12.66655
17556,-12.66876
17557,-12.67097
17558,-12.67318
17559,-12.67539
17560,-12.67760
17561,-12.67981
17562,-12.68202
17563,-12.68423
17564,-12.68644
17565,-12.68865
17566,-12.69086
17567,-12.69307
17568,-12.69528
17569,-12.69749
17570,-12.69970
17571,-12.70191
17572,-12.70412
17573,-12.70633
17574,-12.70854
17575,-12.71075
17576,-12.71296
17577,-12.71517
17578,-12.71738
17579,-12.71959
17580,-12.72180
17581,-12.72401
17582,-12.72622
17583,-12.72843
17584,-12.73064
17585,-12.73285
17586,-12.73506
17587,-12.73727
17588,-12.73948
17589,-12.74169
17590,-12.74390
17591,-12.74611
17592,-12.74832
17593,-12.75053
17594,-12.75274
17595,-12.75495
17596,-12.75716
17597,-12.75937
17598,-12.76158
17599,-12.76379
17600,-12.76600
17601,-12.76821
17602,-12.77042
17603,-12.77263
17604,-12.77484
17605,-12.77705
17606,-12.77926
17607,-12.78147
17608,-12.78368
17609,-12.78589
17610,-12.78810
17611,-12.79031
17612,-12.79252
17613,-12.79473
17614,-12.79694
17615,-12.79915
17616,-12.80136
17617,-12.80357
17618,-12.80578
17619,-12.80799
17620,-12.81020
17621,-12.81241
17622,-12.81462
17623,-12.81683
17624,-12.81904
17625,-12.82125
17626,-12.82346
17627,-12.82567
17628,-12.82788
17629,-12.83009
17630,-12.83230
17631,-12.83451
17632,-12.83672
17633,-12.83893
17634,-12.84114
17635,-12.84335
17636,-12.84556
17637,-12.84777
17638,-12.84998
17639,-12.85219
17640,-12.85440
17641,-12.85661
17642,-12.85882
17643,-12.86103
17644,-12.86324
17645,-12.86545
17646,-12.86766
17647,-12.86987
17648,-12.87208
17649,-12.87429
17650,-12.87650
17651,-12.87871
17652,-12.88092
17653,-12.88313
17654,-12.88534
17655,-12.88755
17656,-12.88976
17657,-12.89197
17658,-12.89418
17659,-12.89639
17660,-12.89860
17661,-12.90081
17662,-12.90302
17663,-12.90523
17664,-12.90744
17665,-12.90965
17666,-12.91186
17667,-12.91407
17668,-12.91628
17669,-12.91849
17670,-12.92070
17671,-12.92291
17672,-12.92512
17673,-12.92733
17674,-12.92954
17675,-12.93175
17676,-12.93396
17677,-12.93617
17678,-12.93838
17679,-12.94059
17680,-12.94280
17681,-12.94501
17682,-12.94722
17683,-12.94943
17684,-12.95164
17685,-12.95385
17686,-12.95606
17687,-12.95827
17688,-12.96048
17689,-12.96269
17690,-12.96490
17691,-12.96711
17692,-12.96932
17693,-12.97153
17694,-12.97374
17695,-12.97595
17696,-12.97816
17697,-12.98037
17698,-12.98258
17699,-12.98479
17700,-12.98700
17701,-12.98921
17702,-12.99142
17703,-12.99363
17704,-12.99584
17705,-12.99805
17706,-13.00026
17707,-13.00247
17708,-13.00468
17709,-13.00689
17710,-13.00910
17711,-13.01131
17712,-13.01352
17713,-13.01573
17714,-13.01794
17715,-13.02015
17716,-13.02236
17717,-13.02457
17718,-13.02678
17719,-13.02899
17720,-13.03120
17721,-13.03341
17722,-13.03562
17723,-13.03783
17724,-13.04004
17725,-13.04225
17726,-13.04446
17727,-13.04667
17728,-13.04888
17729,-13.05109
17730,-13.05330
17731,-13.05551
17732,-13.05772
17733,-13.05993
17734,-13.06214
17735,-13.06435
17736,-13.06656
17737,-13.06877
17738,-13.07098
17739,-13.07319
17740,-13.07540
17741,-13.07761
17742,-13.07982
17743,-13.08203
17744,-13.08424
17745,-13.08645
17746,-13.08866
17747,-13.09087
17748,-13.09308
17749,-13.09529
17750,-13.09750
17751,-13.09971
17752,-13.10192
17753,-13.10413
17754,-13.10634
17755,-13.10855
17756,-13.11076
17757,-13.11297
17758,-13.11518
17759,-13.11739
17760,-13.11960
17761,-13.12181
17762,-13.12402
17763,-13.12623
17764,-13.12844
17765,-13.13065
17766,-13.13286
17767,-13.13507
17768,-13.13728
17769,-13.13949
17770,-13.14170
17771,-13.14391
17772,-13.14612
17773,-13.14833
17774,-13.15054
17775,-13.15275
17776,-13.15496
17777,-13.15717
17778,-13.15938
17779,-13.16159
17780,-13.16380
17781,-13.16601
17782,-13.16822
17783,-13.17043
17784,-13.17264
17785,-13.17485
17786,-13.17706
17787,-13.17927
17788,-13.18148
17789,-13.18369
17790,-13.18590
17791,-13.18811
17792,-13.19032
17793,-13.19253
17794,-13.19474
17795,-13.19695
17796,-13.19916
17797,-13.20137
17798,-13.20358
17799,-13.20579
17800,-13.20800
17801,-13.21021
17802,-13.21242
17803,-13.21463
17804,-13.21684
17805,-13.21905
17806,-13.22126
17807,-13.22347
17808,-13.22568
17809,-13.22789
17810,-13.23010
17811,-13.23231
17812,-13.23452
17813,-13.23673
17814,-13.23894
17815,-13.24115
17816,-13.24336
17817,-13.24557
17818,-13.24778
17819,-13.24999
17820,-13.25220
17821,-13.25441
17822,-13.25662
17823,-13.25883
17824,-13.26104
17825,-13.26325
17826,-13.26546
17827,-13.26767
17828,-13.26988
17829,-13.27209
17830,-13.27430
17831,-13.27651
17832,-13.27872
17833,-13.28093
17834,-13.28314
17835,-13.28535
17836,-13.28756
17837,-13.28977
17838,-13.29198
17839,-13.29419
17840,-13.29640
17841,-13.29861
17842,-13.30082
17843,-13.30303
17844,-13.30524
17845,-13.30745
17846,-13.30966
17847,-13.31187
17848,-13.31408
17849,-13.31629
17850,-13.31850
17851,-13.32071
17852,-13.32292
17853,-13.32513
17854,-13.32734
17855,-13.32955
17856,-13.33176
17857,-13.33397
17858,-13.33618
17859,-13.33839
17860,-13.34060
17861,-13.34281
17862,-13.34502
17863,-13.34723
17864,-13.34944
17865,-13.35165
17866,-13.35386
17867,-13.35607
17868,-13.35828
17869,-13.36049
17870,-13.36270
17871,-13.36491
17872,-13.36712
17873,-13.36933
17874,-13.37154
17875,-13.37375
17876,-13.37596
17877,-13.37817
17878,-13.38038
17879,-13.38259
17880,-13.38480
17881,-13.38701
17882,-13.38922
17883,-13.39143
17884,-13.39364
17885,-13.39585
17886,-13.39806
17887,-13.40027
17888,-13.40248
17889,-13.40469
17890,-13.40690
17891,-13.40911
17892,-13.41132
17893,-13.41353
17894,-13.41574
17895,-13.41795
17896,-13.42016
17897,-13.42237
17898,-13.42458
17899,-13.42679
17900,-13.42900
17901,-13.43121
17902,-13.43342
17903,-13.43563
17904,-13.43784
17905,-13.44005
17906,-13.44226
17907,-13.44447
17908,-13.44668
17909,-13.44889
17910,-13.45110
17911,-13.45331
17912,-13.45552
17913,-13.45773
17914,-13.45994
17915,-13.46215
17916,-13.46436
17917,-13.46657
17918,-13.46878
17919,-13.47099
17920,-13.47320
17921,-13.47541
17922,-13.47762
17923,-13.47983
17924,-13.48204
17925,-13.48425
17926,-13.48646
17927,-13.48867
17928,-13.49088
17929,-13.49309
17930,-13.49530
17931,-13.49751
17932,-13.49972
17933,-13.50193
17934,-13.50414
17935,-13.50635
17936,-13.50856
17937,-13.51077
17938,-13.51298
17939,-13.51519
17940,-13.51740
17941,-13.51961
17942,-13.52182
17943,-13.52403
17944,-13.52624
17945,-13.52845
17946,-13.53066
17947,-13.53287
17948,-13.53508
17949,-13.53729
17950,-13.53950
17951,-13.54171
17952,-13.54392
17953,-13.54613
17954,-13.54834
17955,-13.55055
17956,-13.55276
17957,-13.55497
17958,-13.55718
17959,-13.55939
17960,-13.56160
17961,-13.56381
17962,-13.56602
17963,-13.56823
17964,-13.57044
17965,-13.57265
17966,-13.57486
17967,-13.57707
17968,-13.57928
17969,-13.58149
17970,-13.58370
17971,-13.58591
17972,-13.58812
17973,-13.59033
17974,-13.59254
17975,-13.59475
17976,-13.59696
17977,-13.59917
17978,-13.60138
17979,-13.60359
17980,-13.60580
17981,-13.60801
17982,-13.61022
17983,-13.61243
17984,-13.61464
17985,-13.61685
17986,-13.61906
17987,-13.62127
17988,-13.62348
17989,-13.62569
17990,-13.62790
17991,-13.63011
17992,-13.63232
17993,-13.63453
17994,-13.63674
17995,-13.63895
17996,-13.64116
17997,-13.64337
17998,-13.64558
17999,-13.64779
18000,-13.65000
18001,-13.65318
18002,-13.65635
18003,-13.65953
18004,-13.66270
18005,-13.66588
18006,-13.66905
18007,-13.67223
18008,-13.67540
18009,-13.67858
18010,-13.68175
18011,-13.68492
18012,-13.68810
18013,-13.69128
18014,-13.69445
18015,-13.69763
18016,-13.70080
18017,-13.70398
18018,-13.70715
18019,-13.71033
18020,-13.71350
18021,-13.71668
