Frequency (Hz),dB (Relative)
16494,-6.51285
16495,-6.51362
16496,-6.51440
16497,-6.51518
16498,-6.51595
16499,-6.51672
16500,-6.51750
16501,-6.51828
16502,-6.51905
16503,-6.51982
16504,-6.52060
16505,-6.52138
16506,-6.52215
16507,-6.52292
16508,-6.52370
16509,-6.52447
16510,-6.52525
16511,-6.52602
16512,-6.52680
16513,-6.52758
16514,-6.52835
16515,-6.52912
16516,-6.52990
16517,-6.53068
16518,-6.53145
16519,-6.53222
16520,-6.53300
16521,-6.53378
16522,-6.53455
16523,-6.53533
16524,-6.53610
16525,-6.53688
16526,-6.53765
16527,-6.53843
16528,-6.53920
16529,-6.53998
16530,-6.54075
16531,-6.54152
16532,-6.54230
16533,-6.54307
16534,-6.54385
16535,-6.54462
16536,-6.54540
16537,-6.54617
16538,-6.54695
16539,-6.54772
16540,-6.54850
16541,-6.54928
16542,-6.55005
16543,-6.55082
16544,-6.55160
16545,-6.55237
16546,-6.55315
16547,-6.55392
16548,-6.55470
16549,-6.55548
16550,-6.55625
16551,-6.55702
16552,-6.55780
16553,-6.55858
16554,-6.55935
16555,-6.56012
16556,-6.56090
16557,-6.56168
16558,-6.56245
16559,-6.56322
16560,-6.56400
16561,-6.56478
16562,-6.56555
16563,-6.56632
16564,-6.56710
16565,-6.56787
16566,-6.56865
16567,-6.56942
16568,-6.57020
16569,-6.57098
16570,-6.57175
16571,-6.57252
16572,-6.57330
16573,-6.57407
16574,-6.57485
16575,-6.57563
16576,-6.57640
16577,-6.57717
16578,-6.57795
16579,-6.57872
16580,-6.57950
16581,-6.58028
16582,-6.58105
16583,-6.58183
16584,-6.58260
16585,-6.58338
16586,-6.58415
16587,-6.58493
16588,-6.58570
16589,-6.58648
16590,-6.58725
16591,-6.58803
16592,-6.58880
16593,-6.58957
16594,-6.59035
16595,-6.59112
16596,-6.59190
16597,-6.59267
16598,-6.59345
16599,-6.59422
16600,-6.59500
16601,-6.59577
16602,-6.59655
16603,-6.59732
16604,-6.59810
16605,-6.59887
16606,-6.59965
16607,-6.60042
16608,-6.60120
16609,-6.60197
16610,-6.60275
16611,-6.60352
16612,-6.60430
16613,-6.60507
16614,-6.60585
16615,-6.60662
16616,-6.60740
16617,-6.60818
16618,-6.60895
16619,-6.60972
16620,-6.61050
16621,-6.61128
16622,-6.61205
16623,-6.61282
16624,-6.61360
16625,-6.61437
16626,-6.61515
16627,-6.61592
16628,-6.61670
16629,-6.61747
16630,-6.61825
16631,-6.61903
16632,-6.61980
16633,-6.62057
16634,-6.62135
16635,-6.62213
16636,-6.62290
16637,-6.62368
16638,-6.62445
16639,-6.62522
16640,-6.62600
16641,-6.62678
16642,-6.62755
16643,-6.62833
16644,-6.62910
16645,-6.62988
16646,-6.63065
16647,-6.63143
16648,-6.63220
16649,-6.63298
16650,-6.63375
16651,-6.63453
16652,-6.63530
16653,-6.63607
16654,-6.63685
16655,-6.63762
16656,-6.63840
16657,-6.63917
16658,-6.63995
16659,-6.64072
16660,-6.64150
16661,-6.64227
16662,-6.64305
16663,-6.64382
16664,-6.64460
16665,-6.64537
16666,-6.64615
16667,-6.64692
16668,-6.64770
16669,-6.64847
16670,-6.64925
16671,-6.65003
16672,-6.65080
16673,-6.65157
16674,-6.65235
16675,-6.65312
16676,-6.65390
16677,-6.65468
16678,-6.65545
16679,-6.65623
16680,-6.65700
16681,-6.65777
16682,-6.65855
16683,-6.65932
16684,-6.66010
16685,-6.66088
16686,-6.66165
16687,-6.66242
16688,-6.66320
16689,-6.66397
16690,-6.66475
16691,-6.66553
16692,-6.66630
16693,-6.66707
16694,-6.66785
16695,-6.66863
16696,-6.66940
16697,-6.67017
16698,-6.67095
16699,-6.67173
16700,-6.67250
16701,-6.67327
16702,-6.67405
16703,-6.67483
16704,-6.67560
16705,-6.67638
16706,-6.67715
16707,-6.67793
16708,-6.67870
16709,-6.67947
16710,-6.68025
16711,-6.68102
16712,-6.68180
16713,-6.68257
16714,-6.68335
16715,-6.68412
16716,-6.68490
16717,-6.68567
16718,-6.68645
16719,-6.68722
16720,-6.68800
16721,-6.68877
16722,-6.68955
16723,-6.69032
16724,-6.69110
16725,-6.69187
16726,-6.69265
16727,-6.69343
16728,-6.69420
16729,-6.69497
16730,-6.69575
16731,-6.69653
16732,-6.69730
16733,-6.69807
16734,-6.69885
16735,-6.69963
16736,-6.70040
16737,-6.70117
16738,-6.70195
16739,-6.70273
16740,-6.70350
16741,-6.70427
16742,-6.70505
16743,-6.70582
16744,-6.70660
16745,-6.70737
16746,-6.70815
16747,-6.70893
16748,-6.70970
16749,-6.71047
16750,-6.71125
16751,-6.71203
16752,-6.71280
16753,-6.71357
16754,-6.71435
16755,-6.71513
16756,-6.71590
16757,-6.71667
16758,-6.71745
16759,-6.71823
16760,-6.71900
16761,-6.71977
16762,-6.72055
16763,-6.72133
16764,-6.72210
16765,-6.72287
16766,-6.72365
16767,-6.72443
16768,-6.72520
16769,-6.72598
16770,-6.72675
16771,-6.72752
16772,-6.72830
16773,-6.72907
16774,-6.72985
16775,-6.73062
16776,-6.73140
16777,-6.73217
16778,-6.73295
16779,-6.73372
16780,-6.73450
16781,-6.73527
16782,-6.73605
16783,-6.73682
16784,-6.73760
16785,-6.73837
16786,-6.73915
16787,-6.73992
16788,-6.74070
16789,-6.74147
16790,-6.74225
16791,-6.74303
16792,-6.74380
16793,-6.74457
16794,-6.74535
16795,-6.74613
16796,-6.74690
16797,-6.74767
16798,-6.74845
16799,-6.74923
16800,-6.75000
16801,-6.75077
16802,-6.75155
16803,-6.75233
16804,-6.75310
16805,-6.75387
16806,-6.75465
16807,-6.75543
16808,-6.75620
16809,-6.75697
16810,-6.75775
16811,-6.75853
16812,-6.75930
16813,-6.76008
16814,-6.76085
16815,-6.76162
16816,-6.76240
16817,-6.76318
16818,-6.76395
16819,-6.76473
16820,-6.76550
16821,-6.76628
16822,-6.76705
16823,-6.76783
16824,-6.76860
16825,-6.76938
16826,-6.77015
16827,-6.77093
16828,-6.77170
16829,-6.77248
16830,-6.77325
16831,-6.77402
16832,-6.77480
16833,-6.77557
16834,-6.77635
16835,-6.77712
16836,-6.77790
16837,-6.77867
16838,-6.77945
16839,-6.78022
16840,-6.78100
16841,-6.78177
16842,-6.78255
16843,-6.78332
16844,-6.78410
16845,-6.78487
16846,-6.78565
16847,-6.78642
16848,-6.78720
16849,-6.78797
16850,-6.78875
16851,-6.78952
16852,-6.79030
16853,-6.79107
16854,-6.79185
16855,-6.79262
16856,-6.79340
16857,-6.79418
16858,-6.79495
16859,-6.79572
16860,-6.79650
16861,-6.79727
16862,-6.79805
16863,-6.79882
16864,-6.79960
16865,-6.80037
16866,-6.80115
16867,-6.80192
16868,-6.80270
16869,-6.80347
16870,-6.80425
16871,-6.80503
16872,-6.80580
16873,-6.80657
16874,-6.80735
16875,-6.80813
16876,-6.80890
16877,-6.80968
16878,-6.81045
16879,-6.81122
16880,-6.81200
16881,-6.81278
16882,-6.81355
16883,-6.81433
16884,-6.81510
16885,-6.81588
16886,-6.81665
16887,-6.81743
16888,-6.81820
16889,-6.81898
16890,-6.81975
16891,-6.82052
16892,-6.82130
16893,-6.82207
16894,-6.82285
16895,-6.82362
16896,-6.82440
16897,-6.82517
16898,-6.82595
16899,-6.82672
16900,-6.82750
16901,-6.82827
16902,-6.82905
16903,-6.82982
16904,-6.83060
16905,-6.83137
16906,-6.83215
16907,-6.83292
16908,-6.83370
16909,-6.83447
16910,-6.83525
16911,-6.83602
16912,-6.83680
16913,-6.83758
16914,-6.83835
16915,-6.83912
16916,-6.83990
16917,-6.84067
16918,-6.84145
16919,-6.84223
16920,-6.84300
16921,-6.84377
16922,-6.84455
16923,-6.84532
16924,-6.84610
16925,-6.84687
16926,-6.84765
16927,-6.84842
16928,-6.84920
16929,-6.84997
16930,-6.85075
16931,-6.85152
16932,-6.85230
16933,-6.85308
16934,-6.85385
16935,-6.85463
16936,-6.85540
16937,-6.85618
16938,-6.85695
16939,-6.85772
16940,-6.85850
16941,-6.85928
16942,-6.86005
16943,-6.86082
16944,-6.86160
16945,-6.86238
16946,-6.86315
16947,-6.86393
16948,-6.86470
16949,-6.86547
16950,-6.86625
16951,-6.86702
16952,-6.86780
16953,-6.86857
16954,-6.86935
16955,-6.87012
16956,-6.87090
16957,-6.87167
16958,-6.87245
16959,-6.87322
16960,-6.87400
16961,-6.87477
16962,-6.87555
16963,-6.87632
16964,-6.87710
16965,-6.87787
16966,-6.87865
16967,-6.87942
16968,-6.88020
16969,-6.88098
16970,-6.88175
16971,-6.88252
16972,-6.88330
16973,-6.88408
16974,-6.88485
16975,-6.88562
16976,-6.88640
16977,-6.88718
16978,-6.88795
16979,-6.88872
16980,-6.88950
16981,-6.89027
16982,-6.89105
16983,-6.89182
16984,-6.89260
16985,-6.89338
16986,-6.89415
16987,-6.89492
16988,-6.89570
16989,-6.89648
16990,-6.89725
16991,-6.89802
16992,-6.89880
16993,-6.89958
16994,-6.90035
16995,-6.90112
16996,-6.90190
16997,-6.90268
16998,-6.90345
16999,-6.90423
17000,-6.90500
17001,-6.90577
17002,-6.90655
17003,-6.90733
17004,-6.90810
17005,-6.90888
17006,-6.90965
17007,-6.91043
17008,-6.91120
17009,-6.91197
17010,-6.91275
17011,-6.91352
17012,-6.91430
17013,-6.91507
17014,-6.91585
17015,-6.91662
17016,-6.91740
17017,-6.91817
17018,-6.91895
17019,-6.91972
17020,-6.92050
17021,-6.92127
17022,-6.92205
17023,-6.92282
17024,-6.92360
17025,-6.92437
17026,-6.92515
17027,-6.92592
17028,-6.92670
17029,-6.92747
17030,-6.92825
17031,-6.92902
17032,-6.92980
17033,-6.93057
17034,-6.93135
17035,-6.93213
17036,-6.93290
17037,-6.93367
17038,-6.93445
17039,-6.93522
17040,-6.93600
17041,-6.93677
17042,-6.93755
17043,-6.93832
17044,-6.93910
17045,-6.93987
17046,-6.94065
17047,-6.94142
17048,-6.94220
17049,-6.94298
17050,-6.94375
17051,-6.94452
17052,-6.94530
17053,-6.94608
17054,-6.94685
17055,-6.94763
17056,-6.94840
17057,-6.94917
17058,-6.94995
17059,-6.95073
17060,-6.95150
17061,-6.95228
17062,-6.95305
17063,-6.95382
17064,-6.95460
17065,-6.95538
17066,-6.95615
17067,-6.95693
17068,-6.95770
17069,-6.95847
17070,-6.95925
17071,-6.96002
17072,-6.96080
17073,-6.96157
17074,-6.96235
17075,-6.96312
17076,-6.96390
17077,-6.96467
17078,-6.96545
17079,-6.96622
17080,-6.96700
17081,-6.96777
17082,-6.96855
17083,-6.96932
17084,-6.97010
17085,-6.97087
17086,-6.97165
17087,-6.97242
17088,-6.97320
17089,-6.97397
17090,-6.97475
17091,-6.97552
17092,-6.97630
17093,-6.97708
17094,-6.97785
17095,-6.97862
17096,-6.97940
17097,-6.98017
17098,-6.98095
17099,-6.98172
17100,-6.98250
17101,-6.98327
17102,-6.98405
17103,-6.98483
17104,-6.98560
17105,-6.98637
17106,-6.98715
17107,-6.98792
17108,-6.98870
17109,-6.98948
17110,-6.99025
17111,-6.99102
17112,-6.99180
17113,-6.99257
17114,-6.99335
17115,-6.99413
17116,-6.99490
17117,-6.99568
17118,-6.99645
17119,-6.99722
17120,-6.99800
17121,-6.99878
17122,-6.99955
17123,-7.00033
17124,-7.00110
17125,-7.00188
17126,-7.00265
17127,-7.00343
17128,-7.00420
17129,-7.00497
17130,-7.00575
17131,-7.00652
17132,-7.00730
17133,-7.00807
17134,-7.00885
17135,-7.00962
17136,-7.01040
17137,-7.01117
17138,-7.01195
17139,-7.01272
17140,-7.01350
17141,-7.01427
17142,-7.01505
17143,-7.01582
17144,-7.01660
17145,-7.01737
17146,-7.01815
17147,-7.01892
17148,-7.01970
17149,-7.02047
17150,-7.02125
17151,-7.02202
17152,-7.02280
17153,-7.02358
17154,-7.02435
17155,-7.02513
17156,-7.02590
17157,-7.02667
17158,-7.02745
17159,-7.02822
17160,-7.02900
17161,-7.02977
17162,-7.03055
17163,-7.03132
17164,-7.03210
17165,-7.03288
17166,-7.03365
17167,-7.03442
17168,-7.03520
17169,-7.03597
17170,-7.03675
17171,-7.03753
17172,-7.03830
17173,-7.03907
17174,-7.03985
17175,-7.04062
17176,-7.04140
17177,-7.04218
17178,-7.04295
17179,-7.04373
17180,-7.04450
17181,-7.04528
17182,-7.04605
17183,-7.04683
17184,-7.04760
17185,-7.04838
17186,-7.04915
17187,-7.04992
17188,-7.05070
17189,-7.05147
17190,-7.05225
17191,-7.05302
17192,-7.05380
17193,-7.05457
17194,-7.05535
17195,-7.05612
17196,-7.05690
17197,-7.05767
17198,-7.05845
17199,-7.05922
17200,-7.06000
17201,-7.06077
17202,-7.06155
17203,-7.06233
17204,-7.06310
17205,-7.06387
17206,-7.06465
17207,-7.06542
17208,-7.06620
17209,-7.06698
17210,-7.06775
17211,-7.06852
17212,-7.06930
17213,-7.07007
17214,-7.07085
17215,-7.07163
17216,-7.07240
17217,-7.07317
17218,-7.07395
17219,-7.07472
17220,-7.07550
17221,-7.07627
17222,-7.07705
17223,-7.07782
17224,-7.07860
17225,-7.07937
17226,-7.08015
17227,-7.08093
17228,-7.08170
17229,-7.08247
17230,-7.08325
17231,-7.08403
17232,-7.08480
17233,-7.08558
17234,-7.08635
17235,-7.08712
17236,-7.08790
17237,-7.08868
17238,-7.08945
17239,-7.09023
17240,-7.09100
17241,-7.09178
17242,-7.09255
17243,-7.09333
17244,-7.09410
17245,-7.09488
17246,-7.09565
17247,-7.09642
17248,-7.09720
17249,-7.09797
17250,-7.09875
17251,-7.09952
17252,-7.10030
17253,-7.10107
17254,-7.10185
17255,-7.10262
17256,-7.10340
17257,-7.10417
17258,-7.10495
17259,-7.10572
17260,-7.10650
17261,-7.10727
17262,-7.10805
17263,-7.10882
17264,-7.10960
17265,-7.11037
17266,-7.11115
17267,-7.11192
17268,-7.11270
17269,-7.11347
17270,-7.11425
17271,-7.11502
17272,-7.11580
17273,-7.11657
17274,-7.11735
17275,-7.11813
17276,-7.11890
17277,-7.11967
17278,-7.12045
17279,-7.12122
17280,-7.12200
17281,-7.12277
17282,-7.12355
17283,-7.12432
17284,-7.12510
17285,-7.12587
17286,-7.12665
17287,-7.12743
17288,-7.12820
17289,-7.12897
17290,-7.12975
17291,-7.13052
17292,-7.13130
17293,-7.13208
17294,-7.13285
17295,-7.13362
17296,-7.13440
17297,-7.13517
17298,-7.13595
17299,-7.13673
17300,-7.13750
17301,-7.13828
17302,-7.13905
17303,-7.13983
17304,-7.14060
17305,-7.14138
17306,-7.14215
17307,-7.14292
17308,-7.14370
17309,-7.14447
17310,-7.14525
17311,-7.14602
17312,-7.14680
17313,-7.14757
17314,-7.14835
17315,-7.14912
17316,-7.14990
17317,-7.15067
17318,-7.15145
17319,-7.15222
17320,-7.15300
17321,-7.15377
17322,-7.15455
17323,-7.15532
17324,-7.15610
17325,-7.15688
17326,-7.15765
17327,-7.15842
17328,-7.15920
17329,-7.15997
17330,-7.16075
17331,-7.16153
17332,-7.16230
17333,-7.16307
17334,-7.16385
17335,-7.16462
17336,-7.16540
17337,-7.16617
17338,-7.16695
17339,-7.16772
17340,-7.16850
17341,-7.16927
17342,-7.17005
17343,-7.17082
17344,-7.17160
17345,-7.17237
17346,-7.17315
17347,-7.17392
17348,-7.17470
17349,-7.17547
17350,-7.17625
17351,-7.17702
17352,-7.17780
17353,-7.17858
17354,-7.17935
17355,-7.18013
17356,-7.18090
17357,-7.18167
17358,-7.18245
17359,-7.18323
17360,-7.18400
17361,-7.18478
17362,-7.18555
17363,-7.18632
17364,-7.18710
17365,-7.18788
17366,-7.18865
17367,-7.18942
17368,-7.19020
17369,-7.19097
17370,-7.19175
17371,-7.19252
17372,-7.19330
17373,-7.19407
17374,-7.19485
17375,-7.19562
17376,-7.19640
17377,-7.19717
17378,-7.19795
17379,-7.19872
17380,-7.19950
17381,-7.20028
17382,-7.20105
17383,-7.20182
17384,-7.20260
17385,-7.20337
17386,-7.20415
17387,-7.20493
17388,-7.20570
17389,-7.20647
17390,-7.20725
17391,-7.20802
17392,-7.20880
17393,-7.20958
17394,-7.21035
17395,-7.21113
17396,-7.21190
17397,-7.21267
17398,-7.21345
17399,-7.21422
17400,-7.21500
17401,-7.21577
17402,-7.21655
17403,-7.21733
17404,-7.21810
17405,-7.21887
17406,-7.21965
17407,-7.22042
17408,-7.22120
17409,-7.22198
17410,-7.22275
17411,-7.22352
17412,-7.22430
17413,-7.22507
17414,-7.22585
17415,-7.22663
17416,-7.22740
17417,-7.22818
17418,-7.22895
17419,-7.22972
17420,-7.23050
17421,-7.23128
17422,-7.23205
17423,-7.23283
17424,-7.23360
17425,-7.23437
17426,-7.23515
17427,-7.23592
17428,-7.23670
17429,-7.23747
17430,-7.23825
17431,-7.23902
17432,-7.23980
17433,-7.24057
17434,-7.24135
17435,-7.24212
17436,-7.24290
17437,-7.24367
17438,-7.24445
17439,-7.24522
17440,-7.24600
17441,-7.24677
17442,-7.24755
17443,-7.24833
17444,-7.24910
17445,-7.24987
17446,-7.25065
17447,-7.25142
17448,-7.25220
17449,-7.25298
17450,-7.25375
17451,-7.25452
17452,-7.25530
17453,-7.25608
17454,-7.25685
17455,-7.25762
17456,-7.25840
17457,-7.25917
17458,-7.25995
17459,-7.26072
17460,-7.26150
17461,-7.26227
17462,-7.26305
17463,-7.26382
17464,-7.26460
17465,-7.26538
17466,-7.26615
17467,-7.26692
17468,-7.26770
17469,-7.26847
17470,-7.26925
17471,-7.27003
17472,-7.27080
17473,-7.27157
17474,-7.27235
17475,-7.27312
17476,-7.27390
17477,-7.27468
17478,-7.27545
17479,-7.27623
17480,-7.27700
17481,-7.27778
17482,-7.27855
17483,-7.27933
17484,-7.28010
17485,-7.28087
17486,-7.28165
17487,-7.28242
17488,-7.28320
17489,-7.28397
17490,-7.28475
17491,-7.28552
17492,-7.28630
17493,-7.28707
17494,-7.28785
17495,-7.28862
17496,-7.28940
17497,-7.29017
17498,-7.29095
17499,-7.29172
17500,-7.29250
17501,-7.29327
17502,-7.29405
17503,-7.29483
17504,-7.29560
17505,-7.29637
17506,-7.29715
17507,-7.29792
17508,-7.29870
17509,-7.29948
17510,-7.30025
17511,-7.30102
17512,-7.30180
17513,-7.30257
17514,-7.30335
17515,-7.30412
17516,-7.30490
17517,-7.30567
17518,-7.30645
17519,-7.30722
17520,-7.30800
17521,-7.30877
17522,-7.30955
17523,-7.31032
17524,-7.31110
17525,-7.31188
17526,-7.31265
17527,-7.31342
17528,-7.31420
17529,-7.31497
17530,-7.31575
17531,-7.31653
17532,-7.31730
17533,-7.31807
17534,-7.31885
17535,-7.31962
17536,-7.32040
17537,-7.32118
17538,-7.32195
17539,-7.32273
17540,-7.32350
17541,-7.32427
17542,-7.32505
17543,-7.32583
17544,-7.32660
17545,-7.32737
17546,-7.32815
17547,-7.32892
17548,-7.32970
17549,-7.33047
17550,-7.33125
17551,-7.33202
17552,-7.33280
17553,-7.33357
17554,-7.33435
17555,-7.33512
17556,-7.33590
17557,-7.33667
17558,-7.33745
17559,-7.33822
17560,-7.33900
17561,-7.33977
17562,-7.34055
17563,-7.34132
17564,-7.34210
17565,-7.34288
17566,-7.34365
17567,-7.34442
17568,-7.34520
17569,-7.34597
17570,-7.34675
17571,-7.34753
17572,-7.34830
17573,-7.34907
17574,-7.34985
17575,-7.35062
17576,-7.35140
17577,-7.35217
17578,-7.35295
17579,-7.35372
17580,-7.35450
17581,-7.35527
17582,-7.35605
17583,-7.35682
17584,-7.35760
17585,-7.35837
17586,-7.35915
17587,-7.35993
17588,-7.36070
17589,-7.36147
17590,-7.36225
17591,-7.36302
17592,-7.36380
17593,-7.36458
17594,-7.36535
17595,-7.36612
17596,-7.36690
17597,-7.36767
17598,-7.36845
17599,-7.36923
17600,-7.37000
17601,-7.37078
17602,-7.37155
17603,-7.37233
17604,-7.37310
17605,-7.37387
17606,-7.37465
17607,-7.37542
17608,-7.37620
17609,-7.37697
17610,-7.37775
17611,-7.37852
17612,-7.37930
17613,-7.38007
17614,-7.38085
17615,-7.38162
17616,-7.38240
17617,-7.38317
17618,-7.38395
17619,-7.38472
17620,-7.38550
17621,-7.38627
17622,-7.38705
17623,-7.38782
17624,-7.38860
17625,-7.38938
17626,-7.39015
17627,-7.39093
17628,-7.39170
17629,-7.39247
17630,-7.39325
17631,-7.39403
17632,-7.39480
17633,-7.39558
17634,-7.39635
17635,-7.39712
17636,-7.39790
17637,-7.39867
17638,-7.39945
17639,-7.40022
17640,-7.40100
17641,-7.40177
17642,-7.40255
17643,-7.40332
17644,-7.40410
17645,-7.40487
17646,-7.40565
17647,-7.40642
17648,-7.40720
17649,-7.40798
17650,-7.40875
17651,-7.40952
17652,-7.41030
17653,-7.41108
17654,-7.41185
17655,-7.41263
17656,-7.41340
17657,-7.41417
17658,-7.41495
17659,-7.41573
17660,-7.41650
17661,-7.41728
17662,-7.41805
17663,-7.41883
17664,-7.41960
17665,-7.42037
17666,-7.42115
17667,-7.42192
17668,-7.42270
17669,-7.42347
17670,-7.42425
17671,-7.42502
17672,-7.42580
17673,-7.42657
17674,-7.42735
17675,-7.42812
17676,-7.42890
17677,-7.42967
17678,-7.43045
17679,-7.43122
17680,-7.43200
17681,-7.43278
17682,-7.43355
17683,-7.43432
17684,-7.43510
17685,-7.43587
17686,-7.43665
17687,-7.43743
17688,-7.43820
17689,-7.43898
17690,-7.43975
17691,-7.44052
17692,-7.44130
17693,-7.44207
17694,-7.44285
17695,-7.44362
17696,-7.44440
17697,-7.44517
17698,-7.44595
17699,-7.44672
17700,-7.44750
17701,-7.44827
17702,-7.44905
17703,-7.44983
17704,-7.45060
17705,-7.45137
17706,-7.45215
17707,-7.45292
17708,-7.45370
17709,-7.45448
17710,-7.45525
17711,-7.45602
17712,-7.45680
17713,-7.45757
17714,-7.45835
17715,-7.45913
17716,-7.45990
17717,-7.46068
17718,-7.46145
17719,-7.46222
17720,-7.46300
17721,-7.46378
17722,-7.46455
17723,-7.46532
17724,-7.46610
17725,-7.46687
17726,-7.46765
17727,-7.46842
17728,-7.46920
17729,-7.46997
17730,-7.47075
17731,-7.47152
17732,-7.47230
17733,-7.47307
17734,-7.47385
17735,-7.47462
17736,-7.47540
17737,-7.47618
17738,-7.47695
17739,-7.47772
17740,-7.47850
17741,-7.47927
17742,-7.48005
17743,-7.48083
17744,-7.48160
17745,-7.48237
17746,-7.48315
17747,-7.48392
17748,-7.48470
17749,-7.48548
17750,-7.48625
17751,-7.48702
17752,-7.48780
17753,-7.48857
17754,-7.48935
17755,-7.49012
17756,-7.49090
17757,-7.49167
17758,-7.49245
17759,-7.49322
17760,-7.49400
17761,-7.49477
17762,-7.49555
17763,-7.49632
17764,-7.49710
17765,-7.49787
17766,-7.49865
17767,-7.49942
17768,-7.50020
17769,-7.50097
17770,-7.50175
17771,-7.50253
17772,-7.50330
17773,-7.50407
17774,-7.50485
17775,-7.50563
17776,-7.50640
17777,-7.50718
17778,-7.50795
17779,-7.50872
17780,-7.50950
17781,-7.51028
17782,-7.51105
17783,-7.51182
17784,-7.51260
17785,-7.51337
17786,-7.51415
17787,-7.51492
17788,-7.51570
17789,-7.51647
17790,-7.51725
17791,-7.51802
17792,-7.51880
17793,-7.51957
17794,-7.52035
17795,-7.52112
17796,-7.52190
17797,-7.52267
17798,-7.52345
17799,-7.52422
17800,-7.52500
17801,-7.52577
17802,-7.52655
17803,-7.52733
17804,-7.52810
17805,-7.52887
17806,-7.52965
17807,-7.53042
17808,-7.53120
17809,-7.53198
17810,-7.53275
17811,-7.53353
17812,-7.53430
17813,-7.53507
17814,-7.53585
17815,-7.53662
17816,-7.53740
17817,-7.53817
17818,-7.53895
17819,-7.53972
17820,-7.54050
17821,-7.54127
17822,-7.54205
17823,-7.54282
17824,-7.54360
17825,-7.54438
17826,-7.54515
17827,-7.54592
17828,-7.54670
17829,-7.54747
17830,-7.54825
17831,-7.54903
17832,-7.54980
17833,-7.55057
17834,-7.55135
17835,-7.55212
17836,-7.55290
17837,-7.55368
17838,-7.55445
17839,-7.55523
17840,-7.55600
17841,-7.55677
17842,-7.55755
17843,-7.55832
17844,-7.55910
17845,-7.55987
17846,-7.56065
17847,-7.56142
17848,-7.56220
17849,-7.56297
17850,-7.56375
17851,-7.56452
17852,-7.56530
17853,-7.56607
17854,-7.56685
17855,-7.56762
17856,-7.56840
17857,-7.56917
17858,-7.56995
17859,-7.57073
17860,-7.57150
17861,-7.57227
17862,-7.57305
17863,-7.57382
17864,-7.57460
17865,-7.57538
17866,-7.57615
17867,-7.57692
17868,-7.57770
17869,-7.57847
17870,-7.57925
17871,-7.58003
17872,-7.58080
17873,-7.58157
17874,-7.58235
17875,-7.58312
17876,-7.58390
17877,-7.58467
17878,-7.58545
17879,-7.58622
17880,-7.58700
17881,-7.58777
17882,-7.58855
17883,-7.58932
17884,-7.59010
17885,-7.59087
17886,-7.59165
17887,-7.59243
17888,-7.59320
17889,-7.59397
17890,-7.59475
17891,-7.59552
17892,-7.59630
17893,-7.59708
17894,-7.59785
17895,-7.59862
17896,-7.59940
17897,-7.60017
17898,-7.60095
17899,-7.60173
17900,-7.60250
17901,-7.60328
17902,-7.60405
17903,-7.60482
17904,-7.60560
17905,-7.60637
17906,-7.60715
17907,-7.60792
17908,-7.60870
17909,-7.60947
17910,-7.61025
17911,-7.61102
17912,-7.61180
17913,-7.61257
17914,-7.61335
17915,-7.61412
17916,-7.61490
17917,-7.61567
17918,-7.61645
17919,-7.61722
17920,-7.61800
17921,-7.61878
17922,-7.61955
17923,-7.62032
17924,-7.62110
17925,-7.62187
17926,-7.62265
17927,-7.62343
17928,-7.62420
17929,-7.62497
17930,-7.62575
17931,-7.62652
17932,-7.62730
17933,-7.62807
17934,-7.62885
17935,-7.62962
17936,-7.63040
17937,-7.63117
17938,-7.63195
17939,-7.63272
17940,-7.63350
17941,-7.63427
17942,-7.63505
17943,-7.63582
17944,-7.63660
17945,-7.63737
17946,-7.63815
17947,-7.63892
17948,-7.63970
17949,-7.64048
17950,-7.64125
17951,-7.64202
17952,-7.64280
17953,-7.64358
17954,-7.64435
17955,-7.64513
17956,-7.64590
17957,-7.64667
17958,-7.64745
17959,-7.64823
17960,-7.64900
17961,-7.64977
17962,-7.65055
17963,-7.65132
17964,-7.65210
17965,-7.65287
17966,-7.65365
17967,-7.65442
17968,-7.65520
17969,-7.65597
17970,-7.65675
17971,-7.65752
17972,-7.65830
17973,-7.65907
17974,-7.65985
17975,-7.66062
17976,-7.66140
17977,-7.66217
17978,-7.66295
17979,-7.66372
17980,-7.66450
17981,-7.66528
17982,-7.66605
17983,-7.66683
17984,-7.66760
17985,-7.66837
17986,-7.66915
17987,-7.66993
17988,-7.67070
17989,-7.67148
17990,-7.67225
17991,-7.67302
17992,-7.67380
17993,-7.67457
17994,-7.67535
17995,-7.67612
17996,-7.67690
17997,-7.67767
17998,-7.67845
17999,-7.67922
18000,-7.68000
18001,-7.67996
18002,-7.67992
18003,-7.67988
18004,-7.67984
18005,-7.67980
18006,-7.67976
18007,-7.67972
18008,-7.67968
18009,-7.67964
18010,-7.67960
18011,-7.67956
18012,-7.67952
18013,-7.67948
18014,-7.67944
18015,-7.67940
18016,-7.67936
18017,-7.67932
18018,-7.67928
18019,-7.67924
18020,-7.67920
18021,-7.67916
18022,-7.67912
18023,-7.67908
18024,-7.67904
18025,-7.67900
18026,-7.67896
18027,-7.67892
18028,-7.67888
18029,-7.67884
18030,-7.67880
18031,-7.67876
18032,-7.67872
18033,-7.67868
18034,-7.67864
18035,-7.67860
18036,-7.67856
18037,-7.67852
18038,-7.67848
18039,-7.67844
18040,-7.67840
18041,-7.67836
18042,-7.67832
18043,-7.67828
18044,-7.67824
18045,-7.67820
18046,-7.67816
