Frequency (Hz),dB (Relative)
16704,-10.38928
16705,-10.39060
16706,-10.39192
16707,-10.39324
16708,-10.39456
16709,-10.39588
16710,-10.39720
16711,-10.39852
16712,-10.39984
16713,-10.40116
16714,-10.40248
16715,-10.40380
16716,-10.40512
16717,-10.40644
16718,-10.40776
16719,-10.40908
16720,-10.41040
16721,-10.41172
16722,-10.41304
16723,-10.41436
16724,-10.41568
16725,-10.41700
16726,-10.41832
16727,-10.41964
16728,-10.42096
16729,-10.42228
16730,-10.42360
16731,-10.42492
16732,-10.42624
16733,-10.42756
16734,-10.42888
16735,-10.43020
16736,-10.43152
16737,-10.43284
16738,-10.43416
16739,-10.43548
16740,-10.43680
16741,-10.43812
16742,-10.43944
16743,-10.44076
16744,-10.44208
16745,-10.44340
16746,-10.44472
16747,-10.44604
16748,-10.44736
16749,-10.44868
16750,-10.45000
16751,-10.45132
16752,-10.45264
16753,-10.45396
16754,-10.45528
16755,-10.45660
16756,-10.45792
16757,-10.45924
16758,-10.46056
16759,-10.46188
16760,-10.46320
16761,-10.46452
16762,-10.46584
16763,-10.46716
16764,-10.46848
16765,-10.46980
16766,-10.47112
16767,-10.47244
16768,-10.47376
16769,-10.47508
16770,-10.47640
16771,-10.47772
16772,-10.47904
16773,-10.48036
16774,-10.48168
16775,-10.48300
16776,-10.48432
16777,-10.48564
16778,-10.48696
16779,-10.48828
16780,-10.48960
16781,-10.49092
16782,-10.49224
16783,-10.49356
16784,-10.49488
16785,-10.49620
16786,-10.49752
16787,-10.49884
16788,-10.50016
16789,-10.50148
16790,-10.50280
16791,-10.50412
16792,-10.50544
16793,-10.50676
16794,-10.50808
16795,-10.50940
16796,-10.51072
16797,-10.51204
16798,-10.51336
16799,-10.51468
16800,-10.51600
16801,-10.51732
16802,-10.51864
16803,-10.51996
16804,-10.52128
16805,-10.52260
16806,-10.52392
16807,-10.52524
16808,-10.52656
16809,-10.52788
16810,-10.52920
16811,-10.53052
16812,-10.53184
16813,-10.53316
16814,-10.53448
16815,-10.53580
16816,-10.53712
16817,-10.53844
16818,-10.53976
16819,-10.54108
16820,-10.54240
16821,-10.54372
16822,-10.54504
16823,-10.54636
16824,-10.54768
16825,-10.54900
16826,-10.55032
16827,-10.55164
16828,-10.55296
16829,-10.55428
16830,-10.55560
16831,-10.55692
16832,-10.55824
16833,-10.55956
16834,-10.56088
16835,-10.56220
16836,-10.56352
16837,-10.56484
16838,-10.56616
16839,-10.56748
16840,-10.56880
16841,-10.57012
16842,-10.57144
16843,-10.57276
16844,-10.57408
16845,-10.57540
16846,-10.57672
16847,-10.57804
16848,-10.57936
16849,-10.58068
16850,-10.58200
16851,-10.58332
16852,-10.58464
16853,-10.58596
16854,-10.58728
16855,-10.58860
16856,-10.58992
16857,-10.59124
16858,-10.59256
16859,-10.59388
16860,-10.59520
16861,-10.59652
16862,-10.59784
16863,-10.59916
16864,-10.60048
16865,-10.60180
16866,-10.60312
16867,-10.60444
16868,-10.60576
16869,-10.60708
16870,-10.60840
16871,-10.60972
16872,-10.61104
16873,-10.61236
16874,-10.61368
16875,-10.61500
16876,-10.61632
16877,-10.61764
16878,-10.61896
16879,-10.62028
16880,-10.62160
16881,-10.62292
16882,-10.62424
16883,-10.62556
16884,-10.62688
16885,-10.62820
16886,-10.62952
16887,-10.63084
16888,-10.63216
16889,-10.63348
16890,-10.63480
16891,-10.63612
16892,-10.63744
16893,-10.63876
16894,-10.64008
16895,-10.64140
16896,-10.64272
16897,-10.64404
16898,-10.64536
16899,-10.64668
16900,-10.64800
16901,-10.64932
16902,-10.65064
16903,-10.65196
16904,-10.65328
16905,-10.65460
16906,-10.65592
16907,-10.65724
16908,-10.65856
16909,-10.65988
16910,-10.66120
16911,-10.66252
16912,-10.66384
16913,-10.66516
16914,-10.66648
16915,-10.66780
16916,-10.66912
16917,-10.67044
16918,-10.67176
16919,-10.67308
16920,-10.67440
16921,-10.67572
16922,-10.67704
16923,-10.67836
16924,-10.67968
16925,-10.68100
16926,-10.68232
16927,-10.68364
16928,-10.68496
16929,-10.68628
16930,-10.68760
16931,-10.68892
16932,-10.69024
16933,-10.69156
16934,-10.69288
16935,-10.69420
16936,-10.69552
16937,-10.69684
16938,-10.69816
16939,-10.69948
16940,-10.70080
16941,-10.70212
16942,-10.70344
16943,-10.70476
16944,-10.70608
16945,-10.70740
16946,-10.70872
16947,-10.71004
16948,-10.71136
16949,-10.71268
16950,-10.71400
16951,-10.71532
16952,-10.71664
16953,-10.71796
16954,-10.71928
16955,-10.72060
16956,-10.72192
16957,-10.72324
16958,-10.72456
16959,-10.72588
16960,-10.72720
16961,-10.72852
16962,-10.72984
16963,-10.73116
16964,-10.73248
16965,-10.73380
16966,-10.73512
16967,-10.73644
16968,-10.73776
16969,-10.73908
16970,-10.74040
16971,-10.74172
16972,-10.74304
16973,-10.74436
16974,-10.74568
16975,-10.74700
16976,-10.74832
16977,-10.74964
16978,-10.75096
16979,-10.75228
16980,-10.75360
16981,-10.75492
16982,-10.75624
16983,-10.75756
16984,-10.75888
16985,-10.76020
16986,-10.76152
16987,-10.76284
16988,-10.76416
16989,-10.76548
16990,-10.76680
16991,-10.76812
16992,-10.76944
16993,-10.77076
16994,-10.77208
16995,-10.77340
16996,-10.77472
16997,-10.77604
16998,-10.77736
16999,-10.77868
17000,-10.78000
17001,-10.78132
17002,-10.78264
17003,-10.78396
17004,-10.78528
17005,-10.78660
17006,-10.78792
17007,-10.78924
17008,-10.79056
17009,-10.79188
17010,-10.79320
17011,-10.79452
17012,-10.79584
17013,-10.79716
17014,-10.79848
17015,-10.79980
17016,-10.80112
17017,-10.80244
17018,-10.80376
17019,-10.80508
17020,-10.80640
17021,-10.80772
17022,-10.80904
17023,-10.81036
17024,-10.81168
17025,-10.81300
17026,-10.81432
17027,-10.81564
17028,-10.81696
17029,-10.81828
17030,-10.81960
17031,-10.82092
17032,-10.82224
17033,-10.82356
17034,-10.82488
17035,-10.82620
17036,-10.82752
17037,-10.82884
17038,-10.83016
17039,-10.83148
17040,-10.83280
17041,-10.83412
17042,-10.83544
17043,-10.83676
17044,-10.83808
17045,-10.83940
17046,-10.84072
17047,-10.84204
17048,-10.84336
17049,-10.84468
17050,-10.84600
17051,-10.84732
17052,-10.84864
17053,-10.84996
17054,-10.85128
17055,-10.85260
17056,-10.85392
17057,-10.85524
17058,-10.85656
17059,-10.85788
17060,-10.85920
17061,-10.86052
17062,-10.86184
17063,-10.86316
17064,-10.86448
17065,-10.86580
17066,-10.86712
17067,-10.86844
17068,-10.86976
17069,-10.87108
17070,-10.87240
17071,-10.87372
17072,-10.87504
17073,-10.87636
17074,-10.87768
17075,-10.87900
17076,-10.88032
17077,-10.88164
17078,-10.88296
17079,-10.88428
17080,-10.88560
17081,-10.88692
17082,-10.88824
17083,-10.88956
17084,-10.89088
17085,-10.89220
17086,-10.89352
17087,-10.89484
17088,-10.89616
17089,-10.89748
17090,-10.89880
17091,-10.90012
17092,-10.90144
17093,-10.90276
17094,-10.90408
17095,-10.90540
17096,-10.90672
17097,-10.90804
17098,-10.90936
17099,-10.91068
17100,-10.91200
17101,-10.91332
17102,-10.91464
17103,-10.91596
17104,-10.91728
17105,-10.91860
17106,-10.91992
17107,-10.92124
17108,-10.92256
17109,-10.92388
17110,-10.92520
17111,-10.92652
17112,-10.92784
17113,-10.92916
17114,-10.93048
17115,-10.93180
17116,-10.93312
17117,-10.93444
17118,-10.93576
17119,-10.93708
17120,-10.93840
17121,-10.93972
17122,-10.94104
17123,-10.94236
17124,-10.94368
17125,-10.94500
17126,-10.94632
17127,-10.94764
17128,-10.94896
17129,-10.95028
17130,-10.95160
17131,-10.95292
17132,-10.95424
17133,-10.95556
17134,-10.95688
17135,-10.95820
17136,-10.95952
17137,-10.96084
17138,-10.96216
17139,-10.96348
17140,-10.96480
17141,-10.96612
17142,-10.96744
17143,-10.96876
17144,-10.97008
17145,-10.97140
17146,-10.97272
17147,-10.97404
17148,-10.97536
17149,-10.97668
17150,-10.97800
17151,-10.97932
17152,-10.98064
17153,-10.98196
17154,-10.98328
17155,-10.98460
17156,-10.98592
17157,-10.98724
17158,-10.98856
17159,-10.98988
17160,-10.99120
17161,-10.99252
17162,-10.99384
17163,-10.99516
17164,-10.99648
17165,-10.99780
17166,-10.99912
17167,-11.00044
17168,-11.00176
17169,-11.00308
17170,-11.00440
17171,-11.00572
17172,-11.00704
17173,-11.00836
17174,-11.00968
17175,-11.01100
17176,-11.01232
17177,-11.01364
17178,-11.01496
17179,-11.01628
17180,-11.01760
17181,-11.01892
17182,-11.02024
17183,-11.02156
17184,-11.02288
17185,-11.02420
17186,-11.02552
17187,-11.02684
17188,-11.02816
17189,-11.02948
17190,-11.03080
17191,-11.03212
17192,-11.03344
17193,-11.03476
17194,-11.03608
17195,-11.03740
17196,-11.03872
17197,-11.04004
17198,-11.04136
17199,-11.04268
17200,-11.04400
17201,-11.04532
17202,-11.04664
17203,-11.04796
17204,-11.04928
17205,-11.05060
17206,-11.05192
17207,-11.05324
17208,-11.05456
17209,-11.05588
17210,-11.05720
17211,-11.05852
17212,-11.05984
17213,-11.06116
17214,-11.06248
17215,-11.06380
17216,-11.06512
17217,-11.06644
17218,-11.06776
17219,-11.06908
17220,-11.07040
17221,-11.07172
17222,-11.07304
17223,-11.07436
17224,-11.07568
17225,-11.07700
17226,-11.07832
17227,-11.07964
17228,-11.08096
17229,-11.08228
17230,-11.08360
17231,-11.08492
17232,-11.08624
17233,-11.08756
17234,-11.08888
17235,-11.09020
17236,-11.09152
17237,-11.09284
17238,-11.09416
17239,-11.09548
17240,-11.09680
17241,-11.09812
17242,-11.09944
17243,-11.10076
17244,-11.10208
17245,-11.10340
17246,-11.10472
17247,-11.10604
17248,-11.10736
17249,-11.10868
17250,-11.11000
17251,-11.11132
17252,-11.11264
17253,-11.11396
17254,-11.11528
17255,-11.11660
17256,-11.11792
17257,-11.11924
17258,-11.12056
17259,-11.12188
17260,-11.12320
17261,-11.12452
17262,-11.12584
17263,-11.12716
17264,-11.12848
17265,-11.12980
17266,-11.13112
17267,-11.13244
17268,-11.13376
17269,-11.13508
17270,-11.13640
17271,-11.13772
17272,-11.13904
17273,-11.14036
17274,-11.14168
17275,-11.14300
17276,-11.14432
17277,-11.14564
17278,-11.14696
17279,-11.14828
17280,-11.14960
17281,-11.15092
17282,-11.15224
17283,-11.15356
17284,-11.15488
17285,-11.15620
17286,-11.15752
17287,-11.15884
17288,-11.16016
17289,-11.16148
17290,-11.16280
17291,-11.16412
17292,-11.16544
17293,-11.16676
17294,-11.16808
17295,-11.16940
17296,-11.17072
17297,-11.17204
17298,-11.17336
17299,-11.17468
17300,-11.17600
17301,-11.17732
17302,-11.17864
17303,-11.17996
17304,-11.18128
17305,-11.18260
17306,-11.18392
17307,-11.18524
17308,-11.18656
17309,-11.18788
17310,-11.18920
17311,-11.19052
17312,-11.19184
17313,-11.19316
17314,-11.19448
17315,-11.19580
17316,-11.19712
17317,-11.19844
17318,-11.19976
17319,-11.20108
17320,-11.20240
17321,-11.20372
17322,-11.20504
17323,-11.20636
17324,-11.20768
17325,-11.20900
17326,-11.21032
17327,-11.21164
17328,-11.21296
17329,-11.21428
17330,-11.21560
17331,-11.21692
17332,-11.21824
17333,-11.21956
17334,-11.22088
17335,-11.22220
17336,-11.22352
17337,-11.22484
17338,-11.22616
17339,-11.22748
17340,-11.22880
17341,-11.23012
17342,-11.23144
17343,-11.23276
17344,-11.23408
17345,-11.23540
17346,-11.23672
17347,-11.23804
17348,-11.23936
17349,-11.24068
17350,-11.24200
17351,-11.24332
17352,-11.24464
17353,-11.24596
17354,-11.24728
17355,-11.24860
17356,-11.24992
17357,-11.25124
17358,-11.25256
17359,-11.25388
17360,-11.25520
17361,-11.25652
17362,-11.25784
17363,-11.25916
17364,-11.26048
17365,-11.26180
17366,-11.26312
17367,-11.26444
17368,-11.26576
17369,-11.26708
17370,-11.26840
17371,-11.26972
17372,-11.27104
17373,-11.27236
17374,-11.27368
17375,-11.27500
17376,-11.27632
17377,-11.27764
17378,-11.27896
17379,-11.28028
17380,-11.28160
17381,-11.28292
17382,-11.28424
17383,-11.28556
17384,-11.28688
17385,-11.28820
17386,-11.28952
17387,-11.29084
17388,-11.29216
17389,-11.29348
17390,-11.29480
17391,-11.29612
17392,-11.29744
17393,-11.29876
17394,-11.30008
17395,-11.30140
17396,-11.30272
17397,-11.30404
17398,-11.30536
17399,-11.30668
17400,-11.30800
17401,-11.30932
17402,-11.31064
17403,-11.31196
17404,-11.31328
17405,-11.31460
17406,-11.31592
17407,-11.31724
17408,-11.31856
17409,-11.31988
17410,-11.32120
17411,-11.32252
17412,-11.32384
17413,-11.32516
17414,-11.32648
17415,-11.32780
17416,-11.32912
17417,-11.33044
17418,-11.33176
17419,-11.33308
17420,-11.33440
17421,-11.33572
17422,-11.33704
17423,-11.33836
17424,-11.33968
17425,-11.34100
17426,-11.34232
17427,-11.34364
17428,-11.34496
17429,-11.34628
17430,-11.34760
17431,-11.34892
17432,-11.35024
17433,-11.35156
17434,-11.35288
17435,-11.35420
17436,-11.35552
17437,-11.35684
17438,-11.35816
17439,-11.35948
17440,-11.36080
17441,-11.36212
17442,-11.36344
17443,-11.36476
17444,-11.36608
17445,-11.36740
17446,-11.36872
17447,-11.37004
17448,-11.37136
17449,-11.37268
17450,-11.37400
17451,-11.37532
17452,-11.37664
17453,-11.37796
17454,-11.37928
17455,-11.38060
17456,-11.38192
17457,-11.38324
17458,-11.38456
17459,-11.38588
17460,-11.38720
17461,-11.38852
17462,-11.38984
17463,-11.39116
17464,-11.39248
17465,-11.39380
17466,-11.39512
17467,-11.39644
17468,-11.39776
17469,-11.39908
17470,-11.40040
17471,-11.40172
17472,-11.40304
17473,-11.40436
17474,-11.40568
17475,-11.40700
17476,-11.40832
17477,-11.40964
17478,-11.41096
17479,-11.41228
17480,-11.41360
17481,-11.41492
17482,-11.41624
17483,-11.41756
17484,-11.41888
17485,-11.42020
17486,-11.42152
17487,-11.42284
17488,-11.42416
17489,-11.42548
17490,-11.42680
17491,-11.42812
17492,-11.42944
17493,-11.43076
17494,-11.43208
17495,-11.43340
17496,-11.43472
17497,-11.43604
17498,-11.43736
17499,-11.43868
17500,-11.44000
17501,-11.44132
17502,-11.44264
17503,-11.44396
17504,-11.44528
17505,-11.44660
17506,-11.44792
17507,-11.44924
17508,-11.45056
17509,-11.45188
17510,-11.45320
17511,-11.45452
17512,-11.45584
17513,-11.45716
17514,-11.45848
17515,-11.45980
17516,-11.46112
17517,-11.46244
17518,-11.46376
17519,-11.46508
17520,-11.46640
17521,-11.46772
17522,-11.46904
17523,-11.47036
17524,-11.47168
17525,-11.47300
17526,-11.47432
17527,-11.47564
17528,-11.47696
17529,-11.47828
17530,-11.47960
17531,-11.48092
17532,-11.48224
17533,-11.48356
17534,-11.48488
17535,-11.48620
17536,-11.48752
17537,-11.48884
17538,-11.49016
17539,-11.49148
17540,-11.49280
17541,-11.49412
17542,-11.49544
17543,-11.49676
17544,-11.49808
17545,-11.49940
17546,-11.50072
17547,-11.50204
17548,-11.50336
17549,-11.50468
17550,-11.50600
17551,-11.50732
17552,-11.50864
17553,-11.50996
17554,-11.51128
17555,-11.51260
17556,-11.51392
17557,-11.51524
17558,-11.51656
17559,-11.51788
17560,-11.51920
17561,-11.52052
17562,-11.52184
17563,-11.52316
17564,-11.52448
17565,-11.52580
17566,-11.52712
17567,-11.52844
17568,-11.52976
17569,-11.53108
17570,-11.53240
17571,-11.53372
17572,-11.53504
17573,-11.53636
17574,-11.53768
17575,-11.53900
17576,-11.54032
17577,-11.54164
17578,-11.54296
17579,-11.54428
17580,-11.54560
17581,-11.54692
17582,-11.54824
17583,-11.54956
17584,-11.55088
17585,-11.55220
17586,-11.55352
17587,-11.55484
17588,-11.55616
17589,-11.55748
17590,-11.55880
17591,-11.56012
17592,-11.56144
17593,-11.56276
17594,-11.56408
17595,-11.56540
17596,-11.56672
17597,-11.56804
17598,-11.56936
17599,-11.57068
17600,-11.57200
17601,-11.57332
17602,-11.57464
17603,-11.57596
17604,-11.57728
17605,-11.57860
17606,-11.57992
17607,-11.58124
17608,-11.58256
17609,-11.58388
17610,-11.58520
17611,-11.58652
17612,-11.58784
17613,-11.58916
17614,-11.59048
17615,-11.59180
17616,-11.59312
17617,-11.59444
17618,-11.59576
17619,-11.59708
17620,-11.59840
17621,-11.59972
17622,-11.60104
17623,-11.60236
17624,-11.60368
17625,-11.60500
17626,-11.60632
17627,-11.60764
17628,-11.60896
17629,-11.61028
17630,-11.61160
17631,-11.61292
17632,-11.61424
17633,-11.61556
17634,-11.61688
17635,-11.61820
17636,-11.61952
17637,-11.62084
17638,-11.62216
17639,-11.62348
17640,-11.62480
17641,-11.62612
17642,-11.62744
17643,-11.62876
17644,-11.63008
17645,-11.63140
17646,-11.63272
17647,-11.63404
17648,-11.63536
17649,-11.63668
17650,-11.63800
17651,-11.63932
17652,-11.64064
17653,-11.64196
17654,-11.64328
17655,-11.64460
17656,-11.64592
17657,-11.64724
17658,-11.64856
17659,-11.64988
17660,-11.65120
17661,-11.65252
17662,-11.65384
17663,-11.65516
17664,-11.65648
17665,-11.65780
17666,-11.65912
17667,-11.66044
17668,-11.66176
17669,-11.66308
17670,-11.66440
17671,-11.66572
17672,-11.66704
17673,-11.66836
17674,-11.66968
17675,-11.67100
17676,-11.67232
17677,-11.67364
17678,-11.67496
17679,-11.67628
17680,-11.67760
17681,-11.67892
17682,-11.68024
17683,-11.68156
17684,-11.68288
17685,-11.68420
17686,-11.68552
17687,-11.68684
17688,-11.68816
17689,-11.68948
17690,-11.69080
17691,-11.69212
17692,-11.69344
17693,-11.69476
17694,-11.69608
17695,-11.69740
17696,-11.69872
17697,-11.70004
17698,-11.70136
17699,-11.70268
17700,-11.70400
17701,-11.70532
17702,-11.70664
17703,-11.70796
17704,-11.70928
17705,-11.71060
17706,-11.71192
17707,-11.71324
17708,-11.71456
17709,-11.71588
17710,-11.71720
17711,-11.71852
17712,-11.71984
17713,-11.72116
17714,-11.72248
17715,-11.72380
17716,-11.72512
17717,-11.72644
17718,-11.72776
17719,-11.72908
17720,-11.73040
17721,-11.73172
17722,-11.73304
17723,-11.73436
17724,-11.73568
17725,-11.73700
17726,-11.73832
17727,-11.73964
17728,-11.74096
17729,-11.74228
17730,-11.74360
17731,-11.74492
17732,-11.74624
17733,-11.74756
17734,-11.74888
17735,-11.75020
17736,-11.75152
17737,-11.75284
17738,-11.75416
17739,-11.75548
17740,-11.75680
17741,-11.75812
17742,-11.75944
17743,-11.76076
17744,-11.76208
17745,-11.76340
17746,-11.76472
17747,-11.76604
17748,-11.76736
17749,-11.76868
17750,-11.77000
17751,-11.77132
17752,-11.77264
17753,-11.77396
17754,-11.77528
17755,-11.77660
17756,-11.77792
17757,-11.77924
17758,-11.78056
17759,-11.78188
17760,-11.78320
17761,-11.78452
17762,-11.78584
17763,-11.78716
17764,-11.78848
17765,-11.78980
17766,-11.79112
17767,-11.79244
17768,-11.79376
17769,-11.79508
17770,-11.79640
17771,-11.79772
17772,-11.79904
17773,-11.80036
17774,-11.80168
17775,-11.80300
17776,-11.80432
17777,-11.80564
17778,-11.80696
17779,-11.80828
17780,-11.80960
17781,-11.81092
17782,-11.81224
17783,-11.81356
17784,-11.81488
17785,-11.81620
17786,-11.81752
17787,-11.81884
17788,-11.82016
17789,-11.82148
17790,-11.82280
17791,-11.82412
17792,-11.82544
17793,-11.82676
17794,-11.82808
17795,-11.82940
17796,-11.83072
17797,-11.83204
17798,-11.83336
17799,-11.83468
17800,-11.83600
17801,-11.83732
17802,-11.83864
17803,-11.83996
17804,-11.84128
17805,-11.84260
17806,-11.84392
17807,-11.84524
17808,-11.84656
17809,-11.84788
17810,-11.84920
17811,-11.85052
17812,-11.85184
17813,-11.85316
17814,-11.85448
17815,-11.85580
17816,-11.85712
17817,-11.85844
17818,-11.85976
17819,-11.86108
17820,-11.86240
17821,-11.86372
17822,-11.86504
17823,-11.86636
17824,-11.86768
17825,-11.86900
17826,-11.87032
17827,-11.87164
17828,-11.87296
17829,-11.87428
17830,-11.87560
17831,-11.87692
17832,-11.87824
17833,-11.87956
17834,-11.88088
17835,-11.88220
17836,-11.88352
17837,-11.88484
17838,-11.88616
17839,-11.88748
17840,-11.88880
17841,-11.89012
17842,-11.89144
17843,-11.89276
17844,-11.89408
17845,-11.89540
17846,-11.89672
17847,-11.89804
17848,-11.89936
17849,-11.90068
17850,-11.90200
17851,-11.90332
17852,-11.90464
17853,-11.90596
17854,-11.90728
17855,-11.90860
17856,-11.90992
17857,-11.91124
17858,-11.91256
17859,-11.91388
17860,-11.91520
17861,-11.91652
17862,-11.91784
17863,-11.91916
17864,-11.92048
17865,-11.92180
17866,-11.92312
17867,-11.92444
17868,-11.92576
17869,-11.92708
17870,-11.92840
17871,-11.92972
17872,-11.93104
17873,-11.93236
17874,-11.93368
17875,-11.93500
17876,-11.93632
17877,-11.93764
17878,-11.93896
17879,-11.94028
17880,-11.94160
17881,-11.94292
17882,-11.94424
17883,-11.94556
17884,-11.94688
17885,-11.94820
17886,-11.94952
17887,-11.95084
17888,-11.95216
17889,-11.95348
17890,-11.95480
17891,-11.95612
17892,-11.95744
17893,-11.95876
17894,-11.96008
17895,-11.96140
17896,-11.96272
17897,-11.96404
17898,-11.96536
17899,-11.96668
17900,-11.96800
17901,-11.96932
17902,-11.97064
17903,-11.97196
17904,-11.97328
17905,-11.97460
17906,-11.97592
17907,-11.97724
17908,-11.97856
17909,-11.97988
17910,-11.98120
17911,-11.98252
17912,-11.98384
17913,-11.98516
17914,-11.98648
17915,-11.98780
17916,-11.98912
17917,-11.99044
17918,-11.99176
17919,-11.99308
17920,-11.99440
17921,-11.99572
17922,-11.99704
17923,-11.99836
17924,-11.99968
17925,-12.00100
17926,-12.00232
17927,-12.00364
17928,-12.00496
17929,-12.00628
17930,-12.00760
17931,-12.00892
17932,-12.01024
17933,-12.01156
17934,-12.01288
17935,-12.01420
17936,-12.01552
17937,-12.01684
17938,-12.01816
17939,-12.01948
17940,-12.02080
17941,-12.02212
17942,-12.02344
17943,-12.02476
17944,-12.02608
17945,-12.02740
17946,-12.02872
17947,-12.03004
17948,-12.03136
17949,-12.03268
17950,-12.03400
17951,-12.03532
17952,-12.03664
17953,-12.03796
17954,-12.03928
17955,-12.04060
17956,-12.04192
17957,-12.04324
17958,-12.04456
17959,-12.04588
17960,-12.04720
17961,-12.04852
17962,-12.04984
17963,-12.05116
17964,-12.05248
17965,-12.05380
17966,-12.05512
17967,-12.05644
17968,-12.05776
17969,-12.05908
17970,-12.06040
17971,-12.06172
17972,-12.06304
17973,-12.06436
17974,-12.06568
17975,-12.06700
17976,-12.06832
17977,-12.06964
17978,-12.07096
17979,-12.07228
17980,-12.07360
17981,-12.07492
17982,-12.07624
17983,-12.07756
17984,-12.07888
17985,-12.08020
17986,-12.08152
17987,-12.08284
17988,-12.08416
17989,-12.08548
17990,-12.08680
17991,-12.08812
17992,-12.08944
17993,-12.09076
17994,-12.09208
17995,-12.09340
17996,-12.09472
17997,-12.09604
17998,-12.09736
17999,-12.09868
18000,-12.10000
18001,-12.10116
18002,-12.10233
18003,-12.10350
18004,-12.10466
18005,-12.10583
18006,-12.10699
18007,-12.10816
18008,-12.10932
18009,-12.11049
18010,-12.11165
18011,-12.11281
18012,-12.11398
18013,-12.11515
18014,-12.11631
18015,-12.11747
18016,-12.11864
18017,-12.11980
18018,-12.12097
18019,-12.12214
18020,-12.12330
18021,-12.12447
18022,-12.12563
18023,-12.12680
18024,-12.12796
18025,-12.12913
18026,-12.13029
18027,-12.13146
18028,-12.13262
18029,-12.13378
18030,-12.13495
18031,-12.13612
18032,-12.13728
18033,-12.13844
18034,-12.13961
18035,-12.14077
18036,-12.14194
18037,-12.14311
18038,-12.14427
18039,-12.14544
18040,-12.14660
18041,-12.14776
18042,-12.14893
18043,-12.15010
18044,-12.15126
18045,-12.15242
18046,-12.15359
18047,-12.15475
18048,-12.15592
18049,-12.15709
18050,-12.15825
18051,-12.15941
18052,-12.16058
18053,-12.16175
18054,-12.16291
18055,-12.16408
18056,-12.16524
18057,-12.16641
18058,-12.16757
18059,-12.16873
18060,-12.16990
18061,-12.17107
18062,-12.17223
18063,-12.17339
18064,-12.17456
18065,-12.17572
18066,-12.17689
18067,-12.17805
18068,-12.17922
18069,-12.18038
18070,-12.18155
18071,-12.18271
18072,-12.18388
18073,-12.18505
18074,-12.18621
18075,-12.18737
18076,-12.18854
18077,-12.18971
18078,-12.19087
18079,-12.19204
18080,-12.19320
18081,-12.19436
18082,-12.19553
18083,-12.19670
18084,-12.19786
18085,-12.19902
18086,-12.20019
18087,-12.20136
18088,-12.20252
18089,-12.20369
18090,-12.20485
18091,-12.20602
18092,-12.20718
18093,-12.20834
18094,-12.20951
18095,-12.21068
18096,-12.21184
18097,-12.21300
18098,-12.21417
18099,-12.21533
18100,-12.21650
18101,-12.21766
18102,-12.21883
18103,-12.22000
18104,-12.22116
18105,-12.22232
18106,-12.22349
18107,-12.22466
18108,-12.22582
18109,-12.22698
18110,-12.22815
18111,-12.22931
18112,-12.23048
18113,-12.23165
18114,-12.23281
18115,-12.23397
18116,-12.23514
18117,-12.23630
18118,-12.23747
18119,-12.23863
18120,-12.23980
18121,-12.24097
18122,-12.24213
18123,-12.24329
18124,-12.24446
18125,-12.24563
18126,-12.24679
18127,-12.24795
18128,-12.24912
18129,-12.25028
18130,-12.25145
18131,-12.25261
18132,-12.25378
18133,-12.25494
18134,-12.25611
18135,-12.25727
18136,-12.25844
18137,-12.25961
18138,-12.26077
18139,-12.26194
18140,-12.26310
18141,-12.26426
18142,-12.26543
18143,-12.26659
18144,-12.26776
18145,-12.26892
18146,-12.27009
18147,-12.27126
18148,-12.27242
18149,-12.27358
18150,-12.27475
18151,-12.27591
18152,-12.27708
18153,-12.27824
18154,-12.27941
18155,-12.28058
18156,-12.28174
18157,-12.28290
18158,-12.28407
18159,-12.28524
18160,-12.28640
18161,-12.28756
18162,-12.28873
18163,-12.28989
18164,-12.29106
18165,-12.29222
18166,-12.29339
18167,-12.29455
18168,-12.29572
18169,-12.29688
18170,-12.29805
18171,-12.29922
18172,-12.30038
18173,-12.30155
18174,-12.30271
18175,-12.30387
18176,-12.30504
18177,-12.30620
18178,-12.30737
18179,-12.30853
18180,-12.30970
18181,-12.31086
18182,-12.31203
18183,-12.31319
18184,-12.31436
18185,-12.31552
18186,-12.31669
18187,-12.31785
18188,-12.31902
18189,-12.32019
18190,-12.32135
18191,-12.32251
18192,-12.32368
18193,-12.32484
18194,-12.32601
18195,-12.32717
18196,-12.32834
18197,-12.32950
18198,-12.33067
18199,-12.33183
18200,-12.33300
18201,-12.33416
18202,-12.33533
18203,-12.33649
18204,-12.33766
18205,-12.33882
18206,-12.33999
18207,-12.34116
18208,-12.34232
18209,-12.34348
18210,-12.34465
18211,-12.34581
18212,-12.34698
18213,-12.34814
18214,-12.34931
18215,-12.35047
18216,-12.35164
18217,-12.35280
18218,-12.35397
18219,-12.35513
18220,-12.35630
18221,-12.35746
18222,-12.35863
18223,-12.35980
18224,-12.36096
18225,-12.36212
18226,-12.36329
18227,-12.36445
18228,-12.36562
18229,-12.36679
18230,-12.36795
18231,-12.36911
18232,-12.37028
18233,-12.37144
18234,-12.37261
18235,-12.37378
18236,-12.37494
18237,-12.37610
18238,-12.37727
18239,-12.37843
18240,-12.37960
18241,-12.38077
18242,-12.38193
18243,-12.38310
18244,-12.38426
18245,-12.38542
18246,-12.38659
18247,-12.38776
18248,-12.38892
18249,-12.39008
18250,-12.39125
18251,-12.39241
18252,-12.39358
18253,-12.39474
18254,-12.39591
18255,-12.39707
18256,-12.39824
