Frequency (Hz),dB (Relative)
15694,-4.29972
15695,-4.29910
15696,-4.29848
15697,-4.29786
15698,-4.29724
15699,-4.29662
15700,-4.29600
15701,-4.29538
15702,-4.29476
15703,-4.29414
15704,-4.29352
15705,-4.29290
15706,-4.29228
15707,-4.29166
15708,-4.29104
15709,-4.29042
15710,-4.28980
15711,-4.28918
15712,-4.28856
15713,-4.28794
15714,-4.28732
15715,-4.28670
15716,-4.28608
15717,-4.28546
15718,-4.28484
15719,-4.28422
15720,-4.28360
15721,-4.28298
15722,-4.28236
15723,-4.28174
15724,-4.28112
15725,-4.28050
15726,-4.27988
15727,-4.27926
15728,-4.27864
15729,-4.27802
15730,-4.27740
15731,-4.27678
15732,-4.27616
15733,-4.27554
15734,-4.27492
15735,-4.27430
15736,-4.27368
15737,-4.27306
15738,-4.27244
15739,-4.27182
15740,-4.27120
15741,-4.27058
15742,-4.26996
15743,-4.26934
15744,-4.26872
15745,-4.26810
15746,-4.26748
15747,-4.26686
15748,-4.26624
15749,-4.26562
15750,-4.26500
15751,-4.26438
15752,-4.26376
15753,-4.26314
15754,-4.26252
15755,-4.26190
15756,-4.26128
15757,-4.26066
15758,-4.26004
15759,-4.25942
15760,-4.25880
15761,-4.25818
15762,-4.25756
15763,-4.25694
15764,-4.25632
15765,-4.25570
15766,-4.25508
15767,-4.25446
15768,-4.25384
15769,-4.25322
15770,-4.25260
15771,-4.25198
15772,-4.25136
15773,-4.25074
15774,-4.25012
15775,-4.24950
15776,-4.24888
15777,-4.24826
15778,-4.24764
15779,-4.24702
15780,-4.24640
15781,-4.24578
15782,-4.24516
15783,-4.24454
15784,-4.24392
15785,-4.24330
15786,-4.24268
15787,-4.24206
15788,-4.24144
15789,-4.24082
15790,-4.24020
15791,-4.23958
15792,-4.23896
15793,-4.23834
15794,-4.23772
15795,-4.23710
15796,-4.23648
15797,-4.23586
15798,-4.23524
15799,-4.23462
15800,-4.23400
15801,-4.23338
15802,-4.23276
15803,-4.23214
15804,-4.23152
15805,-4.23090
15806,-4.23028
15807,-4.22966
15808,-4.22904
15809,-4.22842
15810,-4.22780
15811,-4.22718
15812,-4.22656
15813,-4.22594
15814,-4.22532
15815,-4.22470
15816,-4.22408
15817,-4.22346
15818,-4.22284
15819,-4.22222
15820,-4.22160
15821,-4.22098
15822,-4.22036
15823,-4.21974
15824,-4.21912
15825,-4.21850
15826,-4.21788
15827,-4.21726
15828,-4.21664
15829,-4.21602
15830,-4.21540
15831,-4.21478
15832,-4.21416
15833,-4.21354
15834,-4.21292
15835,-4.21230
15836,-4.21168
15837,-4.21106
15838,-4.21044
15839,-4.20982
15840,-4.20920
15841,-4.20858
15842,-4.20796
15843,-4.20734
15844,-4.20672
15845,-4.20610
15846,-4.20548
15847,-4.20486
15848,-4.20424
15849,-4.20362
15850,-4.20300
15851,-4.20238
15852,-4.20176
15853,-4.20114
15854,-4.20052
15855,-4.19990
15856,-4.19928
15857,-4.19866
15858,-4.19804
15859,-4.19742
15860,-4.19680
15861,-4.19618
15862,-4.19556
15863,-4.19494
15864,-4.19432
15865,-4.19370
15866,-4.19308
15867,-4.19246
15868,-4.19184
15869,-4.19122
15870,-4.19060
15871,-4.18998
15872,-4.18936
15873,-4.18874
15874,-4.18812
15875,-4.18750
15876,-4.18688
15877,-4.18626
15878,-4.18564
15879,-4.18502
15880,-4.18440
15881,-4.18378
15882,-4.18316
15883,-4.18254
15884,-4.18192
15885,-4.18130
15886,-4.18068
15887,-4.18006
15888,-4.17944
15889,-4.17882
15890,-4.17820
15891,-4.17758
15892,-4.17696
15893,-4.17634
15894,-4.17572
15895,-4.17510
15896,-4.17448
15897,-4.17386
15898,-4.17324
15899,-4.17262
15900,-4.17200
15901,-4.17138
15902,-4.17076
15903,-4.17014
15904,-4.16952
15905,-4.16890
15906,-4.16828
15907,-4.16766
15908,-4.16704
15909,-4.16642
15910,-4.16580
15911,-4.16518
15912,-4.16456
15913,-4.16394
15914,-4.16332
15915,-4.16270
15916,-4.16208
15917,-4.16146
15918,-4.16084
15919,-4.16022
15920,-4.15960
15921,-4.15898
15922,-4.15836
15923,-4.15774
15924,-4.15712
15925,-4.15650
15926,-4.15588
15927,-4.15526
15928,-4.15464
15929,-4.15402
15930,-4.15340
15931,-4.15278
15932,-4.15216
15933,-4.15154
15934,-4.15092
15935,-4.15030
15936,-4.14968
15937,-4.14906
15938,-4.14844
15939,-4.14782
15940,-4.14720
15941,-4.14658
15942,-4.14596
15943,-4.14534
15944,-4.14472
15945,-4.14410
15946,-4.14348
15947,-4.14286
15948,-4.14224
15949,-4.14162
15950,-4.14100
15951,-4.14038
15952,-4.13976
15953,-4.13914
15954,-4.13852
15955,-4.13790
15956,-4.13728
15957,-4.13666
15958,-4.13604
15959,-4.13542
15960,-4.13480
15961,-4.13418
15962,-4.13356
15963,-4.13294
15964,-4.13232
15965,-4.13170
15966,-4.13108
15967,-4.13046
15968,-4.12984
15969,-4.12922
15970,-4.12860
15971,-4.12798
15972,-4.12736
15973,-4.12674
15974,-4.12612
15975,-4.12550
15976,-4.12488
15977,-4.12426
15978,-4.12364
15979,-4.12302
15980,-4.12240
15981,-4.12178
15982,-4.12116
15983,-4.12054
15984,-4.11992
15985,-4.11930
15986,-4.11868
15987,-4.11806
15988,-4.11744
15989,-4.11682
15990,-4.11620
15991,-4.11558
15992,-4.11496
15993,-4.11434
15994,-4.11372
15995,-4.11310
15996,-4.11248
15997,-4.11186
15998,-4.11124
15999,-4.11062
16000,-4.11000
16001,-4.11256
16002,-4.11512
16003,-4.11768
16004,-4.12024
16005,-4.12280
16006,-4.12536
16007,-4.12792
16008,-4.13048
16009,-4.13304
16010,-4.13560
16011,-4.13816
16012,-4.14072
16013,-4.14328
16014,-4.14584
16015,-4.14840
16016,-4.15096
16017,-4.15352
16018,-4.15608
16019,-4.15864
16020,-4.16120
16021,-4.16376
16022,-4.16632
16023,-4.16888
16024,-4.17144
16025,-4.17400
16026,-4.17656
16027,-4.17912
16028,-4.18168
16029,-4.18424
16030,-4.18680
16031,-4.18936
16032,-4.19192
16033,-4.19448
16034,-4.19704
16035,-4.19960
16036,-4.20216
16037,-4.20472
16038,-4.20728
16039,-4.20984
16040,-4.21240
16041,-4.21496
16042,-4.21752
16043,-4.22008
16044,-4.22264
16045,-4.22520
16046,-4.22776
16047,-4.23032
16048,-4.23288
16049,-4.23544
16050,-4.23800
16051,-4.24056
16052,-4.24312
16053,-4.24568
16054,-4.24824
16055,-4.25080
16056,-4.25336
16057,-4.25592
16058,-4.25848
16059,-4.26104
16060,-4.26360
16061,-4.26616
16062,-4.26872
16063,-4.27128
16064,-4.27384
16065,-4.27640
16066,-4.27896
16067,-4.28152
16068,-4.28408
16069,-4.28664
16070,-4.28920
16071,-4.29176
16072,-4.29432
16073,-4.29688
16074,-4.29944
16075,-4.30200
16076,-4.30456
16077,-4.30712
16078,-4.30968
16079,-4.31224
16080,-4.31480
16081,-4.31736
16082,-4.31992
16083,-4.32248
16084,-4.32504
16085,-4.32760
16086,-4.33016
16087,-4.33272
16088,-4.33528
16089,-4.33784
16090,-4.34040
16091,-4.34296
16092,-4.34552
16093,-4.34808
16094,-4.35064
16095,-4.35320
16096,-4.35576
16097,-4.35832
16098,-4.36088
16099,-4.36344
16100,-4.36600
16101,-4.36856
16102,-4.37112
16103,-4.37368
16104,-4.37624
16105,-4.37880
16106,-4.38136
16107,-4.38392
16108,-4.38648
16109,-4.38904
16110,-4.39160
16111,-4.39416
16112,-4.39672
16113,-4.39928
16114,-4.40184
16115,-4.40440
16116,-4.40696
16117,-4.40952
16118,-4.41208
16119,-4.41464
16120,-4.41720
16121,-4.41976
16122,-4.42232
16123,-4.42488
16124,-4.42744
16125,-4.43000
16126,-4.43256
16127,-4.43512
16128,-4.43768
16129,-4.44024
16130,-4.44280
16131,-4.44536
16132,-4.44792
16133,-4.45048
16134,-4.45304
16135,-4.45560
16136,-4.45816
16137,-4.46072
16138,-4.46328
16139,-4.46584
16140,-4.46840
16141,-4.47096
16142,-4.47352
16143,-4.47608
16144,-4.47864
16145,-4.48120
16146,-4.48376
16147,-4.48632
16148,-4.48888
16149,-4.49144
16150,-4.49400
16151,-4.49656
16152,-4.49912
16153,-4.50168
16154,-4.50424
16155,-4.50680
16156,-4.50936
16157,-4.51192
16158,-4.51448
16159,-4.51704
16160,-4.51960
16161,-4.52216
16162,-4.52472
16163,-4.52728
16164,-4.52984
16165,-4.53240
16166,-4.53496
16167,-4.53752
16168,-4.54008
16169,-4.54264
16170,-4.54520
16171,-4.54776
16172,-4.55032
16173,-4.55288
16174,-4.55544
16175,-4.55800
16176,-4.56056
16177,-4.56312
16178,-4.56568
16179,-4.56824
16180,-4.57080
16181,-4.57336
16182,-4.57592
16183,-4.57848
16184,-4.58104
16185,-4.58360
16186,-4.58616
16187,-4.58872
16188,-4.59128
16189,-4.59384
16190,-4.59640
16191,-4.59896
16192,-4.60152
16193,-4.60408
16194,-4.60664
16195,-4.60920
16196,-4.61176
16197,-4.61432
16198,-4.61688
16199,-4.61944
16200,-4.62200
16201,-4.62456
16202,-4.62712
16203,-4.62968
16204,-4.63224
16205,-4.63480
16206,-4.63736
16207,-4.63992
16208,-4.64248
16209,-4.64504
16210,-4.64760
16211,-4.65016
16212,-4.65272
16213,-4.65528
16214,-4.65784
16215,-4.66040
16216,-4.66296
16217,-4.66552
16218,-4.66808
16219,-4.67064
16220,-4.67320
16221,-4.67576
16222,-4.67832
16223,-4.68088
16224,-4.68344
16225,-4.68600
16226,-4.68856
16227,-4.69112
16228,-4.69368
16229,-4.69624
16230,-4.69880
16231,-4.70136
16232,-4.70392
16233,-4.70648
16234,-4.70904
16235,-4.71160
16236,-4.71416
16237,-4.71672
16238,-4.71928
16239,-4.72184
16240,-4.72440
16241,-4.72696
16242,-4.72952
16243,-4.73208
16244,-4.73464
16245,-4.73720
16246,-4.73976
16247,-4.74232
16248,-4.74488
16249,-4.74744
16250,-4.75000
16251,-4.75256
16252,-4.75512
16253,-4.75768
16254,-4.76024
16255,-4.76280
16256,-4.76536
16257,-4.76792
16258,-4.77048
16259,-4.77304
16260,-4.77560
16261,-4.77816
16262,-4.78072
16263,-4.78328
16264,-4.78584
16265,-4.78840
16266,-4.79096
16267,-4.79352
16268,-4.79608
16269,-4.79864
16270,-4.80120
16271,-4.80376
16272,-4.80632
16273,-4.80888
16274,-4.81144
16275,-4.81400
16276,-4.81656
16277,-4.81912
16278,-4.82168
16279,-4.82424
16280,-4.82680
16281,-4.82936
16282,-4.83192
16283,-4.83448
16284,-4.83704
16285,-4.83960
16286,-4.84216
16287,-4.84472
16288,-4.84728
16289,-4.84984
16290,-4.85240
16291,-4.85496
16292,-4.85752
16293,-4.86008
16294,-4.86264
16295,-4.86520
16296,-4.86776
16297,-4.87032
16298,-4.87288
16299,-4.87544
16300,-4.87800
16301,-4.88056
16302,-4.88312
16303,-4.88568
16304,-4.88824
16305,-4.89080
16306,-4.89336
16307,-4.89592
16308,-4.89848
16309,-4.90104
16310,-4.90360
16311,-4.90616
16312,-4.90872
16313,-4.91128
16314,-4.91384
16315,-4.91640
16316,-4.91896
16317,-4.92152
16318,-4.92408
16319,-4.92664
16320,-4.92920
16321,-4.93176
16322,-4.93432
16323,-4.93688
16324,-4.93944
16325,-4.94200
16326,-4.94456
16327,-4.94712
16328,-4.94968
16329,-4.95224
16330,-4.95480
16331,-4.95736
16332,-4.95992
16333,-4.96248
16334,-4.96504
16335,-4.96760
16336,-4.97016
16337,-4.97272
16338,-4.97528
16339,-4.97784
16340,-4.98040
16341,-4.98296
16342,-4.98552
16343,-4.98808
16344,-4.99064
16345,-4.99320
16346,-4.99576
16347,-4.99832
16348,-5.00088
16349,-5.00344
16350,-5.00600
16351,-5.00856
16352,-5.01112
16353,-5.01368
16354,-5.01624
16355,-5.01880
16356,-5.02136
16357,-5.02392
16358,-5.02648
16359,-5.02904
16360,-5.03160
16361,-5.03416
16362,-5.03672
16363,-5.03928
16364,-5.04184
16365,-5.04440
16366,-5.04696
16367,-5.04952
16368,-5.05208
16369,-5.05464
16370,-5.05720
16371,-5.05976
16372,-5.06232
16373,-5.06488
16374,-5.06744
16375,-5.07000
16376,-5.07256
16377,-5.07512
16378,-5.07768
16379,-5.08024
16380,-5.08280
16381,-5.08536
16382,-5.08792
16383,-5.09048
16384,-5.09304
16385,-5.09560
16386,-5.09816
16387,-5.10072
16388,-5.10328
16389,-5.10584
16390,-5.10840
16391,-5.11096
16392,-5.11352
16393,-5.11608
16394,-5.11864
16395,-5.12120
16396,-5.12376
16397,-5.12632
16398,-5.12888
16399,-5.13144
16400,-5.13400
16401,-5.13656
16402,-5.13912
16403,-5.14168
16404,-5.14424
16405,-5.14680
16406,-5.14936
16407,-5.15192
16408,-5.15448
16409,-5.15704
16410,-5.15960
16411,-5.16216
16412,-5.16472
16413,-5.16728
16414,-5.16984
16415,-5.17240
16416,-5.17496
16417,-5.17752
16418,-5.18008
16419,-5.18264
16420,-5.18520
16421,-5.18776
16422,-5.19032
16423,-5.19288
16424,-5.19544
16425,-5.19800
16426,-5.20056
16427,-5.20312
16428,-5.20568
16429,-5.20824
16430,-5.21080
16431,-5.21336
16432,-5.21592
16433,-5.21848
16434,-5.22104
16435,-5.22360
16436,-5.22616
16437,-5.22872
16438,-5.23128
16439,-5.23384
16440,-5.23640
16441,-5.23896
16442,-5.24152
16443,-5.24408
16444,-5.24664
16445,-5.24920
16446,-5.25176
16447,-5.25432
16448,-5.25688
16449,-5.25944
16450,-5.26200
16451,-5.26456
16452,-5.26712
16453,-5.26968
16454,-5.27224
16455,-5.27480
16456,-5.27736
16457,-5.27992
16458,-5.28248
16459,-5.28504
16460,-5.28760
16461,-5.29016
16462,-5.29272
16463,-5.29528
16464,-5.29784
16465,-5.30040
16466,-5.30296
16467,-5.30552
16468,-5.30808
16469,-5.31064
16470,-5.31320
16471,-5.31576
16472,-5.31832
16473,-5.32088
16474,-5.32344
16475,-5.32600
16476,-5.32856
16477,-5.33112
16478,-5.33368
16479,-5.33624
16480,-5.33880
16481,-5.34136
16482,-5.34392
16483,-5.34648
16484,-5.34904
16485,-5.35160
16486,-5.35416
16487,-5.35672
16488,-5.35928
16489,-5.36184
16490,-5.36440
16491,-5.36696
16492,-5.36952
16493,-5.37208
16494,-5.37464
16495,-5.37720
16496,-5.37976
16497,-5.38232
16498,-5.38488
16499,-5.38744
16500,-5.39000
16501,-5.39256
16502,-5.39512
16503,-5.39768
16504,-5.40024
16505,-5.40280
16506,-5.40536
16507,-5.40792
16508,-5.41048
16509,-5.41304
16510,-5.41560
16511,-5.41816
16512,-5.42072
16513,-5.42328
16514,-5.42584
16515,-5.42840
16516,-5.43096
16517,-5.43352
16518,-5.43608
16519,-5.43864
16520,-5.44120
16521,-5.44376
16522,-5.44632
16523,-5.44888
16524,-5.45144
16525,-5.45400
16526,-5.45656
16527,-5.45912
16528,-5.46168
16529,-5.46424
16530,-5.46680
16531,-5.46936
16532,-5.47192
16533,-5.47448
16534,-5.47704
16535,-5.47960
16536,-5.48216
16537,-5.48472
16538,-5.48728
16539,-5.48984
16540,-5.49240
16541,-5.49496
16542,-5.49752
16543,-5.50008
16544,-5.50264
16545,-5.50520
16546,-5.50776
16547,-5.51032
16548,-5.51288
16549,-5.51544
16550,-5.51800
16551,-5.52056
16552,-5.52312
16553,-5.52568
16554,-5.52824
16555,-5.53080
16556,-5.53336
16557,-5.53592
16558,-5.53848
16559,-5.54104
16560,-5.54360
16561,-5.54616
16562,-5.54872
16563,-5.55128
16564,-5.55384
16565,-5.55640
16566,-5.55896
16567,-5.56152
16568,-5.56408
16569,-5.56664
16570,-5.56920
16571,-5.57176
16572,-5.57432
16573,-5.57688
16574,-5.57944
16575,-5.58200
16576,-5.58456
16577,-5.58712
16578,-5.58968
16579,-5.59224
16580,-5.59480
16581,-5.59736
16582,-5.59992
16583,-5.60248
16584,-5.60504
16585,-5.60760
16586,-5.61016
16587,-5.61272
16588,-5.61528
16589,-5.61784
16590,-5.62040
16591,-5.62296
16592,-5.62552
16593,-5.62808
16594,-5.63064
16595,-5.63320
16596,-5.63576
16597,-5.63832
16598,-5.64088
16599,-5.64344
16600,-5.64600
16601,-5.64856
16602,-5.65112
16603,-5.65368
16604,-5.65624
16605,-5.65880
16606,-5.66136
16607,-5.66392
16608,-5.66648
16609,-5.66904
16610,-5.67160
16611,-5.67416
16612,-5.67672
16613,-5.67928
16614,-5.68184
16615,-5.68440
16616,-5.68696
16617,-5.68952
16618,-5.69208
16619,-5.69464
16620,-5.69720
16621,-5.69976
16622,-5.70232
16623,-5.70488
16624,-5.70744
16625,-5.71000
16626,-5.71256
16627,-5.71512
16628,-5.71768
16629,-5.72024
16630,-5.72280
16631,-5.72536
16632,-5.72792
16633,-5.73048
16634,-5.73304
16635,-5.73560
16636,-5.73816
16637,-5.74072
16638,-5.74328
16639,-5.74584
16640,-5.74840
16641,-5.75096
16642,-5.75352
16643,-5.75608
16644,-5.75864
16645,-5.76120
16646,-5.76376
16647,-5.76632
16648,-5.76888
16649,-5.77144
16650,-5.77400
16651,-5.77656
16652,-5.77912
16653,-5.78168
16654,-5.78424
16655,-5.78680
16656,-5.78936
16657,-5.79192
16658,-5.79448
16659,-5.79704
16660,-5.79960
16661,-5.80216
16662,-5.80472
16663,-5.80728
16664,-5.80984
16665,-5.81240
16666,-5.81496
16667,-5.81752
16668,-5.82008
16669,-5.82264
16670,-5.82520
16671,-5.82776
16672,-5.83032
16673,-5.83288
16674,-5.83544
16675,-5.83800
16676,-5.84056
16677,-5.84312
16678,-5.84568
16679,-5.84824
16680,-5.85080
16681,-5.85336
16682,-5.85592
16683,-5.85848
16684,-5.86104
16685,-5.86360
16686,-5.86616
16687,-5.86872
16688,-5.87128
16689,-5.87384
16690,-5.87640
16691,-5.87896
16692,-5.88152
16693,-5.88408
16694,-5.88664
16695,-5.88920
16696,-5.89176
16697,-5.89432
16698,-5.89688
16699,-5.89944
16700,-5.90200
16701,-5.90456
16702,-5.90712
16703,-5.90968
16704,-5.91224
16705,-5.91480
16706,-5.91736
16707,-5.91992
16708,-5.92248
16709,-5.92504
16710,-5.92760
16711,-5.93016
16712,-5.93272
16713,-5.93528
16714,-5.93784
16715,-5.94040
16716,-5.94296
16717,-5.94552
16718,-5.94808
16719,-5.95064
16720,-5.95320
16721,-5.95576
16722,-5.95832
16723,-5.96088
16724,-5.96344
16725,-5.96600
16726,-5.96856
16727,-5.97112
16728,-5.97368
16729,-5.97624
16730,-5.97880
16731,-5.98136
16732,-5.98392
16733,-5.98648
16734,-5.98904
16735,-5.99160
16736,-5.99416
16737,-5.99672
16738,-5.99928
16739,-6.00184
16740,-6.00440
16741,-6.00696
16742,-6.00952
16743,-6.01208
16744,-6.01464
16745,-6.01720
16746,-6.01976
16747,-6.02232
16748,-6.02488
16749,-6.02744
16750,-6.03000
16751,-6.03256
16752,-6.03512
16753,-6.03768
16754,-6.04024
16755,-6.04280
16756,-6.04536
16757,-6.04792
16758,-6.05048
16759,-6.05304
16760,-6.05560
16761,-6.05816
16762,-6.06072
16763,-6.06328
16764,-6.06584
16765,-6.06840
16766,-6.07096
16767,-6.07352
16768,-6.07608
16769,-6.07864
16770,-6.08120
16771,-6.08376
16772,-6.08632
16773,-6.08888
16774,-6.09144
16775,-6.09400
16776,-6.09656
16777,-6.09912
16778,-6.10168
16779,-6.10424
16780,-6.10680
16781,-6.10936
16782,-6.11192
16783,-6.11448
16784,-6.11704
16785,-6.11960
16786,-6.12216
16787,-6.12472
16788,-6.12728
16789,-6.12984
16790,-6.13240
16791,-6.13496
16792,-6.13752
16793,-6.14008
16794,-6.14264
16795,-6.14520
16796,-6.14776
16797,-6.15032
16798,-6.15288
16799,-6.15544
16800,-6.15800
16801,-6.16056
16802,-6.16312
16803,-6.16568
16804,-6.16824
16805,-6.17080
16806,-6.17336
16807,-6.17592
16808,-6.17848
16809,-6.18104
16810,-6.18360
16811,-6.18616
16812,-6.18872
16813,-6.19128
16814,-6.19384
16815,-6.19640
16816,-6.19896
16817,-6.20152
16818,-6.20408
16819,-6.20664
16820,-6.20920
16821,-6.21176
16822,-6.21432
16823,-6.21688
16824,-6.21944
16825,-6.22200
16826,-6.22456
16827,-6.22712
16828,-6.22968
16829,-6.23224
16830,-6.23480
16831,-6.23736
16832,-6.23992
16833,-6.24248
16834,-6.24504
16835,-6.24760
16836,-6.25016
16837,-6.25272
16838,-6.25528
16839,-6.25784
16840,-6.26040
16841,-6.26296
16842,-6.26552
16843,-6.26808
16844,-6.27064
16845,-6.27320
16846,-6.27576
16847,-6.27832
16848,-6.28088
16849,-6.28344
16850,-6.28600
16851,-6.28856
16852,-6.29112
16853,-6.29368
16854,-6.29624
16855,-6.29880
16856,-6.30136
16857,-6.30392
16858,-6.30648
16859,-6.30904
16860,-6.31160
16861,-6.31416
16862,-6.31672
16863,-6.31928
16864,-6.32184
16865,-6.32440
16866,-6.32696
16867,-6.32952
16868,-6.33208
16869,-6.33464
16870,-6.33720
16871,-6.33976
16872,-6.34232
16873,-6.34488
16874,-6.34744
16875,-6.35000
16876,-6.35256
16877,-6.35512
16878,-6.35768
16879,-6.36024
16880,-6.36280
16881,-6.36536
16882,-6.36792
16883,-6.37048
16884,-6.37304
16885,-6.37560
16886,-6.37816
16887,-6.38072
16888,-6.38328
16889,-6.38584
16890,-6.38840
16891,-6.39096
16892,-6.39352
16893,-6.39608
16894,-6.39864
16895,-6.40120
16896,-6.40376
16897,-6.40632
16898,-6.40888
16899,-6.41144
16900,-6.41400
16901,-6.41656
16902,-6.41912
16903,-6.42168
16904,-6.42424
16905,-6.42680
16906,-6.42936
16907,-6.43192
16908,-6.43448
16909,-6.43704
16910,-6.43960
16911,-6.44216
16912,-6.44472
16913,-6.44728
16914,-6.44984
16915,-6.45240
16916,-6.45496
16917,-6.45752
16918,-6.46008
16919,-6.46264
16920,-6.46520
16921,-6.46776
16922,-6.47032
16923,-6.47288
16924,-6.47544
16925,-6.47800
16926,-6.48056
16927,-6.48312
16928,-6.48568
16929,-6.48824
16930,-6.49080
16931,-6.49336
16932,-6.49592
16933,-6.49848
16934,-6.50104
16935,-6.50360
16936,-6.50616
16937,-6.50872
16938,-6.51128
16939,-6.51384
16940,-6.51640
16941,-6.51896
16942,-6.52152
16943,-6.52408
16944,-6.52664
16945,-6.52920
16946,-6.53176
16947,-6.53432
16948,-6.53688
16949,-6.53944
16950,-6.54200
16951,-6.54456
16952,-6.54712
16953,-6.54968
16954,-6.55224
16955,-6.55480
16956,-6.55736
16957,-6.55992
16958,-6.56248
16959,-6.56504
16960,-6.56760
16961,-6.57016
16962,-6.57272
16963,-6.57528
16964,-6.57784
16965,-6.58040
16966,-6.58296
16967,-6.58552
16968,-6.58808
16969,-6.59064
16970,-6.59320
16971,-6.59576
16972,-6.59832
16973,-6.60088
16974,-6.60344
16975,-6.60600
16976,-6.60856
16977,-6.61112
16978,-6.61368
16979,-6.61624
16980,-6.61880
16981,-6.62136
16982,-6.62392
16983,-6.62648
16984,-6.62904
16985,-6.63160
16986,-6.63416
16987,-6.63672
16988,-6.63928
16989,-6.64184
16990,-6.64440
16991,-6.64696
16992,-6.64952
16993,-6.65208
16994,-6.65464
16995,-6.65720
16996,-6.65976
16997,-6.66232
16998,-6.66488
16999,-6.66744
17000,-6.67000
17001,-6.67256
17002,-6.67512
17003,-6.67768
17004,-6.68024
17005,-6.68280
17006,-6.68536
17007,-6.68792
17008,-6.69048
17009,-6.69304
17010,-6.69560
17011,-6.69816
17012,-6.70072
17013,-6.70328
17014,-6.70584
17015,-6.70840
17016,-6.71096
17017,-6.71352
17018,-6.71608
17019,-6.71864
17020,-6.72120
17021,-6.72376
17022,-6.72632
17023,-6.72888
17024,-6.73144
17025,-6.73400
17026,-6.73656
17027,-6.73912
17028,-6.74168
17029,-6.74424
17030,-6.74680
17031,-6.74936
17032,-6.75192
17033,-6.75448
17034,-6.75704
17035,-6.75960
17036,-6.76216
17037,-6.76472
17038,-6.76728
17039,-6.76984
17040,-6.77240
17041,-6.77496
17042,-6.77752
17043,-6.78008
17044,-6.78264
17045,-6.78520
17046,-6.78776
17047,-6.79032
17048,-6.79288
17049,-6.79544
17050,-6.79800
17051,-6.80056
17052,-6.80312
17053,-6.80568
17054,-6.80824
17055,-6.81080
17056,-6.81336
17057,-6.81592
17058,-6.81848
17059,-6.82104
17060,-6.82360
17061,-6.82616
17062,-6.82872
17063,-6.83128
17064,-6.83384
17065,-6.83640
17066,-6.83896
17067,-6.84152
17068,-6.84408
17069,-6.84664
17070,-6.84920
17071,-6.85176
17072,-6.85432
17073,-6.85688
17074,-6.85944
17075,-6.86200
17076,-6.86456
17077,-6.86712
17078,-6.86968
17079,-6.87224
17080,-6.87480
17081,-6.87736
17082,-6.87992
17083,-6.88248
17084,-6.88504
17085,-6.88760
17086,-6.89016
17087,-6.89272
17088,-6.89528
17089,-6.89784
17090,-6.90040
17091,-6.90296
17092,-6.90552
17093,-6.90808
17094,-6.91064
17095,-6.91320
17096,-6.91576
17097,-6.91832
17098,-6.92088
17099,-6.92344
17100,-6.92600
17101,-6.92856
17102,-6.93112
17103,-6.93368
17104,-6.93624
17105,-6.93880
17106,-6.94136
17107,-6.94392
17108,-6.94648
17109,-6.94904
17110,-6.95160
17111,-6.95416
17112,-6.95672
17113,-6.95928
17114,-6.96184
17115,-6.96440
17116,-6.96696
17117,-6.96952
17118,-6.97208
17119,-6.97464
17120,-6.97720
17121,-6.97976
17122,-6.98232
17123,-6.98488
17124,-6.98744
17125,-6.99000
17126,-6.99256
17127,-6.99512
17128,-6.99768
17129,-7.00024
17130,-7.00280
17131,-7.00536
17132,-7.00792
17133,-7.01048
17134,-7.01304
17135,-7.01560
17136,-7.01816
17137,-7.02072
17138,-7.02328
17139,-7.02584
17140,-7.02840
17141,-7.03096
17142,-7.03352
17143,-7.03608
17144,-7.03864
17145,-7.04120
17146,-7.04376
17147,-7.04632
17148,-7.04888
17149,-7.05144
17150,-7.05400
17151,-7.05656
17152,-7.05912
17153,-7.06168
17154,-7.06424
17155,-7.06680
17156,-7.06936
17157,-7.07192
17158,-7.07448
17159,-7.07704
17160,-7.07960
17161,-7.08216
17162,-7.08472
17163,-7.08728
17164,-7.08984
17165,-7.09240
17166,-7.09496
17167,-7.09752
17168,-7.10008
17169,-7.10264
17170,-7.10520
17171,-7.10776
17172,-7.11032
17173,-7.11288
17174,-7.11544
17175,-7.11800
17176,-7.12056
17177,-7.12312
17178,-7.12568
17179,-7.12824
17180,-7.13080
17181,-7.13336
17182,-7.13592
17183,-7.13848
17184,-7.14104
17185,-7.14360
17186,-7.14616
17187,-7.14872
17188,-7.15128
17189,-7.15384
17190,-7.15640
17191,-7.15896
17192,-7.16152
17193,-7.16408
17194,-7.16664
17195,-7.16920
17196,-7.17176
17197,-7.17432
17198,-7.17688
17199,-7.17944
17200,-7.18200
17201,-7.18456
17202,-7.18712
17203,-7.18968
17204,-7.19224
17205,-7.19480
17206,-7.19736
17207,-7.19992
17208,-7.20248
17209,-7.20504
17210,-7.20760
17211,-7.21016
17212,-7.21272
17213,-7.21528
17214,-7.21784
17215,-7.22040
17216,-7.22296
17217,-7.22552
17218,-7.22808
17219,-7.23064
17220,-7.23320
17221,-7.23576
17222,-7.23832
17223,-7.24088
17224,-7.24344
17225,-7.24600
17226,-7.24856
17227,-7.25112
17228,-7.25368
17229,-7.25624
17230,-7.25880
17231,-7.26136
17232,-7.26392
17233,-7.26648
17234,-7.26904
17235,-7.27160
17236,-7.27416
17237,-7.27672
17238,-7.27928
17239,-7.28184
17240,-7.28440
17241,-7.28696
17242,-7.28952
17243,-7.29208
17244,-7.29464
17245,-7.29720
17246,-7.29976
