Frequency (Hz),dB (Relative)
5764,4.37304
5765,4.37290
5766,4.37276
5767,4.37262
5768,4.37248
5769,4.37234
5770,4.37220
5771,4.37206
5772,4.37192
5773,4.37178
5774,4.37164
5775,4.37150
5776,4.37136
5777,4.37122
5778,4.37108
5779,4.37094
5780,4.37080
5781,4.37066
5782,4.37052
5783,4.37038
5784,4.37024
5785,4.37010
5786,4.36996
5787,4.36982
5788,4.36968
5789,4.36954
5790,4.36940
5791,4.36926
5792,4.36912
5793,4.36898
5794,4.36884
5795,4.36870
5796,4.36856
5797,4.36842
5798,4.36828
5799,4.36814
5800,4.36800
5801,4.36786
5802,4.36772
5803,4.36758
5804,4.36744
5805,4.36730
5806,4.36716
5807,4.36702
5808,4.36688
5809,4.36674
5810,4.36660
5811,4.36646
5812,4.36632
5813,4.36618
5814,4.36604
5815,4.36590
5816,4.36576
5817,4.36562
5818,4.36548
5819,4.36534
5820,4.36520
5821,4.36506
5822,4.36492
5823,4.36478
5824,4.36464
5825,4.36450
5826,4.36436
5827,4.36422
5828,4.36408
5829,4.36394
5830,4.36380
5831,4.36366
5832,4.36352
5833,4.36338
5834,4.36324
5835,4.36310
5836,4.36296
5837,4.36282
5838,4.36268
5839,4.36254
5840,4.36240
5841,4.36226
5842,4.36212
5843,4.36198
5844,4.36184
5845,4.36170
5846,4.36156
5847,4.36142
5848,4.36128
5849,4.36114
5850,4.36100
5851,4.36086
5852,4.36072
5853,4.36058
5854,4.36044
5855,4.36030
5856,4.36016
5857,4.36002
5858,4.35988
5859,4.35974
5860,4.35960
5861,4.35946
5862,4.35932
5863,4.35918
5864,4.35904
5865,4.35890
5866,4.35876
5867,4.35862
5868,4.35848
5869,4.35834
5870,4.35820
5871,4.35806
5872,4.35792
5873,4.35778
5874,4.35764
5875,4.35750
5876,4.35736
5877,4.35722
5878,4.35708
5879,4.35694
5880,4.35680
5881,4.35666
5882,4.35652
5883,4.35638
5884,4.35624
5885,4.35610
5886,4.35596
5887,4.35582
5888,4.35568
5889,4.35554
5890,4.35540
5891,4.35526
5892,4.35512
5893,4.35498
5894,4.35484
5895,4.35470
5896,4.35456
5897,4.35442
5898,4.35428
5899,4.35414
5900,4.35400
5901,4.35386
5902,4.35372
5903,4.35358
5904,4.35344
5905,4.35330
5906,4.35316
5907,4.35302
5908,4.35288
5909,4.35274
5910,4.35260
5911,4.35246
5912,4.35232
5913,4.35218
5914,4.35204
5915,4.35190
5916,4.35176
5917,4.35162
5918,4.35148
5919,4.35134
5920,4.35120
5921,4.35106
5922,4.35092
5923,4.35078
5924,4.35064
5925,4.35050
5926,4.35036
5927,4.35022
5928,4.35008
5929,4.34994
5930,4.34980
5931,4.34966
5932,4.34952
5933,4.34938
5934,4.34924
5935,4.34910
5936,4.34896
5937,4.34882
5938,4.34868
5939,4.34854
5940,4.34840
5941,4.34826
5942,4.34812
5943,4.34798
5944,4.34784
5945,4.34770
5946,4.34756
5947,4.34742
5948,4.34728
5949,4.34714
5950,4.34700
5951,4.34686
5952,4.34672
5953,4.34658
5954,4.34644
5955,4.34630
5956,4.34616
5957,4.34602
5958,4.34588
5959,4.34574
5960,4.34560
5961,4.34546
5962,4.34532
5963,4.34518
5964,4.34504
5965,4.34490
5966,4.34476
5967,4.34462
5968,4.34448
5969,4.34434
5970,4.34420
5971,4.34406
5972,4.34392
5973,4.34378
5974,4.34364
5975,4.34350
5976,4.34336
5977,4.34322
5978,4.34308
5979,4.34294
5980,4.34280
5981,4.34266
5982,4.34252
5983,4.34238
5984,4.34224
5985,4.34210
5986,4.34196
5987,4.34182
5988,4.34168
5989,4.34154
5990,4.34140
5991,4.34126
5992,4.34112
5993,4.34098
5994,4.34084
5995,4.34070
5996,4.34056
5997,4.34042
5998,4.34028
5999,4.34014
6000,4.34000
6001,4.34046
6002,4.34092
6003,4.34138
6004,4.34184
6005,4.34230
6006,4.34276
6007,4.34322
6008,4.34368
6009,4.34414
6010,4.34460
6011,4.34506
6012,4.34552
6013,4.34598
6014,4.34644
6015,4.34690
6016,4.34736
6017,4.34782
6018,4.34828
6019,4.34874
6020,4.34920
6021,4.34966
6022,4.35012
6023,4.35058
6024,4.35104
6025,4.35150
6026,4.35196
6027,4.35242
6028,4.35288
6029,4.35334
6030,4.35380
6031,4.35426
6032,4.35472
6033,4.35518
6034,4.35564
6035,4.35610
6036,4.35656
6037,4.35702
6038,4.35748
6039,4.35794
6040,4.35840
6041,4.35886
6042,4.35932
6043,4.35978
6044,4.36024
6045,4.36070
6046,4.36116
6047,4.36162
6048,4.36208
6049,4.36254
6050,4.36300
6051,4.36346
6052,4.36392
6053,4.36438
6054,4.36484
6055,4.36530
6056,4.36576
6057,4.36622
6058,4.36668
6059,4.36714
6060,4.36760
6061,4.36806
6062,4.36852
6063,4.36898
6064,4.36944
6065,4.36990
6066,4.37036
6067,4.37082
6068,4.37128
6069,4.37174
6070,4.37220
6071,4.37266
6072,4.37312
6073,4.37358
6074,4.37404
6075,4.37450
6076,4.37496
6077,4.37542
6078,4.37588
6079,4.37634
6080,4.37680
6081,4.37726
6082,4.37772
6083,4.37818
6084,4.37864
6085,4.37910
6086,4.37956
6087,4.38002
6088,4.38048
6089,4.38094
6090,4.38140
6091,4.38186
6092,4.38232
6093,4.38278
6094,4.38324
6095,4.38370
6096,4.38416
6097,4.38462
6098,4.38508
6099,4.38554
6100,4.38600
6101,4.38646
6102,4.38692
6103,4.38738
6104,4.38784
6105,4.38830
6106,4.38876
6107,4.38922
6108,4.38968
6109,4.39014
6110,4.39060
6111,4.39106
6112,4.39152
6113,4.39198
6114,4.39244
6115,4.39290
6116,4.39336
6117,4.39382
6118,4.39428
6119,4.39474
6120,4.39520
6121,4.39566
6122,4.39612
6123,4.39658
6124,4.39704
6125,4.39750
6126,4.39796
6127,4.39842
6128,4.39888
6129,4.39934
6130,4.39980
6131,4.40026
6132,4.40072
6133,4.40118
6134,4.40164
6135,4.40210
6136,4.40256
6137,4.40302
6138,4.40348
6139,4.40394
6140,4.40440
6141,4.40486
6142,4.40532
6143,4.40578
6144,4.40624
6145,4.40670
6146,4.40716
6147,4.40762
6148,4.40808
6149,4.40854
6150,4.40900
6151,4.40946
6152,4.40992
6153,4.41038
6154,4.41084
6155,4.41130
6156,4.41176
6157,4.41222
6158,4.41268
6159,4.41314
6160,4.41360
6161,4.41406
6162,4.41452
6163,4.41498
6164,4.41544
6165,4.41590
6166,4.41636
6167,4.41682
6168,4.41728
6169,4.41774
6170,4.41820
6171,4.41866
6172,4.41912
6173,4.41958
6174,4.42004
6175,4.42050
6176,4.42096
6177,4.42142
6178,4.42188
6179,4.42234
6180,4.42280
6181,4.42326
6182,4.42372
6183,4.42418
6184,4.42464
6185,4.42510
6186,4.42556
6187,4.42602
6188,4.42648
6189,4.42694
6190,4.42740
6191,4.42786
6192,4.42832
6193,4.42878
6194,4.42924
6195,4.42970
6196,4.43016
6197,4.43062
6198,4.43108
6199,4.43154
6200,4.43200
6201,4.43246
6202,4.43292
6203,4.43338
6204,4.43384
6205,4.43430
6206,4.43476
6207,4.43522
6208,4.43568
6209,4.43614
6210,4.43660
6211,4.43706
6212,4.43752
6213,4.43798
6214,4.43844
6215,4.43890
6216,4.43936
6217,4.43982
6218,4.44028
6219,4.44074
6220,4.44120
6221,4.44166
6222,4.44212
6223,4.44258
6224,4.44304
6225,4.44350
6226,4.44396
6227,4.44442
6228,4.44488
6229,4.44534
6230,4.44580
6231,4.44626
6232,4.44672
6233,4.44718
6234,4.44764
6235,4.44810
6236,4.44856
6237,4.44902
6238,4.44948
6239,4.44994
6240,4.45040
6241,4.45086
6242,4.45132
6243,4.45178
6244,4.45224
6245,4.45270
6246,4.45316
6247,4.45362
6248,4.45408
6249,4.45454
6250,4.45500
6251,4.45546
6252,4.45592
6253,4.45638
6254,4.45684
6255,4.45730
6256,4.45776
6257,4.45822
6258,4.45868
6259,4.45914
6260,4.45960
6261,4.46006
6262,4.46052
6263,4.46098
6264,4.46144
6265,4.46190
6266,4.46236
6267,4.46282
6268,4.46328
6269,4.46374
6270,4.46420
6271,4.46466
6272,4.46512
6273,4.46558
6274,4.46604
6275,4.46650
6276,4.46696
6277,4.46742
6278,4.46788
6279,4.46834
6280,4.46880
6281,4.46926
6282,4.46972
6283,4.47018
6284,4.47064
6285,4.47110
6286,4.47156
6287,4.47202
6288,4.47248
6289,4.47294
6290,4.47340
6291,4.47386
6292,4.47432
6293,4.47478
6294,4.47524
6295,4.47570
6296,4.47616
6297,4.47662
6298,4.47708
6299,4.47754
6300,4.47800
6301,4.47846
6302,4.47892
6303,4.47938
6304,4.47984
6305,4.48030
6306,4.48076
6307,4.48122
6308,4.48168
6309,4.48214
6310,4.48260
6311,4.48306
6312,4.48352
6313,4.48398
6314,4.48444
6315,4.48490
6316,4.48536
6317,4.48582
6318,4.48628
6319,4.48674
6320,4.48720
6321,4.48766
6322,4.48812
6323,4.48858
6324,4.48904
6325,4.48950
6326,4.48996
6327,4.49042
6328,4.49088
6329,4.49134
6330,4.49180
6331,4.49226
6332,4.49272
6333,4.49318
6334,4.49364
6335,4.49410
6336,4.49456
6337,4.49502
6338,4.49548
6339,4.49594
6340,4.49640
6341,4.49686
6342,4.49732
6343,4.49778
6344,4.49824
6345,4.49870
6346,4.49916
6347,4.49962
6348,4.50008
6349,4.50054
6350,4.50100
6351,4.50146
6352,4.50192
6353,4.50238
6354,4.50284
6355,4.50330
6356,4.50376
6357,4.50422
6358,4.50468
6359,4.50514
6360,4.50560
6361,4.50606
6362,4.50652
6363,4.50698
6364,4.50744
6365,4.50790
6366,4.50836
6367,4.50882
6368,4.50928
6369,4.50974
6370,4.51020
6371,4.51066
6372,4.51112
6373,4.51158
6374,4.51204
6375,4.51250
6376,4.51296
6377,4.51342
6378,4.51388
6379,4.51434
6380,4.51480
6381,4.51526
6382,4.51572
6383,4.51618
6384,4.51664
6385,4.51710
6386,4.51756
6387,4.51802
6388,4.51848
6389,4.51894
6390,4.51940
6391,4.51986
6392,4.52032
6393,4.52078
6394,4.52124
6395,4.52170
6396,4.52216
6397,4.52262
6398,4.52308
6399,4.52354
6400,4.52400
6401,4.52446
6402,4.52492
6403,4.52538
6404,4.52584
6405,4.52630
6406,4.52676
6407,4.52722
6408,4.52768
6409,4.52814
6410,4.52860
6411,4.52906
6412,4.52952
6413,4.52998
6414,4.53044
6415,4.53090
6416,4.53136
6417,4.53182
6418,4.53228
6419,4.53274
6420,4.53320
6421,4.53366
6422,4.53412
6423,4.53458
6424,4.53504
6425,4.53550
6426,4.53596
6427,4.53642
6428,4.53688
6429,4.53734
6430,4.53780
6431,4.53826
6432,4.53872
6433,4.53918
6434,4.53964
6435,4.54010
6436,4.54056
6437,4.54102
6438,4.54148
6439,4.54194
6440,4.54240
6441,4.54286
6442,4.54332
6443,4.54378
6444,4.54424
6445,4.54470
6446,4.54516
6447,4.54562
6448,4.54608
6449,4.54654
6450,4.54700
6451,4.54746
6452,4.54792
6453,4.54838
6454,4.54884
6455,4.54930
6456,4.54976
6457,4.55022
6458,4.55068
6459,4.55114
6460,4.55160
6461,4.55206
6462,4.55252
6463,4.55298
6464,4.55344
6465,4.55390
6466,4.55436
6467,4.55482
6468,4.55528
6469,4.55574
6470,4.55620
6471,4.55666
6472,4.55712
6473,4.55758
6474,4.55804
6475,4.55850
6476,4.55896
6477,4.55942
6478,4.55988
6479,4.56034
6480,4.56080
6481,4.56126
6482,4.56172
6483,4.56218
6484,4.56264
6485,4.56310
6486,4.56356
6487,4.56402
6488,4.56448
6489,4.56494
6490,4.56540
6491,4.56586
6492,4.56632
6493,4.56678
6494,4.56724
6495,4.56770
6496,4.56816
6497,4.56862
6498,4.56908
6499,4.56954
6500,4.57000
6501,4.57124
6502,4.57248
6503,4.57372
6504,4.57496
6505,4.57620
6506,4.57744
6507,4.57868
6508,4.57992
6509,4.58116
6510,4.58240
6511,4.58364
6512,4.58488
6513,4.58612
6514,4.58736
6515,4.58860
6516,4.58984
6517,4.59108
6518,4.59232
6519,4.59356
6520,4.59480
6521,4.59604
6522,4.59728
6523,4.59852
6524,4.59976
6525,4.60100
6526,4.60224
6527,4.60348
6528,4.60472
6529,4.60596
6530,4.60720
6531,4.60844
6532,4.60968
6533,4.61092
6534,4.61216
6535,4.61340
6536,4.61464
6537,4.61588
6538,4.61712
6539,4.61836
6540,4.61960
6541,4.62084
6542,4.62208
6543,4.62332
6544,4.62456
6545,4.62580
6546,4.62704
6547,4.62828
6548,4.62952
6549,4.63076
6550,4.63200
6551,4.63324
6552,4.63448
6553,4.63572
6554,4.63696
6555,4.63820
6556,4.63944
6557,4.64068
6558,4.64192
6559,4.64316
6560,4.64440
6561,4.64564
6562,4.64688
6563,4.64812
6564,4.64936
6565,4.65060
6566,4.65184
6567,4.65308
6568,4.65432
6569,4.65556
6570,4.65680
6571,4.65804
6572,4.65928
6573,4.66052
6574,4.66176
6575,4.66300
6576,4.66424
6577,4.66548
6578,4.66672
6579,4.66796
6580,4.66920
6581,4.67044
6582,4.67168
6583,4.67292
6584,4.67416
6585,4.67540
6586,4.67664
6587,4.67788
6588,4.67912
6589,4.68036
6590,4.68160
6591,4.68284
6592,4.68408
6593,4.68532
6594,4.68656
6595,4.68780
6596,4.68904
6597,4.69028
6598,4.69152
6599,4.69276
6600,4.69400
6601,4.69524
6602,4.69648
6603,4.69772
6604,4.69896
6605,4.70020
6606,4.70144
6607,4.70268
6608,4.70392
6609,4.70516
6610,4.70640
6611,4.70764
6612,4.70888
6613,4.71012
6614,4.71136
6615,4.71260
6616,4.71384
6617,4.71508
6618,4.71632
6619,4.71756
6620,4.71880
6621,4.72004
6622,4.72128
6623,4.72252
6624,4.72376
6625,4.72500
6626,4.72624
6627,4.72748
6628,4.72872
6629,4.72996
6630,4.73120
6631,4.73244
6632,4.73368
6633,4.73492
6634,4.73616
6635,4.73740
6636,4.73864
6637,4.73988
6638,4.74112
6639,4.74236
6640,4.74360
6641,4.74484
6642,4.74608
6643,4.74732
6644,4.74856
6645,4.74980
6646,4.75104
6647,4.75228
6648,4.75352
6649,4.75476
6650,4.75600
6651,4.75724
6652,4.75848
6653,4.75972
6654,4.76096
6655,4.76220
6656,4.76344
6657,4.76468
6658,4.76592
6659,4.76716
6660,4.76840
6661,4.76964
6662,4.77088
6663,4.77212
6664,4.77336
6665,4.77460
6666,4.77584
6667,4.77708
6668,4.77832
6669,4.77956
6670,4.78080
6671,4.78204
6672,4.78328
6673,4.78452
6674,4.78576
6675,4.78700
6676,4.78824
6677,4.78948
6678,4.79072
6679,4.79196
6680,4.79320
6681,4.79444
6682,4.79568
6683,4.79692
6684,4.79816
6685,4.79940
6686,4.80064
6687,4.80188
6688,4.80312
6689,4.80436
6690,4.80560
6691,4.80684
6692,4.80808
6693,4.80932
6694,4.81056
6695,4.81180
6696,4.81304
6697,4.81428
6698,4.81552
6699,4.81676
6700,4.81800
6701,4.81924
6702,4.82048
6703,4.82172
6704,4.82296
6705,4.82420
6706,4.82544
6707,4.82668
6708,4.82792
6709,4.82916
6710,4.83040
6711,4.83164
6712,4.83288
6713,4.83412
6714,4.83536
6715,4.83660
6716,4.83784
6717,4.83908
6718,4.84032
6719,4.84156
6720,4.84280
6721,4.84404
6722,4.84528
6723,4.84652
6724,4.84776
6725,4.84900
6726,4.85024
6727,4.85148
6728,4.85272
6729,4.85396
6730,4.85520
6731,4.85644
6732,4.85768
6733,4.85892
6734,4.86016
6735,4.86140
6736,4.86264
6737,4.86388
6738,4.86512
6739,4.86636
6740,4.86760
6741,4.86884
6742,4.87008
6743,4.87132
6744,4.87256
6745,4.87380
6746,4.87504
6747,4.87628
6748,4.87752
6749,4.87876
6750,4.88000
6751,4.88124
6752,4.88248
6753,4.88372
6754,4.88496
6755,4.88620
6756,4.88744
6757,4.88868
6758,4.88992
6759,4.89116
6760,4.89240
6761,4.89364
6762,4.89488
6763,4.89612
6764,4.89736
6765,4.89860
6766,4.89984
6767,4.90108
6768,4.90232
6769,4.90356
6770,4.90480
6771,4.90604
6772,4.90728
6773,4.90852
6774,4.90976
6775,4.91100
6776,4.91224
6777,4.91348
6778,4.91472
6779,4.91596
6780,4.91720
6781,4.91844
6782,4.91968
6783,4.92092
6784,4.92216
6785,4.92340
6786,4.92464
6787,4.92588
6788,4.92712
6789,4.92836
6790,4.92960
6791,4.93084
6792,4.93208
6793,4.93332
6794,4.93456
6795,4.93580
6796,4.93704
6797,4.93828
6798,4.93952
6799,4.94076
6800,4.94200
6801,4.94324
6802,4.94448
6803,4.94572
6804,4.94696
6805,4.94820
6806,4.94944
6807,4.95068
6808,4.95192
6809,4.95316
6810,4.95440
6811,4.95564
6812,4.95688
6813,4.95812
6814,4.95936
6815,4.96060
6816,4.96184
6817,4.96308
6818,4.96432
6819,4.96556
6820,4.96680
6821,4.96804
6822,4.96928
6823,4.97052
6824,4.97176
6825,4.97300
6826,4.97424
6827,4.97548
6828,4.97672
6829,4.97796
6830,4.97920
6831,4.98044
6832,4.98168
6833,4.98292
6834,4.98416
6835,4.98540
6836,4.98664
6837,4.98788
6838,4.98912
6839,4.99036
6840,4.99160
6841,4.99284
6842,4.99408
6843,4.99532
6844,4.99656
6845,4.99780
6846,4.99904
6847,5.00028
6848,5.00152
6849,5.00276
6850,5.00400
6851,5.00524
6852,5.00648
6853,5.00772
6854,5.00896
6855,5.01020
6856,5.01144
6857,5.01268
6858,5.01392
6859,5.01516
6860,5.01640
6861,5.01764
6862,5.01888
6863,5.02012
6864,5.02136
6865,5.02260
6866,5.02384
6867,5.02508
6868,5.02632
6869,5.02756
6870,5.02880
6871,5.03004
6872,5.03128
6873,5.03252
6874,5.03376
6875,5.03500
6876,5.03624
6877,5.03748
6878,5.03872
6879,5.03996
6880,5.04120
6881,5.04244
6882,5.04368
6883,5.04492
6884,5.04616
6885,5.04740
6886,5.04864
6887,5.04988
6888,5.05112
6889,5.05236
6890,5.05360
6891,5.05484
6892,5.05608
6893,5.05732
6894,5.05856
6895,5.05980
6896,5.06104
6897,5.06228
6898,5.06352
6899,5.06476
6900,5.06600
6901,5.06724
6902,5.06848
6903,5.06972
6904,5.07096
6905,5.07220
6906,5.07344
6907,5.07468
6908,5.07592
6909,5.07716
6910,5.07840
6911,5.07964
6912,5.08088
6913,5.08212
6914,5.08336
6915,5.08460
6916,5.08584
6917,5.08708
6918,5.08832
6919,5.08956
6920,5.09080
6921,5.09204
6922,5.09328
6923,5.09452
6924,5.09576
6925,5.09700
6926,5.09824
6927,5.09948
6928,5.10072
6929,5.10196
6930,5.10320
6931,5.10444
6932,5.10568
6933,5.10692
6934,5.10816
6935,5.10940
6936,5.11064
6937,5.11188
6938,5.11312
6939,5.11436
6940,5.11560
6941,5.11684
6942,5.11808
6943,5.11932
6944,5.12056
6945,5.12180
6946,5.12304
6947,5.12428
6948,5.12552
6949,5.12676
6950,5.12800
6951,5.12924
6952,5.13048
6953,5.13172
6954,5.13296
6955,5.13420
6956,5.13544
6957,5.13668
6958,5.13792
6959,5.13916
6960,5.14040
6961,5.14164
6962,5.14288
6963,5.14412
6964,5.14536
6965,5.14660
6966,5.14784
6967,5.14908
6968,5.15032
6969,5.15156
6970,5.15280
6971,5.15404
6972,5.15528
6973,5.15652
6974,5.15776
6975,5.15900
6976,5.16024
6977,5.16148
6978,5.16272
6979,5.16396
6980,5.16520
6981,5.16644
6982,5.16768
6983,5.16892
6984,5.17016
6985,5.17140
6986,5.17264
6987,5.17388
6988,5.17512
6989,5.17636
6990,5.17760
6991,5.17884
6992,5.18008
6993,5.18132
6994,5.18256
6995,5.18380
6996,5.18504
6997,5.18628
6998,5.18752
6999,5.18876
7000,5.19000
7001,5.19326
7002,5.19652
7003,5.19978
7004,5.20304
7005,5.20630
7006,5.20956
7007,5.21282
7008,5.21608
7009,5.21934
7010,5.22260
7011,5.22586
7012,5.22912
7013,5.23238
7014,5.23564
7015,5.23890
7016,5.24216
7017,5.24542
7018,5.24868
7019,5.25194
7020,5.25520
7021,5.25846
7022,5.26172
7023,5.26498
7024,5.26824
7025,5.27150
7026,5.27476
7027,5.27802
7028,5.28128
7029,5.28454
7030,5.28780
7031,5.29106
7032,5.29432
7033,5.29758
7034,5.30084
7035,5.30410
7036,5.30736
7037,5.31062
7038,5.31388
7039,5.31714
7040,5.32040
7041,5.32366
7042,5.32692
7043,5.33018
7044,5.33344
7045,5.33670
7046,5.33996
7047,5.34322
7048,5.34648
7049,5.34974
7050,5.35300
7051,5.35626
7052,5.35952
7053,5.36278
7054,5.36604
7055,5.36930
7056,5.37256
7057,5.37582
7058,5.37908
7059,5.38234
7060,5.38560
7061,5.38886
7062,5.39212
7063,5.39538
7064,5.39864
7065,5.40190
7066,5.40516
7067,5.40842
7068,5.41168
7069,5.41494
7070,5.41820
7071,5.42146
7072,5.42472
7073,5.42798
7074,5.43124
7075,5.43450
7076,5.43776
7077,5.44102
7078,5.44428
7079,5.44754
7080,5.45080
7081,5.45406
7082,5.45732
7083,5.46058
7084,5.46384
7085,5.46710
7086,5.47036
7087,5.47362
7088,5.47688
7089,5.48014
7090,5.48340
7091,5.48666
7092,5.48992
7093,5.49318
7094,5.49644
7095,5.49970
7096,5.50296
7097,5.50622
7098,5.50948
7099,5.51274
7100,5.51600
7101,5.51926
7102,5.52252
7103,5.52578
7104,5.52904
7105,5.53230
7106,5.53556
7107,5.53882
7108,5.54208
7109,5.54534
7110,5.54860
7111,5.55186
7112,5.55512
7113,5.55838
7114,5.56164
7115,5.56490
7116,5.56816
7117,5.57142
7118,5.57468
7119,5.57794
7120,5.58120
7121,5.58446
7122,5.58772
7123,5.59098
7124,5.59424
7125,5.59750
7126,5.60076
7127,5.60402
7128,5.60728
7129,5.61054
7130,5.61380
7131,5.61706
7132,5.62032
7133,5.62358
7134,5.62684
7135,5.63010
7136,5.63336
7137,5.63662
7138,5.63988
7139,5.64314
7140,5.64640
7141,5.64966
7142,5.65292
7143,5.65618
7144,5.65944
7145,5.66270
7146,5.66596
7147,5.66922
7148,5.67248
7149,5.67574
7150,5.67900
7151,5.68226
7152,5.68552
7153,5.68878
7154,5.69204
7155,5.69530
7156,5.69856
7157,5.70182
7158,5.70508
7159,5.70834
7160,5.71160
7161,5.71486
7162,5.71812
7163,5.72138
7164,5.72464
7165,5.72790
7166,5.73116
7167,5.73442
7168,5.73768
7169,5.74094
7170,5.74420
7171,5.74746
7172,5.75072
7173,5.75398
7174,5.75724
7175,5.76050
7176,5.76376
7177,5.76702
7178,5.77028
7179,5.77354
7180,5.77680
7181,5.78006
7182,5.78332
7183,5.78658
7184,5.78984
7185,5.79310
7186,5.79636
7187,5.79962
7188,5.80288
7189,5.80614
7190,5.80940
7191,5.81266
7192,5.81592
7193,5.81918
7194,5.82244
7195,5.82570
7196,5.82896
7197,5.83222
7198,5.83548
7199,5.83874
7200,5.84200
7201,5.84526
7202,5.84852
7203,5.85178
7204,5.85504
7205,5.85830
7206,5.86156
7207,5.86482
7208,5.86808
7209,5.87134
7210,5.87460
7211,5.87786
7212,5.88112
7213,5.88438
7214,5.88764
7215,5.89090
7216,5.89416
7217,5.89742
7218,5.90068
7219,5.90394
7220,5.90720
7221,5.91046
7222,5.91372
7223,5.91698
7224,5.92024
7225,5.92350
7226,5.92676
7227,5.93002
7228,5.93328
7229,5.93654
7230,5.93980
7231,5.94306
7232,5.94632
7233,5.94958
7234,5.95284
7235,5.95610
7236,5.95936
7237,5.96262
7238,5.96588
7239,5.96914
7240,5.97240
7241,5.97566
7242,5.97892
7243,5.98218
7244,5.98544
7245,5.98870
7246,5.99196
7247,5.99522
7248,5.99848
7249,6.00174
7250,6.00500
7251,6.00826
7252,6.01152
7253,6.01478
7254,6.01804
7255,6.02130
7256,6.02456
7257,6.02782
7258,6.03108
7259,6.03434
7260,6.03760
7261,6.04086
7262,6.04412
7263,6.04738
7264,6.05064
7265,6.05390
7266,6.05716
7267,6.06042
7268,6.06368
7269,6.06694
7270,6.07020
7271,6.07346
7272,6.07672
7273,6.07998
7274,6.08324
7275,6.08650
7276,6.08976
7277,6.09302
7278,6.09628
7279,6.09954
7280,6.10280
7281,6.10606
7282,6.10932
7283,6.11258
7284,6.11584
7285,6.11910
7286,6.12236
7287,6.12562
7288,6.12888
7289,6.13214
7290,6.13540
7291,6.13866
7292,6.14192
7293,6.14518
7294,6.14844
7295,6.15170
7296,6.15496
7297,6.15822
7298,6.16148
7299,6.16474
7300,6.16800
7301,6.17126
7302,6.17452
7303,6.17778
7304,6.18104
7305,6.18430
7306,6.18756
7307,6.19082
7308,6.19408
7309,6.19734
7310,6.20060
7311,6.20386
7312,6.20712
7313,6.21038
7314,6.21364
7315,6.21690
7316,6.22016
7317,6.22342
7318,6.22668
7319,6.22994
7320,6.23320
7321,6.23646
7322,6.23972
7323,6.24298
7324,6.24624
7325,6.24950
7326,6.25276
7327,6.25602
7328,6.25928
7329,6.26254
7330,6.26580
7331,6.26906
7332,6.27232
7333,6.27558
7334,6.27884
7335,6.28210
7336,6.28536
7337,6.28862
7338,6.29188
7339,6.29514
7340,6.29840
7341,6.30166
7342,6.30492
7343,6.30818
7344,6.31144
7345,6.31470
7346,6.31796
7347,6.32122
7348,6.32448
7349,6.32774
7350,6.33100
7351,6.33426
7352,6.33752
7353,6.34078
7354,6.34404
7355,6.34730
7356,6.35056
7357,6.35382
7358,6.35708
7359,6.36034
7360,6.36360
7361,6.36686
7362,6.37012
7363,6.37338
7364,6.37664
7365,6.37990
7366,6.38316
7367,6.38642
7368,6.38968
7369,6.39294
7370,6.39620
7371,6.39946
7372,6.40272
7373,6.40598
7374,6.40924
7375,6.41250
7376,6.41576
7377,6.41902
7378,6.42228
7379,6.42554
7380,6.42880
7381,6.43206
7382,6.43532
7383,6.43858
7384,6.44184
7385,6.44510
7386,6.44836
7387,6.45162
7388,6.45488
7389,6.45814
7390,6.46140
7391,6.46466
7392,6.46792
7393,6.47118
7394,6.47444
7395,6.47770
7396,6.48096
7397,6.48422
7398,6.48748
7399,6.49074
7400,6.49400
7401,6.49726
7402,6.50052
7403,6.50378
7404,6.50704
7405,6.51030
7406,6.51356
7407,6.51682
7408,6.52008
7409,6.52334
7410,6.52660
7411,6.52986
7412,6.53312
7413,6.53638
7414,6.53964
7415,6.54290
7416,6.54616
7417,6.54942
7418,6.55268
7419,6.55594
7420,6.55920
7421,6.56246
7422,6.56572
7423,6.56898
7424,6.57224
7425,6.57550
7426,6.57876
7427,6.58202
7428,6.58528
7429,6.58854
7430,6.59180
7431,6.59506
7432,6.59832
7433,6.60158
7434,6.60484
7435,6.60810
7436,6.61136
7437,6.61462
7438,6.61788
7439,6.62114
7440,6.62440
7441,6.62766
7442,6.63092
7443,6.63418
7444,6.63744
7445,6.64070
7446,6.64396
7447,6.64722
7448,6.65048
7449,6.65374
7450,6.65700
7451,6.66026
7452,6.66352
7453,6.66678
7454,6.67004
7455,6.67330
7456,6.67656
7457,6.67982
7458,6.68308
7459,6.68634
7460,6.68960
7461,6.69286
7462,6.69612
7463,6.69938
7464,6.70264
7465,6.70590
7466,6.70916
7467,6.71242
7468,6.71568
7469,6.71894
7470,6.72220
7471,6.72546
7472,6.72872
7473,6.73198
7474,6.73524
7475,6.73850
7476,6.74176
7477,6.74502
7478,6.74828
