Frequency (Hz),dB (Relative)
7509,8.66038
7510,8.6582
7511,8.65602
7512,8.65384
7513,8.65166
7514,8.64948
7515,8.6473
7516,8.64512
7517,8.64294
7518,8.64076
7519,8.63858
7520,8.6364
7521,8.63422
7522,8.63204
7523,8.62986
7524,8.62768
7525,8.6255
7526,8.62332
7527,8.62114
7528,8.61896
7529,8.61678
7530,8.6146
7531,8.61242
7532,8.61024
7533,8.60806
7534,8.60588
7535,8.6037
7536,8.60152
7537,8.59934
7538,8.59716
7539,8.59498
7540,8.5928
7541,8.59062
7542,8.58844
7543,8.58626
7544,8.58408
7545,8.5819
7546,8.57972
7547,8.57754
7548,8.57536
7549,8.57318
7550,8.571
7551,8.56882
7552,8.56664
7553,8.56446
7554,8.56228
7555,8.5601
7556,8.55792
7557,8.55574
7558,8.55356
7559,8.55138
7560,8.5492
7561,8.54702
7562,8.54484
7563,8.54266
7564,8.54048
7565,8.5383
7566,8.53612
7567,8.53394
7568,8.53176
7569,8.52958
7570,8.5274
7571,8.52522
7572,8.52304
7573,8.52086
7574,8.51868
7575,8.5165
7576,8.51432
7577,8.51214
7578,8.50996
7579,8.50778
7580,8.5056
7581,8.50342
7582,8.50124
7583,8.49906
7584,8.49688
7585,8.4947
7586,8.49252
7587,8.49034
7588,8.48816
7589,8.48598
7590,8.4838
7591,8.48162
7592,8.47944
7593,8.47726
7594,8.47508
7595,8.4729
7596,8.47072
7597,8.46854
7598,8.46636
7599,8.46418
7600,8.462
7601,8.45982
7602,8.45764
7603,8.45546
7604,8.45328
7605,8.4511
7606,8.44892
7607,8.44674
7608,8.44456
7609,8.44238
7610,8.4402
7611,8.43802
7612,8.43584
7613,8.43366
7614,8.43148
7615,8.4293
7616,8.42712
7617,8.42494
7618,8.42276
7619,8.42058
7620,8.4184
7621,8.41622
7622,8.41404
7623,8.41186
7624,8.40968
7625,8.4075
7626,8.40532
7627,8.40314
7628,8.40096
7629,8.39878
7630,8.3966
7631,8.39442
7632,8.39224
7633,8.39006
7634,8.38788
7635,8.3857
7636,8.38352
7637,8.38134
7638,8.37916
7639,8.37698
7640,8.3748
7641,8.37262
7642,8.37044
7643,8.36826
7644,8.36608
7645,8.3639
7646,8.36172
7647,8.35954
7648,8.35736
7649,8.35518
7650,8.353
7651,8.35082
7652,8.34864
7653,8.34646
7654,8.34428
7655,8.3421
7656,8.33992
7657,8.33774
7658,8.33556
7659,8.33338
7660,8.3312
7661,8.32902
7662,8.32684
7663,8.32466
7664,8.32248
7665,8.3203
7666,8.31812
7667,8.31594
7668,8.31376
7669,8.31158
7670,8.3094
7671,8.30722
7672,8.30504
7673,8.30286
7674,8.30068
7675,8.2985
7676,8.29632
7677,8.29414
7678,8.29196
7679,8.28978
7680,8.2876
7681,8.28542
7682,8.28324
7683,8.28106
7684,8.27888
7685,8.2767
7686,8.27452
7687,8.27234
7688,8.27016
7689,8.26798
7690,8.2658
7691,8.26362
7692,8.26144
7693,8.25926
7694,8.25708
7695,8.2549
7696,8.25272
7697,8.25054
7698,8.24836
7699,8.24618
7700,8.244
7701,8.24182
7702,8.23964
7703,8.23746
7704,8.23528
7705,8.2331
7706,8.23092
7707,8.22874
7708,8.22656
7709,8.22438
7710,8.2222
7711,8.22002
7712,8.21784
7713,8.21566
7714,8.21348
7715,8.2113
7716,8.20912
7717,8.20694
7718,8.20476
7719,8.20258
7720,8.2004
7721,8.19822
7722,8.19604
7723,8.19386
7724,8.19168
7725,8.1895
7726,8.18732
7727,8.18514
7728,8.18296
7729,8.18078
7730,8.1786
7731,8.17642
7732,8.17424
7733,8.17206
7734,8.16988
7735,8.1677
7736,8.16552
7737,8.16334
7738,8.16116
7739,8.15898
7740,8.1568
7741,8.15462
7742,8.15244
7743,8.15026
7744,8.14808
7745,8.1459
7746,8.14372
7747,8.14154
7748,8.13936
7749,8.13718
7750,8.135
7751,8.13282
7752,8.13064
7753,8.12846
7754,8.12628
7755,8.1241
7756,8.12192
7757,8.11974
7758,8.11756
7759,8.11538
7760,8.1132
7761,8.11102
7762,8.10884
7763,8.10666
7764,8.10448
7765,8.1023
7766,8.10012
7767,8.09794
7768,8.09576
7769,8.09358
7770,8.0914
7771,8.08922
7772,8.08704
7773,8.08486
7774,8.08268
7775,8.0805
7776,8.07832
7777,8.07614
7778,8.07396
7779,8.07178
7780,8.0696
7781,8.06742
7782,8.06524
7783,8.06306
7784,8.06088
7785,8.0587
7786,8.05652
7787,8.05434
7788,8.05216
7789,8.04998
7790,8.0478
7791,8.04562
7792,8.04344
7793,8.04126
7794,8.03908
7795,8.0369
7796,8.03472
7797,8.03254
7798,8.03036
7799,8.02818
7800,8.026
7801,8.02382
7802,8.02164
7803,8.01946
7804,8.01728
7805,8.0151
7806,8.01292
7807,8.01074
7808,8.00856
7809,8.00638
7810,8.0042
7811,8.00202
7812,7.99984
7813,7.99766
7814,7.99548
7815,7.9933
7816,7.99112
7817,7.98894
7818,7.98676
7819,7.98458
7820,7.9824
7821,7.98022
7822,7.97804
7823,7.97586
7824,7.97368
7825,7.9715
7826,7.96932
7827,7.96714
7828,7.96496
7829,7.96278
7830,7.9606
7831,7.95842
7832,7.95624
7833,7.95406
7834,7.95188
7835,7.9497
7836,7.94752
7837,7.94534
7838,7.94316
7839,7.94098
7840,7.9388
7841,7.93662
7842,7.93444
7843,7.93226
7844,7.93008
7845,7.9279
7846,7.92572
7847,7.92354
7848,7.92136
7849,7.91918
7850,7.917
7851,7.91482
7852,7.91264
7853,7.91046
7854,7.90828
7855,7.9061
7856,7.90392
7857,7.90174
7858,7.89956
7859,7.89738
7860,7.8952
7861,7.89302
7862,7.89084
7863,7.88866
7864,7.88648
7865,7.8843
7866,7.88212
7867,7.87994
7868,7.87776
7869,7.87558
7870,7.8734
7871,7.87122
7872,7.86904
7873,7.86686
7874,7.86468
7875,7.8625
7876,7.86032
7877,7.85814
7878,7.85596
7879,7.85378
7880,7.8516
7881,7.84942
7882,7.84724
7883,7.84506
7884,7.84288
7885,7.8407
7886,7.83852
7887,7.83634
7888,7.83416
7889,7.83198
7890,7.8298
7891,7.82762
7892,7.82544
7893,7.82326
7894,7.82108
7895,7.8189
7896,7.81672
7897,7.81454
7898,7.81236
7899,7.81018
7900,7.808
7901,7.80582
7902,7.80364
7903,7.80146
7904,7.79928
7905,7.7971
7906,7.79492
7907,7.79274
7908,7.79056
7909,7.78838
7910,7.7862
7911,7.78402
7912,7.78184
7913,7.77966
7914,7.77748
7915,7.7753
7916,7.77312
7917,7.77094
7918,7.76876
7919,7.76658
7920,7.7644
7921,7.76222
7922,7.76004
7923,7.75786
7924,7.75568
7925,7.7535
7926,7.75132
7927,7.74914
7928,7.74696
7929,7.74478
7930,7.7426
7931,7.74042
7932,7.73824
7933,7.73606
7934,7.73388
7935,7.7317
7936,7.72952
7937,7.72734
7938,7.72516
7939,7.72298
7940,7.7208
7941,7.71862
7942,7.71644
7943,7.71426
7944,7.71208
7945,7.7099
7946,7.70772
7947,7.70554
7948,7.70336
7949,7.70118
7950,7.699
7951,7.69682
7952,7.69464
7953,7.69246
7954,7.69028
7955,7.6881
7956,7.68592
7957,7.68374
7958,7.68156
7959,7.67938
7960,7.6772
7961,7.67502
7962,7.67284
7963,7.67066
7964,7.66848
7965,7.6663
7966,7.66412
7967,7.66194
7968,7.65976
7969,7.65758
7970,7.6554
7971,7.65322
7972,7.65104
7973,7.64886
7974,7.64668
7975,7.6445
7976,7.64232
7977,7.64014
7978,7.63796
7979,7.63578
7980,7.6336
7981,7.63142
7982,7.62924
7983,7.62706
7984,7.62488
7985,7.6227
7986,7.62052
7987,7.61834
7988,7.61616
7989,7.61398
7990,7.6118
7991,7.60962
7992,7.60744
7993,7.60526
7994,7.60308
7995,7.6009
7996,7.59872
7997,7.59654
7998,7.59436
7999,7.59218
8000,7.59
8001,7.588
8002,7.586
8003,7.584
8004,7.582
8005,7.58
8006,7.578
8007,7.576
8008,7.574
8009,7.572
8010,7.57
8011,7.568
8012,7.566
8013,7.564
8014,7.562
8015,7.56
8016,7.558
8017,7.556
8018,7.554
8019,7.552
8020,7.55
8021,7.548
8022,7.546
8023,7.544
8024,7.542
8025,7.54
8026,7.538
8027,7.536
8028,7.534
8029,7.532
8030,7.53
8031,7.528
8032,7.526
8033,7.524
8034,7.522
8035,7.52
8036,7.518
8037,7.516
8038,7.514
8039,7.512
8040,7.51
8041,7.508
8042,7.506
8043,7.504
8044,7.502
8045,7.5
8046,7.498
8047,7.496
8048,7.494
8049,7.492
8050,7.49
8051,7.488
8052,7.486
8053,7.484
8054,7.482
8055,7.48
8056,7.478
8057,7.476
8058,7.474
8059,7.472
8060,7.47
8061,7.468
8062,7.466
8063,7.464
8064,7.462
8065,7.46
8066,7.458
8067,7.456
8068,7.454
8069,7.452
8070,7.45
8071,7.448
8072,7.446
8073,7.444
8074,7.442
8075,7.44
8076,7.438
8077,7.436
8078,7.434
8079,7.432
8080,7.43
8081,7.428
8082,7.426
8083,7.424
8084,7.422
8085,7.42
8086,7.418
8087,7.416
8088,7.414
8089,7.412
8090,7.41
8091,7.408
8092,7.406
8093,7.404
8094,7.402
8095,7.4
8096,7.398
8097,7.396
8098,7.394
8099,7.392
8100,7.39
8101,7.388
8102,7.386
8103,7.384
8104,7.382
8105,7.38
8106,7.378
8107,7.376
8108,7.374
8109,7.372
8110,7.37
8111,7.368
8112,7.366
8113,7.364
8114,7.362
8115,7.36
8116,7.358
8117,7.356
8118,7.354
8119,7.352
8120,7.35
8121,7.348
8122,7.346
8123,7.344
8124,7.342
8125,7.34
8126,7.338
8127,7.336
8128,7.334
8129,7.332
8130,7.33
8131,7.328
8132,7.326
8133,7.324
8134,7.322
8135,7.32
8136,7.318
8137,7.316
8138,7.314
8139,7.312
8140,7.31
8141,7.308
8142,7.306
8143,7.304
8144,7.302
8145,7.3
8146,7.298
8147,7.296
8148,7.294
8149,7.292
8150,7.29
8151,7.288
8152,7.286
8153,7.284
8154,7.282
8155,7.28
8156,7.278
8157,7.276
8158,7.274
8159,7.272
8160,7.27
8161,7.268
8162,7.266
8163,7.264
8164,7.262
8165,7.26
8166,7.258
8167,7.256
8168,7.254
8169,7.252
8170,7.25
8171,7.248
8172,7.246
8173,7.244
8174,7.242
8175,7.24
8176,7.238
8177,7.236
8178,7.234
8179,7.232
8180,7.23
8181,7.228
8182,7.226
8183,7.224
8184,7.222
8185,7.22
8186,7.218
8187,7.216
8188,7.214
8189,7.212
8190,7.21
8191,7.208
8192,7.206
8193,7.204
8194,7.202
8195,7.2
8196,7.198
8197,7.196
8198,7.194
8199,7.192
8200,7.19
8201,7.188
8202,7.186
8203,7.184
8204,7.182
8205,7.18
8206,7.178
8207,7.176
8208,7.174
8209,7.172
8210,7.17
8211,7.168
8212,7.166
8213,7.164
8214,7.162
8215,7.16
8216,7.158
8217,7.156
8218,7.154
8219,7.152
8220,7.15
8221,7.148
8222,7.146
8223,7.144
8224,7.142
8225,7.14
8226,7.138
8227,7.136
8228,7.134
8229,7.132
8230,7.13
8231,7.128
8232,7.126
8233,7.124
8234,7.122
8235,7.12
8236,7.118
8237,7.116
8238,7.114
8239,7.112
8240,7.11
8241,7.108
8242,7.106
8243,7.104
8244,7.102
8245,7.1
8246,7.098
8247,7.096
8248,7.094
8249,7.092
8250,7.09
8251,7.088
8252,7.086
8253,7.084
8254,7.082
8255,7.08
8256,7.078
8257,7.076
8258,7.074
8259,7.072
8260,7.07
8261,7.068
8262,7.066
8263,7.064
8264,7.062
8265,7.06
8266,7.058
8267,7.056
8268,7.054
8269,7.052
8270,7.05
8271,7.048
8272,7.046
8273,7.044
8274,7.042
8275,7.04
8276,7.038
8277,7.036
8278,7.034
8279,7.032
8280,7.03
8281,7.028
8282,7.026
8283,7.024
8284,7.022
8285,7.02
8286,7.018
8287,7.016
8288,7.014
8289,7.012
8290,7.01
8291,7.008
8292,7.006
8293,7.004
8294,7.002
8295,7
8296,6.998
8297,6.996
8298,6.994
8299,6.992
8300,6.99
8301,6.988
8302,6.986
8303,6.984
8304,6.982
8305,6.98
8306,6.978
8307,6.976
8308,6.974
8309,6.972
8310,6.97
8311,6.968
8312,6.966
8313,6.964
8314,6.962
8315,6.96
8316,6.958
8317,6.956
8318,6.954
8319,6.952
8320,6.95
8321,6.948
8322,6.946
8323,6.944
8324,6.942
8325,6.94
8326,6.938
8327,6.936
8328,6.934
8329,6.932
8330,6.93
8331,6.928
8332,6.926
8333,6.924
8334,6.922
8335,6.92
8336,6.918
8337,6.916
8338,6.914
8339,6.912
8340,6.91
8341,6.908
8342,6.906
8343,6.904
8344,6.902
8345,6.9
8346,6.898
8347,6.896
8348,6.894
8349,6.892
8350,6.89
8351,6.888
8352,6.886
8353,6.884
8354,6.882
8355,6.88
8356,6.878
8357,6.876
8358,6.874
8359,6.872
8360,6.87
8361,6.868
8362,6.866
8363,6.864
8364,6.862
8365,6.86
8366,6.858
8367,6.856
8368,6.854
8369,6.852
8370,6.85
8371,6.848
8372,6.846
8373,6.844
8374,6.842
8375,6.84
8376,6.838
8377,6.836
8378,6.834
8379,6.832
8380,6.83
8381,6.828
8382,6.826
8383,6.824
8384,6.822
8385,6.82
8386,6.818
8387,6.816
8388,6.814
8389,6.812
8390,6.81
8391,6.808
8392,6.806
8393,6.804
8394,6.802
8395,6.8
8396,6.798
8397,6.796
8398,6.794
8399,6.792
8400,6.79
8401,6.788
8402,6.786
8403,6.784
8404,6.782
8405,6.78
8406,6.778
8407,6.776
8408,6.774
8409,6.772
8410,6.77
8411,6.768
8412,6.766
8413,6.764
8414,6.762
8415,6.76
8416,6.758
8417,6.756
8418,6.754
8419,6.752
8420,6.75
8421,6.748
8422,6.746
8423,6.744
8424,6.742
8425,6.74
8426,6.738
8427,6.736
8428,6.734
8429,6.732
8430,6.73
8431,6.728
8432,6.726
8433,6.724
8434,6.722
8435,6.72
8436,6.718
8437,6.716
8438,6.714
8439,6.712
8440,6.71
8441,6.708
8442,6.706
8443,6.704
8444,6.702
8445,6.7
8446,6.698
8447,6.696
8448,6.694
8449,6.692
8450,6.69
8451,6.688
8452,6.686
8453,6.684
8454,6.682
8455,6.68
8456,6.678
8457,6.676
8458,6.674
8459,6.672
8460,6.67
8461,6.668
8462,6.666
8463,6.664
8464,6.662
8465,6.66
8466,6.658
8467,6.656
8468,6.654
8469,6.652
8470,6.65
8471,6.648
8472,6.646
8473,6.644
8474,6.642
8475,6.64
8476,6.638
8477,6.636
8478,6.634
8479,6.632
8480,6.63
8481,6.628
8482,6.626
8483,6.624
8484,6.622
8485,6.62
8486,6.618
8487,6.616
8488,6.614
8489,6.612
8490,6.61
8491,6.608
8492,6.606
8493,6.604
8494,6.602
8495,6.6
8496,6.598
8497,6.596
8498,6.594
8499,6.592
8500,6.59
8501,6.5917
8502,6.5934
8503,6.5951
8504,6.5968
8505,6.5985
8506,6.6002
8507,6.6019
8508,6.6036
8509,6.6053
8510,6.607
8511,6.6087
8512,6.6104
8513,6.6121
8514,6.6138
8515,6.6155
8516,6.6172
8517,6.6189
8518,6.6206
8519,6.6223
8520,6.624
8521,6.6257
8522,6.6274
8523,6.6291
8524,6.6308
8525,6.6325
8526,6.6342
8527,6.6359
8528,6.6376
8529,6.6393
8530,6.641
8531,6.6427
8532,6.6444
8533,6.6461
8534,6.6478
8535,6.6495
8536,6.6512
8537,6.6529
8538,6.6546
8539,6.6563
8540,6.658
8541,6.6597
8542,6.6614
8543,6.6631
8544,6.6648
8545,6.6665
8546,6.6682
8547,6.6699
8548,6.6716
8549,6.6733
8550,6.675
8551,6.6767
8552,6.6784
8553,6.6801
8554,6.6818
8555,6.6835
8556,6.6852
8557,6.6869
8558,6.6886
8559,6.6903
8560,6.692
8561,6.6937
8562,6.6954
8563,6.6971
8564,6.6988
8565,6.7005
8566,6.7022
8567,6.7039
8568,6.7056
8569,6.7073
8570,6.709
8571,6.7107
8572,6.7124
8573,6.7141
8574,6.7158
8575,6.7175
8576,6.7192
8577,6.7209
8578,6.7226
8579,6.7243
8580,6.726
8581,6.7277
8582,6.7294
8583,6.7311
8584,6.7328
8585,6.7345
8586,6.7362
8587,6.7379
8588,6.7396
8589,6.7413
8590,6.743
8591,6.7447
8592,6.7464
8593,6.7481
8594,6.7498
8595,6.7515
8596,6.7532
8597,6.7549
8598,6.7566
8599,6.7583
8600,6.76
8601,6.7617
8602,6.7634
8603,6.7651
8604,6.7668
8605,6.7685
8606,6.7702
8607,6.7719
8608,6.7736
8609,6.7753
8610,6.777
8611,6.7787
8612,6.7804
8613,6.7821
8614,6.7838
8615,6.7855
8616,6.7872
8617,6.7889
8618,6.7906
8619,6.7923
8620,6.794
8621,6.7957
8622,6.7974
8623,6.7991
8624,6.8008
8625,6.8025
8626,6.8042
8627,6.8059
8628,6.8076
8629,6.8093
8630,6.811
8631,6.8127
8632,6.8144
8633,6.8161
8634,6.8178
8635,6.8195
8636,6.8212
8637,6.8229
8638,6.8246
8639,6.8263
8640,6.828
8641,6.8297
8642,6.8314
8643,6.8331
8644,6.8348
8645,6.8365
8646,6.8382
8647,6.8399
8648,6.8416
8649,6.8433
8650,6.845
8651,6.8467
8652,6.8484
8653,6.8501
8654,6.8518
8655,6.8535
8656,6.8552
8657,6.8569
8658,6.8586
8659,6.8603
8660,6.862
8661,6.8637
8662,6.8654
8663,6.8671
8664,6.8688
8665,6.8705
8666,6.8722
8667,6.8739
8668,6.8756
8669,6.8773
8670,6.879
8671,6.8807
8672,6.8824
8673,6.8841
8674,6.8858
8675,6.8875
8676,6.8892
8677,6.8909
8678,6.8926
8679,6.8943
8680,6.896
8681,6.8977
8682,6.8994
8683,6.9011
8684,6.9028
8685,6.9045
8686,6.9062
8687,6.9079
8688,6.9096
8689,6.9113
8690,6.913
8691,6.9147
8692,6.9164
8693,6.9181
8694,6.9198
8695,6.9215
8696,6.9232
8697,6.9249
8698,6.9266
8699,6.9283
8700,6.93
8701,6.9317
8702,6.9334
8703,6.9351
8704,6.9368
8705,6.9385
8706,6.9402
8707,6.9419
8708,6.9436
8709,6.9453
8710,6.947
8711,6.9487
8712,6.9504
8713,6.9521
8714,6.9538
8715,6.9555
8716,6.9572
8717,6.9589
8718,6.9606
8719,6.9623
8720,6.964
8721,6.9657
8722,6.9674
8723,6.9691
8724,6.9708
8725,6.9725
8726,6.9742
8727,6.9759
8728,6.9776
8729,6.9793
8730,6.981
8731,6.9827
8732,6.9844
8733,6.9861
8734,6.9878
8735,6.9895
8736,6.9912
8737,6.9929
8738,6.9946
8739,6.9963
8740,6.998
8741,6.9997
8742,7.0014
8743,7.0031
8744,7.0048
8745,7.0065
8746,7.0082
8747,7.0099
8748,7.0116
8749,7.0133
8750,7.015
8751,7.0167
8752,7.0184
8753,7.0201
8754,7.0218
8755,7.0235
8756,7.0252
8757,7.0269
8758,7.0286
8759,7.0303
8760,7.032
8761,7.0337
8762,7.0354
8763,7.0371
8764,7.0388
8765,7.0405
8766,7.0422
8767,7.0439
8768,7.0456
8769,7.0473
8770,7.049
8771,7.0507
8772,7.0524
8773,7.0541
8774,7.0558
8775,7.0575
8776,7.0592
8777,7.0609
8778,7.0626
8779,7.0643
8780,7.066
8781,7.0677
8782,7.0694
8783,7.0711
8784,7.0728
8785,7.0745
8786,7.0762
8787,7.0779
8788,7.0796
8789,7.0813
8790,7.083
8791,7.0847
8792,7.0864
8793,7.0881
8794,7.0898
8795,7.0915
8796,7.0932
8797,7.0949
8798,7.0966
8799,7.0983
8800,7.1
8801,7.1017
8802,7.1034
8803,7.1051
8804,7.1068
8805,7.1085
8806,7.1102
8807,7.1119
8808,7.1136
8809,7.1153
8810,7.117
8811,7.1187
8812,7.1204
8813,7.1221
8814,7.1238
8815,7.1255
8816,7.1272
8817,7.1289
8818,7.1306
8819,7.1323
8820,7.134
8821,7.1357
8822,7.1374
8823,7.1391
8824,7.1408
8825,7.1425
8826,7.1442
8827,7.1459
8828,7.1476
8829,7.1493
8830,7.151
8831,7.1527
8832,7.1544
8833,7.1561
8834,7.1578
8835,7.1595
8836,7.1612
8837,7.1629
8838,7.1646
8839,7.1663
8840,7.168
8841,7.1697
8842,7.1714
8843,7.1731
8844,7.1748
8845,7.1765
8846,7.1782
8847,7.1799
8848,7.1816
8849,7.1833
8850,7.185
8851,7.1867
8852,7.1884
8853,7.1901
8854,7.1918
8855,7.1935
8856,7.1952
8857,7.1969
8858,7.1986
8859,7.2003
8860,7.202
8861,7.2037
8862,7.2054
8863,7.2071
8864,7.2088
8865,7.2105
8866,7.2122
8867,7.2139
8868,7.2156
8869,7.2173
8870,7.219
8871,7.2207
8872,7.2224
8873,7.2241
8874,7.2258
8875,7.2275
8876,7.2292
8877,7.2309
8878,7.2326
8879,7.2343
8880,7.236
8881,7.2377
8882,7.2394
8883,7.2411
8884,7.2428
8885,7.2445
8886,7.2462
8887,7.2479
8888,7.2496
8889,7.2513
8890,7.253
8891,7.2547
8892,7.2564
8893,7.2581
8894,7.2598
8895,7.2615
8896,7.2632
8897,7.2649
8898,7.2666
8899,7.2683
8900,7.27
8901,7.2717
8902,7.2734
8903,7.2751
8904,7.2768
8905,7.2785
8906,7.2802
8907,7.2819
8908,7.2836
8909,7.2853
8910,7.287
8911,7.2887
8912,7.2904
8913,7.2921
8914,7.2938
8915,7.2955
8916,7.2972
8917,7.2989
8918,7.3006
8919,7.3023
8920,7.304
8921,7.3057
8922,7.3074
8923,7.3091
8924,7.3108
8925,7.3125
8926,7.3142
8927,7.3159
8928,7.3176
8929,7.3193
8930,7.321
8931,7.3227
8932,7.3244
8933,7.3261
8934,7.3278
8935,7.3295
8936,7.3312
8937,7.3329
8938,7.3346
8939,7.3363
8940,7.338
8941,7.3397
8942,7.3414
8943,7.3431
8944,7.3448
8945,7.3465
8946,7.3482
8947,7.3499
8948,7.3516
8949,7.3533
8950,7.355
8951,7.3567
8952,7.3584
8953,7.3601
8954,7.3618
8955,7.3635
8956,7.3652
8957,7.3669
8958,7.3686
8959,7.3703
8960,7.372
8961,7.3737
8962,7.3754
8963,7.3771
8964,7.3788
8965,7.3805
8966,7.3822
8967,7.3839
8968,7.3856
8969,7.3873
8970,7.389
8971,7.3907
8972,7.3924
8973,7.3941
8974,7.3958
8975,7.3975
8976,7.3992
8977,7.4009
8978,7.4026
8979,7.4043
8980,7.406
8981,7.4077
8982,7.4094
8983,7.4111
8984,7.4128
8985,7.4145
8986,7.4162
8987,7.4179
8988,7.4196
8989,7.4213
8990,7.423
8991,7.4247
8992,7.4264
8993,7.4281
8994,7.4298
8995,7.4315
8996,7.4332
8997,7.4349
8998,7.4366
8999,7.4383
9000,7.44
9001,7.4355
9002,7.431
9003,7.4265
9004,7.422
9005,7.4175
9006,7.413
9007,7.4085
9008,7.404
9009,7.3995
9010,7.395
9011,7.3905
9012,7.386
9013,7.3815
9014,7.377
9015,7.3725
9016,7.368
9017,7.3635
9018,7.359
9019,7.3545
9020,7.35
9021,7.3455
9022,7.341
9023,7.3365
9024,7.332
9025,7.3275
9026,7.323
9027,7.3185
9028,7.314
9029,7.3095
9030,7.305
9031,7.3005
9032,7.296
9033,7.2915
9034,7.287
9035,7.2825
9036,7.278
9037,7.2735
9038,7.269
9039,7.2645
9040,7.26
9041,7.2555
9042,7.251
9043,7.2465
9044,7.242
9045,7.2375
9046,7.233
9047,7.2285
9048,7.224
9049,7.2195
9050,7.215
9051,7.2105
9052,7.206
9053,7.2015
9054,7.197
9055,7.1925
9056,7.188
9057,7.1835
9058,7.179
9059,7.1745
9060,7.17
9061,7.1655
9062,7.161
9063,7.1565
9064,7.152
9065,7.1475
9066,7.143
9067,7.1385
9068,7.134
9069,7.1295
9070,7.125
9071,7.1205
9072,7.116
9073,7.1115
9074,7.107
9075,7.1025
9076,7.098
9077,7.0935
9078,7.089
9079,7.0845
9080,7.08
9081,7.0755
9082,7.071
9083,7.0665
9084,7.062
9085,7.0575
9086,7.053
9087,7.0485
9088,7.044
9089,7.0395
9090,7.035
9091,7.0305
9092,7.026
9093,7.0215
9094,7.017
9095,7.0125
9096,7.008
9097,7.0035
9098,6.999
9099,6.9945
9100,6.99
9101,6.9855
9102,6.981
9103,6.9765
9104,6.972
9105,6.9675
9106,6.963
9107,6.9585
9108,6.954
9109,6.9495
9110,6.945
9111,6.9405
9112,6.936
9113,6.9315
9114,6.927
9115,6.9225
9116,6.918
9117,6.9135
9118,6.909
9119,6.9045
9120,6.9
9121,6.8955
9122,6.891
9123,6.8865
9124,6.882
9125,6.8775
9126,6.873
9127,6.8685
9128,6.864
9129,6.8595
9130,6.855
9131,6.8505
9132,6.846
9133,6.8415
9134,6.837
9135,6.8325
9136,6.828
9137,6.8235
9138,6.819
9139,6.8145
9140,6.81
9141,6.8055
