Frequency (Hz),dB (Relative)
1765,3.16090
1766,3.15996
1767,3.15902
1768,3.15808
1769,3.15714
1770,3.15620
1771,3.15526
1772,3.15432
1773,3.15338
1774,3.15244
1775,3.15150
1776,3.15056
1777,3.14962
1778,3.14868
1779,3.14774
1780,3.14680
1781,3.14586
1782,3.14492
1783,3.14398
1784,3.14304
1785,3.14210
1786,3.14116
1787,3.14022
1788,3.13928
1789,3.13834
1790,3.13740
1791,3.13646
1792,3.13552
1793,3.13458
1794,3.13364
1795,3.13270
1796,3.13176
1797,3.13082
1798,3.12988
1799,3.12894
1800,3.12800
1801,3.12706
1802,3.12612
1803,3.12518
1804,3.12424
1805,3.12330
1806,3.12236
1807,3.12142
1808,3.12048
1809,3.11954
1810,3.11860
1811,3.11766
1812,3.11672
1813,3.11578
1814,3.11484
1815,3.11390
1816,3.11296
1817,3.11202
1818,3.11108
1819,3.11014
1820,3.10920
1821,3.10826
1822,3.10732
1823,3.10638
1824,3.10544
1825,3.10450
1826,3.10356
1827,3.10262
1828,3.10168
1829,3.10074
1830,3.09980
1831,3.09886
1832,3.09792
1833,3.09698
1834,3.09604
1835,3.09510
1836,3.09416
1837,3.09322
1838,3.09228
1839,3.09134
1840,3.09040
1841,3.08946
1842,3.08852
1843,3.08758
1844,3.08664
1845,3.08570
1846,3.08476
1847,3.08382
1848,3.08288
1849,3.08194
1850,3.08100
1851,3.08006
1852,3.07912
1853,3.07818
1854,3.07724
1855,3.07630
1856,3.07536
1857,3.07442
1858,3.07348
1859,3.07254
1860,3.07160
1861,3.07066
1862,3.06972
1863,3.06878
1864,3.06784
1865,3.06690
1866,3.06596
1867,3.06502
1868,3.06408
1869,3.06314
1870,3.06220
1871,3.06126
1872,3.06032
1873,3.05938
1874,3.05844
1875,3.05750
1876,3.05656
1877,3.05562
1878,3.05468
1879,3.05374
1880,3.05280
1881,3.05186
1882,3.05092
1883,3.04998
1884,3.04904
1885,3.04810
1886,3.04716
1887,3.04622
1888,3.04528
1889,3.04434
1890,3.04340
1891,3.04246
1892,3.04152
1893,3.04058
1894,3.03964
1895,3.03870
1896,3.03776
1897,3.03682
1898,3.03588
1899,3.03494
1900,3.03400
1901,3.03306
1902,3.03212
1903,3.03118
1904,3.03024
1905,3.02930
1906,3.02836
1907,3.02742
1908,3.02648
1909,3.02554
1910,3.02460
1911,3.02366
1912,3.02272
1913,3.02178
1914,3.02084
1915,3.01990
1916,3.01896
1917,3.01802
1918,3.01708
1919,3.01614
1920,3.01520
1921,3.01426
1922,3.01332
1923,3.01238
1924,3.01144
1925,3.01050
1926,3.00956
1927,3.00862
1928,3.00768
1929,3.00674
1930,3.00580
1931,3.00486
1932,3.00392
1933,3.00298
1934,3.00204
1935,3.00110
1936,3.00016
1937,2.99922
1938,2.99828
1939,2.99734
1940,2.99640
1941,2.99546
1942,2.99452
1943,2.99358
1944,2.99264
1945,2.99170
1946,2.99076
1947,2.98982
1948,2.98888
1949,2.98794
1950,2.98700
1951,2.98606
1952,2.98512
1953,2.98418
1954,2.98324
1955,2.98230
1956,2.98136
1957,2.98042
1958,2.97948
1959,2.97854
1960,2.97760
1961,2.97666
1962,2.97572
1963,2.97478
1964,2.97384
1965,2.97290
1966,2.97196
1967,2.97102
1968,2.97008
1969,2.96914
1970,2.96820
1971,2.96726
1972,2.96632
1973,2.96538
1974,2.96444
1975,2.96350
1976,2.96256
1977,2.96162
1978,2.96068
1979,2.95974
1980,2.95880
1981,2.95786
1982,2.95692
1983,2.95598
1984,2.95504
1985,2.95410
1986,2.95316
1987,2.95222
1988,2.95128
1989,2.95034
1990,2.94940
1991,2.94846
1992,2.94752
1993,2.94658
1994,2.94564
1995,2.94470
1996,2.94376
1997,2.94282
1998,2.94188
1999,2.94094
2000,2.94000
2001,2.94822
2002,2.95644
2003,2.96466
2004,2.97288
2005,2.98110
2006,2.98932
2007,2.99754
2008,3.00576
2009,3.01398
2010,3.02220
2011,3.03042
2012,3.03864
2013,3.04686
2014,3.05508
2015,3.06330
2016,3.07152
2017,3.07974
2018,3.08796
2019,3.09618
2020,3.10440
2021,3.11262
2022,3.12084
2023,3.12906
2024,3.13728
2025,3.14550
2026,3.15372
2027,3.16194
2028,3.17016
2029,3.17838
2030,3.18660
2031,3.19482
2032,3.20304
2033,3.21126
2034,3.21948
2035,3.22770
2036,3.23592
2037,3.24414
2038,3.25236
2039,3.26058
2040,3.26880
2041,3.27702
2042,3.28524
2043,3.29346
2044,3.30168
2045,3.30990
2046,3.31812
2047,3.32634
2048,3.33456
2049,3.34278
2050,3.35100
2051,3.35922
2052,3.36744
2053,3.37566
2054,3.38388
2055,3.39210
2056,3.40032
2057,3.40854
2058,3.41676
2059,3.42498
2060,3.43320
2061,3.44142
2062,3.44964
2063,3.45786
2064,3.46608
2065,3.47430
2066,3.48252
2067,3.49074
2068,3.49896
2069,3.50718
2070,3.51540
2071,3.52362
2072,3.53184
2073,3.54006
2074,3.54828
2075,3.55650
2076,3.56472
2077,3.57294
2078,3.58116
2079,3.58938
2080,3.59760
2081,3.60582
2082,3.61404
2083,3.62226
2084,3.63048
2085,3.63870
2086,3.64692
2087,3.65514
2088,3.66336
2089,3.67158
2090,3.67980
2091,3.68802
2092,3.69624
2093,3.70446
2094,3.71268
2095,3.72090
2096,3.72912
2097,3.73734
2098,3.74556
2099,3.75378
2100,3.76200
2101,3.77022
2102,3.77844
2103,3.78666
2104,3.79488
2105,3.80310
2106,3.81132
2107,3.81954
2108,3.82776
2109,3.83598
2110,3.84420
2111,3.85242
2112,3.86064
2113,3.86886
2114,3.87708
2115,3.88530
2116,3.89352
2117,3.90174
2118,3.90996
2119,3.91818
2120,3.92640
2121,3.93462
2122,3.94284
2123,3.95106
2124,3.95928
2125,3.96750
2126,3.97572
2127,3.98394
2128,3.99216
2129,4.00038
2130,4.00860
2131,4.01682
2132,4.02504
2133,4.03326
2134,4.04148
2135,4.04970
2136,4.05792
2137,4.06614
2138,4.07436
2139,4.08258
2140,4.09080
2141,4.09902
2142,4.10724
2143,4.11546
2144,4.12368
2145,4.13190
2146,4.14012
2147,4.14834
2148,4.15656
2149,4.16478
2150,4.17300
2151,4.18122
2152,4.18944
2153,4.19766
2154,4.20588
2155,4.21410
2156,4.22232
2157,4.23054
2158,4.23876
2159,4.24698
2160,4.25520
2161,4.26342
2162,4.27164
2163,4.27986
2164,4.28808
2165,4.29630
2166,4.30452
2167,4.31274
2168,4.32096
2169,4.32918
2170,4.33740
2171,4.34562
2172,4.35384
2173,4.36206
2174,4.37028
2175,4.37850
2176,4.38672
2177,4.39494
2178,4.40316
2179,4.41138
2180,4.41960
2181,4.42782
2182,4.43604
2183,4.44426
2184,4.45248
2185,4.46070
2186,4.46892
2187,4.47714
2188,4.48536
2189,4.49358
2190,4.50180
2191,4.51002
2192,4.51824
2193,4.52646
2194,4.53468
2195,4.54290
2196,4.55112
2197,4.55934
2198,4.56756
2199,4.57578
2200,4.58400
2201,4.59222
2202,4.60044
2203,4.60866
2204,4.61688
2205,4.62510
2206,4.63332
2207,4.64154
2208,4.64976
2209,4.65798
2210,4.66620
2211,4.67442
2212,4.68264
2213,4.69086
2214,4.69908
2215,4.70730
2216,4.71552
2217,4.72374
2218,4.73196
2219,4.74018
2220,4.74840
2221,4.75662
2222,4.76484
2223,4.77306
2224,4.78128
2225,4.78950
2226,4.79772
2227,4.80594
2228,4.81416
2229,4.82238
2230,4.83060
2231,4.83882
2232,4.84704
2233,4.85526
2234,4.86348
2235,4.87170
2236,4.87992
2237,4.88814
2238,4.89636
2239,4.90458
2240,4.91280
2241,4.92102
2242,4.92924
2243,4.93746
2244,4.94568
2245,4.95390
2246,4.96212
2247,4.97034
2248,4.97856
2249,4.98678
2250,4.99500
2251,5.00322
2252,5.01144
2253,5.01966
2254,5.02788
2255,5.03610
2256,5.04432
2257,5.05254
2258,5.06076
2259,5.06898
2260,5.07720
2261,5.08542
2262,5.09364
2263,5.10186
2264,5.11008
2265,5.11830
2266,5.12652
2267,5.13474
2268,5.14296
2269,5.15118
2270,5.15940
2271,5.16762
2272,5.17584
2273,5.18406
2274,5.19228
2275,5.20050
2276,5.20872
2277,5.21694
2278,5.22516
2279,5.23338
2280,5.24160
2281,5.24982
2282,5.25804
2283,5.26626
2284,5.27448
2285,5.28270
2286,5.29092
2287,5.29914
2288,5.30736
2289,5.31558
2290,5.32380
2291,5.33202
2292,5.34024
2293,5.34846
2294,5.35668
2295,5.36490
2296,5.37312
2297,5.38134
2298,5.38956
2299,5.39778
2300,5.40600
2301,5.41422
2302,5.42244
2303,5.43066
2304,5.43888
2305,5.44710
2306,5.45532
2307,5.46354
2308,5.47176
2309,5.47998
2310,5.48820
2311,5.49642
2312,5.50464
2313,5.51286
2314,5.52108
2315,5.52930
2316,5.53752
2317,5.54574
2318,5.55396
2319,5.56218
2320,5.57040
2321,5.57862
2322,5.58684
2323,5.59506
2324,5.60328
2325,5.61150
2326,5.61972
2327,5.62794
2328,5.63616
2329,5.64438
2330,5.65260
2331,5.66082
2332,5.66904
2333,5.67726
2334,5.68548
2335,5.69370
2336,5.70192
2337,5.71014
2338,5.71836
2339,5.72658
2340,5.73480
2341,5.74302
2342,5.75124
2343,5.75946
2344,5.76768
2345,5.77590
2346,5.78412
2347,5.79234
2348,5.80056
2349,5.80878
2350,5.81700
2351,5.82522
2352,5.83344
2353,5.84166
2354,5.84988
2355,5.85810
2356,5.86632
2357,5.87454
2358,5.88276
2359,5.89098
2360,5.89920
2361,5.90742
2362,5.91564
2363,5.92386
2364,5.93208
2365,5.94030
2366,5.94852
2367,5.95674
2368,5.96496
2369,5.97318
2370,5.98140
2371,5.98962
2372,5.99784
2373,6.00606
2374,6.01428
2375,6.02250
2376,6.03072
2377,6.03894
2378,6.04716
2379,6.05538
2380,6.06360
2381,6.07182
2382,6.08004
2383,6.08826
2384,6.09648
2385,6.10470
2386,6.11292
2387,6.12114
2388,6.12936
2389,6.13758
2390,6.14580
2391,6.15402
2392,6.16224
2393,6.17046
2394,6.17868
2395,6.18690
2396,6.19512
2397,6.20334
2398,6.21156
2399,6.21978
2400,6.22800
2401,6.23622
2402,6.24444
2403,6.25266
2404,6.26088
2405,6.26910
2406,6.27732
2407,6.28554
2408,6.29376
2409,6.30198
2410,6.31020
2411,6.31842
2412,6.32664
2413,6.33486
2414,6.34308
2415,6.35130
2416,6.35952
2417,6.36774
2418,6.37596
2419,6.38418
2420,6.39240
2421,6.40062
2422,6.40884
2423,6.41706
2424,6.42528
2425,6.43350
2426,6.44172
2427,6.44994
2428,6.45816
2429,6.46638
2430,6.47460
2431,6.48282
2432,6.49104
2433,6.49926
2434,6.50748
2435,6.51570
2436,6.52392
2437,6.53214
2438,6.54036
2439,6.54858
2440,6.55680
2441,6.56502
2442,6.57324
2443,6.58146
2444,6.58968
2445,6.59790
2446,6.60612
2447,6.61434
2448,6.62256
2449,6.63078
2450,6.63900
2451,6.64722
2452,6.65544
2453,6.66366
2454,6.67188
2455,6.68010
2456,6.68832
2457,6.69654
2458,6.70476
2459,6.71298
2460,6.72120
2461,6.72942
2462,6.73764
2463,6.74586
2464,6.75408
2465,6.76230
2466,6.77052
2467,6.77874
2468,6.78696
2469,6.79518
2470,6.80340
2471,6.81162
2472,6.81984
2473,6.82806
2474,6.83628
2475,6.84450
2476,6.85272
2477,6.86094
2478,6.86916
2479,6.87738
2480,6.88560
2481,6.89382
2482,6.90204
2483,6.91026
2484,6.91848
2485,6.92670
2486,6.93492
2487,6.94314
2488,6.95136
2489,6.95958
2490,6.96780
2491,6.97602
2492,6.98424
2493,6.99246
2494,7.00068
2495,7.00890
2496,7.01712
2497,7.02534
2498,7.03356
2499,7.04178
2500,7.05000
2501,7.04892
2502,7.04784
2503,7.04676
2504,7.04568
2505,7.04460
2506,7.04352
2507,7.04244
2508,7.04136
2509,7.04028
2510,7.03920
2511,7.03812
2512,7.03704
2513,7.03596
2514,7.03488
2515,7.03380
2516,7.03272
2517,7.03164
2518,7.03056
2519,7.02948
2520,7.02840
2521,7.02732
2522,7.02624
2523,7.02516
2524,7.02408
2525,7.02300
2526,7.02192
2527,7.02084
2528,7.01976
2529,7.01868
2530,7.01760
2531,7.01652
2532,7.01544
2533,7.01436
2534,7.01328
2535,7.01220
2536,7.01112
2537,7.01004
2538,7.00896
2539,7.00788
2540,7.00680
2541,7.00572
2542,7.00464
2543,7.00356
2544,7.00248
2545,7.00140
2546,7.00032
2547,6.99924
2548,6.99816
2549,6.99708
2550,6.99600
2551,6.99492
2552,6.99384
2553,6.99276
2554,6.99168
2555,6.99060
2556,6.98952
2557,6.98844
2558,6.98736
2559,6.98628
2560,6.98520
2561,6.98412
2562,6.98304
2563,6.98196
2564,6.98088
2565,6.97980
2566,6.97872
2567,6.97764
2568,6.97656
2569,6.97548
2570,6.97440
2571,6.97332
2572,6.97224
2573,6.97116
2574,6.97008
2575,6.96900
2576,6.96792
2577,6.96684
2578,6.96576
2579,6.96468
2580,6.96360
2581,6.96252
2582,6.96144
2583,6.96036
2584,6.95928
2585,6.95820
2586,6.95712
2587,6.95604
2588,6.95496
2589,6.95388
2590,6.95280
2591,6.95172
2592,6.95064
2593,6.94956
2594,6.94848
2595,6.94740
2596,6.94632
2597,6.94524
2598,6.94416
2599,6.94308
2600,6.94200
2601,6.94092
2602,6.93984
2603,6.93876
2604,6.93768
2605,6.93660
2606,6.93552
2607,6.93444
2608,6.93336
2609,6.93228
2610,6.93120
2611,6.93012
2612,6.92904
2613,6.92796
2614,6.92688
2615,6.92580
2616,6.92472
2617,6.92364
2618,6.92256
2619,6.92148
2620,6.92040
2621,6.91932
2622,6.91824
2623,6.91716
2624,6.91608
2625,6.91500
2626,6.91392
2627,6.91284
2628,6.91176
2629,6.91068
2630,6.90960
2631,6.90852
2632,6.90744
2633,6.90636
2634,6.90528
2635,6.90420
2636,6.90312
2637,6.90204
2638,6.90096
2639,6.89988
2640,6.89880
2641,6.89772
2642,6.89664
2643,6.89556
2644,6.89448
2645,6.89340
2646,6.89232
2647,6.89124
2648,6.89016
2649,6.88908
2650,6.88800
2651,6.88692
2652,6.88584
2653,6.88476
2654,6.88368
2655,6.88260
2656,6.88152
2657,6.88044
2658,6.87936
2659,6.87828
2660,6.87720
2661,6.87612
2662,6.87504
2663,6.87396
2664,6.87288
2665,6.87180
2666,6.87072
2667,6.86964
2668,6.86856
2669,6.86748
2670,6.86640
2671,6.86532
2672,6.86424
2673,6.86316
2674,6.86208
2675,6.86100
2676,6.85992
2677,6.85884
2678,6.85776
2679,6.85668
2680,6.85560
2681,6.85452
2682,6.85344
2683,6.85236
2684,6.85128
2685,6.85020
2686,6.84912
2687,6.84804
2688,6.84696
2689,6.84588
2690,6.84480
2691,6.84372
2692,6.84264
2693,6.84156
2694,6.84048
2695,6.83940
2696,6.83832
2697,6.83724
2698,6.83616
2699,6.83508
2700,6.83400
2701,6.83292
2702,6.83184
2703,6.83076
2704,6.82968
2705,6.82860
2706,6.82752
2707,6.82644
2708,6.82536
2709,6.82428
2710,6.82320
2711,6.82212
2712,6.82104
2713,6.81996
2714,6.81888
2715,6.81780
2716,6.81672
2717,6.81564
2718,6.81456
2719,6.81348
2720,6.81240
2721,6.81132
2722,6.81024
2723,6.80916
2724,6.80808
2725,6.80700
2726,6.80592
2727,6.80484
2728,6.80376
2729,6.80268
2730,6.80160
2731,6.80052
2732,6.79944
2733,6.79836
2734,6.79728
2735,6.79620
2736,6.79512
2737,6.79404
2738,6.79296
2739,6.79188
2740,6.79080
2741,6.78972
2742,6.78864
2743,6.78756
2744,6.78648
2745,6.78540
2746,6.78432
2747,6.78324
2748,6.78216
2749,6.78108
2750,6.78000
2751,6.77892
2752,6.77784
2753,6.77676
2754,6.77568
2755,6.77460
2756,6.77352
2757,6.77244
2758,6.77136
2759,6.77028
2760,6.76920
2761,6.76812
2762,6.76704
2763,6.76596
2764,6.76488
2765,6.76380
2766,6.76272
2767,6.76164
2768,6.76056
2769,6.75948
2770,6.75840
2771,6.75732
2772,6.75624
2773,6.75516
2774,6.75408
2775,6.75300
2776,6.75192
2777,6.75084
2778,6.74976
2779,6.74868
2780,6.74760
2781,6.74652
2782,6.74544
2783,6.74436
2784,6.74328
2785,6.74220
2786,6.74112
2787,6.74004
2788,6.73896
2789,6.73788
2790,6.73680
2791,6.73572
2792,6.73464
2793,6.73356
2794,6.73248
2795,6.73140
2796,6.73032
2797,6.72924
2798,6.72816
2799,6.72708
2800,6.72600
2801,6.72492
2802,6.72384
2803,6.72276
2804,6.72168
2805,6.72060
2806,6.71952
2807,6.71844
2808,6.71736
2809,6.71628
2810,6.71520
2811,6.71412
2812,6.71304
2813,6.71196
2814,6.71088
2815,6.70980
2816,6.70872
2817,6.70764
2818,6.70656
2819,6.70548
2820,6.70440
2821,6.70332
2822,6.70224
2823,6.70116
2824,6.70008
2825,6.69900
2826,6.69792
2827,6.69684
2828,6.69576
2829,6.69468
2830,6.69360
2831,6.69252
2832,6.69144
2833,6.69036
2834,6.68928
2835,6.68820
2836,6.68712
2837,6.68604
2838,6.68496
2839,6.68388
2840,6.68280
2841,6.68172
2842,6.68064
2843,6.67956
2844,6.67848
2845,6.67740
2846,6.67632
2847,6.67524
2848,6.67416
2849,6.67308
2850,6.67200
2851,6.67092
2852,6.66984
2853,6.66876
2854,6.66768
2855,6.66660
2856,6.66552
2857,6.66444
2858,6.66336
2859,6.66228
2860,6.66120
2861,6.66012
2862,6.65904
2863,6.65796
2864,6.65688
2865,6.65580
2866,6.65472
2867,6.65364
2868,6.65256
2869,6.65148
2870,6.65040
2871,6.64932
2872,6.64824
2873,6.64716
2874,6.64608
2875,6.64500
2876,6.64392
2877,6.64284
2878,6.64176
2879,6.64068
2880,6.63960
2881,6.63852
2882,6.63744
2883,6.63636
2884,6.63528
2885,6.63420
2886,6.63312
2887,6.63204
2888,6.63096
2889,6.62988
2890,6.62880
2891,6.62772
2892,6.62664
2893,6.62556
2894,6.62448
2895,6.62340
2896,6.62232
2897,6.62124
2898,6.62016
2899,6.61908
2900,6.61800
2901,6.61692
2902,6.61584
2903,6.61476
2904,6.61368
2905,6.61260
2906,6.61152
2907,6.61044
2908,6.60936
2909,6.60828
2910,6.60720
2911,6.60612
2912,6.60504
2913,6.60396
2914,6.60288
2915,6.60180
2916,6.60072
2917,6.59964
2918,6.59856
2919,6.59748
2920,6.59640
2921,6.59532
2922,6.59424
2923,6.59316
2924,6.59208
2925,6.59100
2926,6.58992
2927,6.58884
2928,6.58776
2929,6.58668
2930,6.58560
2931,6.58452
2932,6.58344
2933,6.58236
2934,6.58128
2935,6.58020
2936,6.57912
2937,6.57804
2938,6.57696
2939,6.57588
2940,6.57480
2941,6.57372
2942,6.57264
2943,6.57156
2944,6.57048
2945,6.56940
2946,6.56832
2947,6.56724
2948,6.56616
2949,6.56508
2950,6.56400
2951,6.56292
2952,6.56184
2953,6.56076
2954,6.55968
2955,6.55860
2956,6.55752
2957,6.55644
2958,6.55536
2959,6.55428
2960,6.55320
2961,6.55212
2962,6.55104
2963,6.54996
2964,6.54888
2965,6.54780
2966,6.54672
2967,6.54564
2968,6.54456
2969,6.54348
2970,6.54240
2971,6.54132
2972,6.54024
2973,6.53916
2974,6.53808
2975,6.53700
2976,6.53592
2977,6.53484
2978,6.53376
2979,6.53268
2980,6.53160
2981,6.53052
2982,6.52944
2983,6.52836
2984,6.52728
2985,6.52620
2986,6.52512
2987,6.52404
2988,6.52296
2989,6.52188
2990,6.52080
2991,6.51972
2992,6.51864
2993,6.51756
2994,6.51648
2995,6.51540
2996,6.51432
2997,6.51324
2998,6.51216
2999,6.51108
3000,6.51000
3001,6.51108
3002,6.51216
3003,6.51324
3004,6.51432
3005,6.51540
3006,6.51648
3007,6.51756
3008,6.51864
3009,6.51972
3010,6.52080
3011,6.52188
3012,6.52296
3013,6.52404
3014,6.52512
3015,6.52620
3016,6.52728
3017,6.52836
3018,6.52944
3019,6.53052
3020,6.53160
3021,6.53268
3022,6.53376
3023,6.53484
3024,6.53592
3025,6.53700
3026,6.53808
3027,6.53916
3028,6.54024
3029,6.54132
3030,6.54240
3031,6.54348
3032,6.54456
3033,6.54564
3034,6.54672
3035,6.54780
3036,6.54888
3037,6.54996
3038,6.55104
3039,6.55212
3040,6.55320
3041,6.55428
3042,6.55536
3043,6.55644
3044,6.55752
3045,6.55860
3046,6.55968
3047,6.56076
3048,6.56184
3049,6.56292
3050,6.56400
3051,6.56508
3052,6.56616
3053,6.56724
3054,6.56832
3055,6.56940
3056,6.57048
3057,6.57156
3058,6.57264
3059,6.57372
3060,6.57480
3061,6.57588
3062,6.57696
3063,6.57804
3064,6.57912
3065,6.58020
3066,6.58128
3067,6.58236
3068,6.58344
3069,6.58452
3070,6.58560
3071,6.58668
3072,6.58776
3073,6.58884
3074,6.58992
3075,6.59100
3076,6.59208
3077,6.59316
3078,6.59424
3079,6.59532
3080,6.59640
3081,6.59748
3082,6.59856
3083,6.59964
3084,6.60072
3085,6.60180
3086,6.60288
3087,6.60396
3088,6.60504
3089,6.60612
3090,6.60720
3091,6.60828
3092,6.60936
3093,6.61044
3094,6.61152
3095,6.61260
3096,6.61368
3097,6.61476
3098,6.61584
3099,6.61692
3100,6.61800
3101,6.61908
3102,6.62016
3103,6.62124
3104,6.62232
3105,6.62340
3106,6.62448
3107,6.62556
3108,6.62664
3109,6.62772
3110,6.62880
3111,6.62988
3112,6.63096
3113,6.63204
3114,6.63312
3115,6.63420
3116,6.63528
3117,6.63636
3118,6.63744
3119,6.63852
3120,6.63960
3121,6.64068
3122,6.64176
3123,6.64284
3124,6.64392
3125,6.64500
3126,6.64608
3127,6.64716
3128,6.64824
3129,6.64932
3130,6.65040
3131,6.65148
3132,6.65256
3133,6.65364
3134,6.65472
3135,6.65580
3136,6.65688
3137,6.65796
3138,6.65904
3139,6.66012
3140,6.66120
3141,6.66228
3142,6.66336
3143,6.66444
3144,6.66552
3145,6.66660
3146,6.66768
3147,6.66876
3148,6.66984
3149,6.67092
3150,6.67200
3151,6.67308
3152,6.67416
3153,6.67524
3154,6.67632
3155,6.67740
3156,6.67848
3157,6.67956
3158,6.68064
3159,6.68172
3160,6.68280
3161,6.68388
3162,6.68496
3163,6.68604
3164,6.68712
3165,6.68820
3166,6.68928
3167,6.69036
3168,6.69144
3169,6.69252
3170,6.69360
3171,6.69468
3172,6.69576
3173,6.69684
3174,6.69792
3175,6.69900
3176,6.70008
3177,6.70116
3178,6.70224
3179,6.70332
3180,6.70440
3181,6.70548
3182,6.70656
3183,6.70764
3184,6.70872
3185,6.70980
3186,6.71088
3187,6.71196
3188,6.71304
3189,6.71412
3190,6.71520
3191,6.71628
3192,6.71736
3193,6.71844
3194,6.71952
3195,6.72060
3196,6.72168
3197,6.72276
3198,6.72384
3199,6.72492
3200,6.72600
3201,6.72708
3202,6.72816
3203,6.72924
3204,6.73032
3205,6.73140
3206,6.73248
3207,6.73356
3208,6.73464
3209,6.73572
3210,6.73680
3211,6.73788
3212,6.73896
3213,6.74004
3214,6.74112
3215,6.74220
3216,6.74328
3217,6.74436
3218,6.74544
3219,6.74652
3220,6.74760
3221,6.74868
3222,6.74976
3223,6.75084
3224,6.75192
3225,6.75300
3226,6.75408
3227,6.75516
3228,6.75624
3229,6.75732
3230,6.75840
3231,6.75948
3232,6.76056
3233,6.76164
3234,6.76272
3235,6.76380
3236,6.76488
3237,6.76596
3238,6.76704
3239,6.76812
3240,6.76920
3241,6.77028
3242,6.77136
3243,6.77244
3244,6.77352
3245,6.77460
3246,6.77568
3247,6.77676
3248,6.77784
3249,6.77892
3250,6.78000
3251,6.78108
3252,6.78216
3253,6.78324
3254,6.78432
3255,6.78540
3256,6.78648
3257,6.78756
3258,6.78864
3259,6.78972
3260,6.79080
3261,6.79188
3262,6.79296
3263,6.79404
3264,6.79512
3265,6.79620
3266,6.79728
3267,6.79836
3268,6.79944
3269,6.80052
3270,6.80160
3271,6.80268
3272,6.80376
3273,6.80484
3274,6.80592
3275,6.80700
3276,6.80808
3277,6.80916
3278,6.81024
3279,6.81132
3280,6.81240
3281,6.81348
3282,6.81456
3283,6.81564
3284,6.81672
3285,6.81780
3286,6.81888
3287,6.81996
3288,6.82104
3289,6.82212
3290,6.82320
3291,6.82428
3292,6.82536
3293,6.82644
3294,6.82752
3295,6.82860
3296,6.82968
3297,6.83076
3298,6.83184
3299,6.83292
3300,6.83400
3301,6.83508
3302,6.83616
3303,6.83724
3304,6.83832
3305,6.83940
3306,6.84048
3307,6.84156
3308,6.84264
3309,6.84372
3310,6.84480
3311,6.84588
3312,6.84696
3313,6.84804
3314,6.84912
3315,6.85020
3316,6.85128
3317,6.85236
3318,6.85344
3319,6.85452
3320,6.85560
3321,6.85668
3322,6.85776
3323,6.85884
3324,6.85992
3325,6.86100
3326,6.86208
3327,6.86316
3328,6.86424
3329,6.86532
3330,6.86640
3331,6.86748
3332,6.86856
3333,6.86964
3334,6.87072
3335,6.87180
3336,6.87288
3337,6.87396
3338,6.87504
3339,6.87612
3340,6.87720
3341,6.87828
3342,6.87936
3343,6.88044
3344,6.88152
3345,6.88260
3346,6.88368
3347,6.88476
3348,6.88584
3349,6.88692
3350,6.88800
3351,6.88908
3352,6.89016
3353,6.89124
3354,6.89232
3355,6.89340
3356,6.89448
3357,6.89556
3358,6.89664
3359,6.89772
3360,6.89880
3361,6.89988
3362,6.90096
3363,6.90204
3364,6.90312
3365,6.90420
3366,6.90528
3367,6.90636
3368,6.90744
3369,6.90852
3370,6.90960
3371,6.91068
3372,6.91176
3373,6.91284
3374,6.91392
3375,6.91500
3376,6.91608
3377,6.91716
3378,6.91824
3379,6.91932
3380,6.92040
3381,6.92148
3382,6.92256
3383,6.92364
3384,6.92472
3385,6.92580
3386,6.92688
3387,6.92796
3388,6.92904
3389,6.93012
3390,6.93120
3391,6.93228
3392,6.93336
3393,6.93444
3394,6.93552
3395,6.93660
3396,6.93768
3397,6.93876
3398,6.93984
3399,6.94092
3400,6.94200
3401,6.94308
3402,6.94416
3403,6.94524
3404,6.94632
3405,6.94740
3406,6.94848
3407,6.94956
3408,6.95064
3409,6.95172
3410,6.95280
3411,6.95388
3412,6.95496
3413,6.95604
3414,6.95712
3415,6.95820
3416,6.95928
3417,6.96036
3418,6.96144
3419,6.96252
3420,6.96360
3421,6.96468
3422,6.96576
3423,6.96684
3424,6.96792
3425,6.96900
3426,6.97008
3427,6.97116
3428,6.97224
3429,6.97332
3430,6.97440
3431,6.97548
3432,6.97656
3433,6.97764
3434,6.97872
3435,6.97980
3436,6.98088
3437,6.98196
3438,6.98304
3439,6.98412
3440,6.98520
3441,6.98628
3442,6.98736
3443,6.98844
3444,6.98952
3445,6.99060
3446,6.99168
3447,6.99276
3448,6.99384
3449,6.99492
3450,6.99600
3451,6.99708
3452,6.99816
3453,6.99924
3454,7.00032
3455,7.00140
3456,7.00248
3457,7.00356
3458,7.00464
3459,7.00572
3460,7.00680
3461,7.00788
3462,7.00896
3463,7.01004
3464,7.01112
3465,7.01220
3466,7.01328
3467,7.01436
3468,7.01544
3469,7.01652
3470,7.01760
3471,7.01868
3472,7.01976
3473,7.02084
3474,7.02192
3475,7.02300
3476,7.02408
3477,7.02516
3478,7.02624
3479,7.02732
3480,7.02840
3481,7.02948
3482,7.03056
3483,7.03164
3484,7.03272
3485,7.03380
